area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39083,1,92,74,0,2023,A,,4,14,1019653,0,0,1392,72401,,1.45,0.07,0.06,0.0,0.0,0.88,0.88,,0,0.0,1,7.7,15682,1.6,0,0.0,0,0.0,-74,-5.0,-3850,-5.0
39083,1,924,75,0,2023,A,,1,3,241435,0,0,1688,87795,,1.78,0.22,0.24,0.0,0.0,1.17,1.17,,0,0.0,0,0.0,-17153,-6.6,0,0.0,0,0.0,30,1.8,1599,1.9
39083,1,9241,76,0,2023,A,,1,3,241435,0,0,1688,87795,,1.78,0.22,0.24,0.0,0.0,1.17,1.17,,0,0.0,0,0.0,-17153,-6.6,0,0.0,0,0.0,30,1.8,1599,1.9
39083,1,92412,77,0,2023,A,,1,3,241435,0,0,1688,87795,,1.9,0.27,0.32,0.0,0.0,1.26,1.26,,0,0.0,0,0.0,-17153,-6.6,0,0.0,0,0.0,30,1.8,1599,1.9
39083,1,924120,78,0,2023,A,,1,3,241435,0,0,1688,87795,,1.9,0.27,0.32,0.0,0.0,1.26,1.26,,0,0.0,0,0.0,-17153,-6.6,0,0.0,0,0.0,30,1.8,1599,1.9
39083,1,926,75,0,2023,A,,3,11,778218,0,0,1321,68666,,2.89,0.33,0.28,0.0,0.0,0.82,0.82,,0,0.0,1,10.0,32835,4.4,0,0.0,0,0.0,-89,-6.3,-4650,-6.3
39083,1,9261,76,0,2023,A,,3,11,778218,0,0,1321,68666,,2.89,0.33,0.28,0.0,0.0,0.82,0.82,,0,0.0,1,10.0,32835,4.4,0,0.0,0,0.0,-89,-6.3,-4650,-6.3
39083,1,92611,77,0,2023,A,,1,0,0,0,0,0,0,,2.19,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,1,926110,78,0,2023,A,,1,0,0,0,0,0,0,,2.19,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,1,92614,77,0,2023,A,,2,11,778218,0,0,1321,68666,,5.75,1.75,1.74,0.0,0.0,0.96,0.96,,0,0.0,1,10.0,32835,4.4,0,0.0,0,0.0,-89,-6.3,-4650,-6.3
39083,1,926140,78,0,2023,A,,2,11,778218,0,0,1321,68666,,5.75,1.75,1.74,0.0,0.0,0.96,0.96,,0,0.0,1,10.0,32835,4.4,0,0.0,0,0.0,-89,-6.3,-4650,-6.3
39083,2,10,71,0,2023,A,,8,238,16002113,0,0,1291,67118,,1.01,0.38,0.45,0.0,0.0,1.17,1.16,,-1,-11.1,-11,-4.4,-488116,-3.0,0,0.0,0,0.0,16,1.3,826,1.2
39083,2,102,72,0,2023,A,,8,238,16002113,0,0,1291,67118,,1.04,0.39,0.46,0.0,0.0,1.16,1.16,,-1,-11.1,-11,-4.4,-488116,-3.0,0,0.0,0,0.0,16,1.3,826,1.2
39083,2,1025,73,0,2023,A,,1,192,12986749,0,0,1299,67522,,0.6,0.55,0.64,0.0,0.0,1.17,1.17,,0,0.0,-10,-5.0,-356308,-2.7,0,0.0,0,0.0,26,2.0,1303,2.0
39083,2,1028,73,0,2023,A,,7,46,3015364,0,0,1258,65433,,1.24,0.19,0.22,0.0,0.0,1.13,1.13,,-1,-12.5,-1,-2.1,-131808,-4.2,0,0.0,0,0.0,-23,-1.8,-1174,-1.8
39083,2,62,74,0,2023,A,,1,192,12986749,0,0,1299,67522,,1.34,2.22,2.51,0.0,0.0,1.13,1.13,,0,0.0,-10,-5.0,-356308,-2.7,0,0.0,0,0.0,26,2.0,1303,2.0
39083,2,623,75,0,2023,A,,1,192,12986749,0,0,1299,67522,,4.91,13.83,17.47,0.0,0.0,1.26,1.26,,0,0.0,-10,-5.0,-356308,-2.7,0,0.0,0,0.0,26,2.0,1303,2.0
39083,2,6232,76,0,2023,A,,1,192,12986749,0,0,1299,67522,,7.97,19.44,23.9,0.0,0.0,1.23,1.23,,0,0.0,-10,-5.0,-356308,-2.7,0,0.0,0,0.0,26,2.0,1303,2.0
39083,2,62321,77,0,2023,A,,1,192,12986749,0,0,1299,67522,,9.18,21.63,26.37,0.0,0.0,1.22,1.22,,0,0.0,-10,-5.0,-356308,-2.7,0,0.0,0,0.0,26,2.0,1303,2.0
39083,2,623210,78,0,2023,A,,1,192,12986749,0,0,1299,67522,,9.18,21.63,26.37,0.0,0.0,1.22,1.22,,0,0.0,-10,-5.0,-356308,-2.7,0,0.0,0,0.0,26,2.0,1303,2.0
39083,2,92,74,0,2023,A,,7,46,3015364,0,0,1258,65433,,1.24,0.19,0.22,0.0,0.0,1.13,1.13,,-1,-12.5,-1,-2.1,-131808,-4.2,0,0.0,0,0.0,-23,-1.8,-1174,-1.8
39083,2,922,75,0,2023,A,,2,5,422317,0,0,1710,88909,,1.25,0.06,0.08,0.0,0.0,1.47,1.47,,0,0.0,0,0.0,-2970,-0.7,0,0.0,0,0.0,74,4.5,3852,4.5
39083,2,9221,76,0,2023,A,,2,5,422317,0,0,1710,88909,,1.25,0.06,0.08,0.0,0.0,1.47,1.47,,0,0.0,0,0.0,-2970,-0.7,0,0.0,0,0.0,74,4.5,3852,4.5
39083,2,92211,77,0,2023,A,,1,3,302245,0,0,1937,100748,,2.26,0.22,0.37,0.0,0.0,1.64,1.64,,0,0.0,0,0.0,11133,3.8,0,0.0,0,0.0,71,3.8,3711,3.8
39083,2,922110,78,0,2023,A,,1,3,302245,0,0,1937,100748,,2.26,0.22,0.37,0.0,0.0,1.64,1.64,,0,0.0,0,0.0,11133,3.8,0,0.0,0,0.0,71,3.8,3711,3.8
39083,2,92214,77,0,2023,A,,1,2,120072,0,0,1319,68613,,2.18,0.04,0.05,0.0,0.0,1.22,1.22,,0,0.0,0,0.0,-14103,-10.5,0,0.0,0,0.0,29,2.2,1525,2.3
39083,2,922140,78,0,2023,A,,1,2,120072,0,0,1319,68613,,2.18,0.04,0.05,0.0,0.0,1.22,1.22,,0,0.0,0,0.0,-14103,-10.5,0,0.0,0,0.0,29,2.2,1525,2.3
39083,2,923,75,0,2023,A,,1,3,223239,0,0,1392,72402,,0.82,0.05,0.07,0.0,0.0,1.33,1.33,,-1,-50.0,0,0.0,20790,10.3,0,0.0,0,0.0,94,7.2,4919,7.3
39083,2,9231,76,0,2023,A,,1,3,223239,0,0,1392,72402,,0.82,0.05,0.07,0.0,0.0,1.33,1.33,,-1,-50.0,0,0.0,20790,10.3,0,0.0,0,0.0,94,7.2,4919,7.3
39083,2,92313,77,0,2023,A,,1,3,223239,0,0,1392,72402,,1.61,0.1,0.14,0.0,0.0,1.38,1.38,,-1,-50.0,0,0.0,20790,10.3,0,0.0,0,0.0,94,7.2,4919,7.3
39083,2,923130,78,0,2023,A,,1,3,223239,0,0,1392,72402,,1.61,0.1,0.14,0.0,0.0,1.38,1.38,,-1,-50.0,0,0.0,20790,10.3,0,0.0,0,0.0,94,7.2,4919,7.3
39083,2,924,75,0,2023,A,,1,8,611057,0,0,1550,80579,,1.29,0.4,0.57,0.0,0.0,1.51,1.51,,0,0.0,-1,-11.1,-140198,-18.7,0,0.0,0,0.0,-117,-7.0,-6104,-7.0
39083,2,9241,76,0,2023,A,,1,8,611057,0,0,1550,80579,,1.29,0.4,0.57,0.0,0.0,1.51,1.51,,0,0.0,-1,-11.1,-140198,-18.7,0,0.0,0,0.0,-117,-7.0,-6104,-7.0
39083,2,92412,77,0,2023,A,,1,8,611057,0,0,1550,80579,,1.61,0.56,0.89,0.0,0.0,1.68,1.68,,0,0.0,-1,-11.1,-140198,-18.7,0,0.0,0,0.0,-117,-7.0,-6104,-7.0
39083,2,924120,78,0,2023,A,,1,8,611057,0,0,1550,80579,,1.61,0.56,0.89,0.0,0.0,1.68,1.68,,0,0.0,-1,-11.1,-140198,-18.7,0,0.0,0,0.0,-117,-7.0,-6104,-7.0
39083,2,926,75,0,2023,A,,3,31,1758751,0,0,1103,57351,,2.47,0.77,0.76,0.0,0.0,1.0,1.0,,0,0.0,0,0.0,-9430,-0.5,0,0.0,0,0.0,-9,-0.8,-464,-0.8
39083,2,9261,76,0,2023,A,,3,31,1758751,0,0,1103,57351,,2.47,0.77,0.76,0.0,0.0,1.0,1.0,,0,0.0,0,0.0,-9430,-0.5,0,0.0,0,0.0,-9,-0.8,-464,-0.8
39083,2,92612,77,0,2023,A,,1,23,1332771,0,0,1118,58157,,2.27,0.97,0.94,0.0,0.0,0.98,0.98,,0,0.0,0,0.0,6122,0.5,0,0.0,0,0.0,-12,-1.1,-588,-1.0
39083,2,926120,78,0,2023,A,,1,23,1332771,0,0,1118,58157,,2.27,0.97,0.94,0.0,0.0,0.98,0.98,,0,0.0,0,0.0,6122,0.5,0,0.0,0,0.0,-12,-1.1,-588,-1.0
39083,2,92613,77,0,2023,A,,1,0,61866,0,0,3569,185598,,20.71,0.0,0.63,0.0,0.0,2.23,2.23,,0,0.0,-1,-100.0,-46455,-42.9,0,0.0,0,0.0,1486,71.3,77277,71.3
39083,2,926130,78,0,2023,A,,1,0,61866,0,0,3569,185598,,20.71,0.0,0.63,0.0,0.0,2.23,2.23,,0,0.0,-1,-100.0,-46455,-42.9,0,0.0,0,0.0,1486,71.3,77277,71.3
39083,2,92614,77,0,2023,A,,1,7,364114,0,0,944,49094,,2.97,1.58,1.86,0.0,0.0,1.11,1.11,,0,0.0,0,0.0,30903,9.3,0,0.0,0,0.0,29,3.2,1492,3.1
39083,2,926140,78,0,2023,A,,1,7,364114,0,0,944,49094,,2.97,1.58,1.86,0.0,0.0,1.11,1.11,,0,0.0,0,0.0,30903,9.3,0,0.0,0,0.0,29,3.2,1492,3.1
39083,3,10,71,0,2023,A,,92,2514,116349465,582884,4663,890,46276,,4.87,1.33,1.28,0.27,0.27,0.97,0.97,,0,0.0,112,4.7,6953532,6.4,62002,11.9,496,11.9,14,1.6,731,1.6
39083,3,101,72,0,2023,A,,2,39,1952149,0,0,965,50162,,4.13,2.71,2.84,0.0,0.0,1.05,1.05,,0,0.0,-2,-4.9,-71167,-3.5,0,0.0,0,0.0,16,1.7,813,1.6
39083,3,1012,73,0,2023,A,,2,39,1952149,0,0,965,50162,,4.25,2.78,2.92,0.0,0.0,1.05,1.05,,0,0.0,-2,-4.9,-71167,-3.5,0,0.0,0,0.0,16,1.7,813,1.6
39083,3,102,72,0,2023,A,,90,2475,114397316,582884,4663,889,46215,,4.88,1.32,1.27,0.27,0.27,0.96,0.96,,0,0.0,114,4.8,7024699,6.5,62002,11.9,496,11.9,14,1.6,736,1.6
39083,3,1021,73,0,2023,A,,5,94,4314483,0,0,882,45858,,3.77,1.27,0.95,0.0,0.0,0.75,0.75,,0,0.0,1,1.1,154292,3.7,0,0.0,0,0.0,24,2.8,1245,2.8
39083,3,1022,73,0,2023,A,,3,65,1961803,582884,4663,581,30220,,5.34,3.98,3.85,27.29,31.19,0.97,0.97,,0,0.0,5,8.3,182428,10.3,62002,11.9,496,11.9,11,1.9,564,1.9
39083,3,1024,73,0,2023,A,,7,81,4122707,0,0,983,51108,,13.43,6.36,6.74,0.0,0.0,1.06,1.06,,0,0.0,-1,-1.2,342825,9.1,0,0.0,0,0.0,99,11.2,5152,11.2
39083,3,1025,73,0,2023,A,,24,1618,74975556,0,0,891,46329,,2.97,1.4,1.42,0.0,0.0,1.02,1.02,,0,0.0,118,7.9,4508748,6.4,0,0.0,0,0.0,-12,-1.3,-649,-1.4
39083,3,1026,73,0,2023,A,,2,18,490082,0,0,539,28005,,3.91,0.34,0.3,0.0,0.0,0.89,0.89,,0,0.0,-21,-53.8,-209217,-29.9,0,0.0,0,0.0,196,57.1,10151,56.9
39083,3,1027,73,0,2023,A,,1,6,291453,0,0,909,47263,,4.34,1.39,1.59,0.0,0.0,1.11,1.11,,0,0.0,0,0.0,32503,12.6,0,0.0,0,0.0,43,5.0,2228,4.9
39083,3,1028,73,0,2023,A,,48,594,28241232,0,0,915,47571,,6.9,1.07,0.96,0.0,0.0,0.89,0.89,,0,0.0,13,2.2,2013120,7.7,0,0.0,0,0.0,46,5.3,2389,5.3
39083,3,22,74,0,2023,A,,3,45,2616369,0,0,1110,57714,,3.27,1.35,1.18,0.0,0.0,0.86,0.86,,0,0.0,-1,-2.2,-76855,-2.9,0,0.0,0,0.0,-10,-0.9,-518,-0.9
39083,3,221,75,0,2023,A,,3,45,2616369,0,0,1110,57714,,3.27,1.35,1.18,0.0,0.0,0.86,0.86,,0,0.0,-1,-2.2,-76855,-2.9,0,0.0,0,0.0,-10,-0.9,-518,-0.9
39083,3,2213,76,0,2023,A,,3,45,2616369,0,0,1110,57714,,3.78,2.05,2.04,0.0,0.0,0.99,0.99,,0,0.0,-1,-2.2,-76855,-2.9,0,0.0,0,0.0,-10,-0.9,-518,-0.9
39083,3,22131,77,0,2023,A,,2,32,1872076,0,0,1116,58049,,3.72,2.13,2.17,0.0,0.0,1.01,1.01,,0,0.0,0,0.0,42391,2.3,0,0.0,0,0.0,19,1.7,1020,1.8
39083,3,221310,78,0,2023,A,,2,32,1872076,0,0,1116,58049,,3.72,2.13,2.17,0.0,0.0,1.01,1.01,,0,0.0,0,0.0,42391,2.3,0,0.0,0,0.0,19,1.7,1020,1.8
39083,3,22132,77,0,2023,A,,1,13,744293,0,0,1094,56889,,3.92,1.89,1.79,0.0,0.0,0.94,0.94,,0,0.0,-1,-7.1,-119246,-13.8,0,0.0,0,0.0,-78,-6.7,-4067,-6.7
39083,3,221320,78,0,2023,A,,1,13,744293,0,0,1094,56889,,3.92,1.89,1.79,0.0,0.0,0.94,0.94,,0,0.0,-1,-7.1,-119246,-13.8,0,0.0,0,0.0,-78,-6.7,-4067,-6.7
39083,3,23,74,0,2023,A,,2,39,1952149,0,0,965,50162,,4.25,2.78,2.92,0.0,0.0,1.05,1.05,,0,0.0,-2,-4.9,-71167,-3.5,0,0.0,0,0.0,16,1.7,813,1.6
39083,3,237,75,0,2023,A,,2,39,1952149,0,0,965,50162,,4.45,2.89,3.05,0.0,0.0,1.06,1.06,,0,0.0,-2,-4.9,-71167,-3.5,0,0.0,0,0.0,16,1.7,813,1.6
39083,3,2373,76,0,2023,A,,2,39,1952149,0,0,965,50162,,4.63,2.98,3.16,0.0,0.0,1.06,1.06,,0,0.0,-2,-4.9,-71167,-3.5,0,0.0,0,0.0,16,1.7,813,1.6
39083,3,23731,77,0,2023,A,,2,39,1952149,0,0,965,50162,,4.63,2.98,3.16,0.0,0.0,1.06,1.06,,0,0.0,-2,-4.9,-71167,-3.5,0,0.0,0,0.0,16,1.7,813,1.6
39083,3,237310,78,0,2023,A,,2,39,1952149,0,0,965,50162,,4.63,2.98,3.16,0.0,0.0,1.06,1.06,,0,0.0,-2,-4.9,-71167,-3.5,0,0.0,0,0.0,16,1.7,813,1.6
39083,3,48-49,74,0,2023,A,,2,49,1698114,0,0,670,34833,,6.18,1.25,0.74,0.0,0.0,0.6,0.6,,0,0.0,2,4.3,231147,15.8,0,0.0,0,0.0,70,11.7,3621,11.6
39083,3,485,75,0,2023,A,,1,45,1549591,0,0,663,34499,,5.14,1.42,0.86,0.0,0.0,0.61,0.61,,0,0.0,2,4.7,223379,16.8,0,0.0,0,0.0,66,11.1,3476,11.2
39083,3,4852,76,0,2023,A,,1,45,1549591,0,0,663,34499,,128.02,59.43,34.86,0.0,0.0,0.59,0.59,,0,0.0,2,4.7,223379,16.8,0,0.0,0,0.0,66,11.1,3476,11.2
39083,3,48521,77,0,2023,A,,1,45,1549591,0,0,663,34499,,128.02,59.43,34.86,0.0,0.0,0.59,0.59,,0,0.0,2,4.7,223379,16.8,0,0.0,0,0.0,66,11.1,3476,11.2
39083,3,485210,78,0,2023,A,,1,45,1549591,0,0,663,34499,,128.02,59.43,34.86,0.0,0.0,0.59,0.59,,0,0.0,2,4.7,223379,16.8,0,0.0,0,0.0,66,11.1,3476,11.2
39083,3,488,75,0,2023,A,,1,4,148523,0,0,745,38745,,10.46,0.64,0.36,0.0,0.0,0.58,0.58,,0,0.0,0,0.0,7768,5.5,0,0.0,0,0.0,108,17.0,5626,17.0
39083,3,4881,76,0,2023,A,,1,4,148523,0,0,745,38745,,15.2,0.9,0.52,0.0,0.0,0.6,0.61,,0,0.0,0,0.0,7768,5.5,0,0.0,0,0.0,108,17.0,5626,17.0
39083,3,48811,77,0,2023,A,,1,4,148523,0,0,745,38745,N,15.38,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0,7768,5.5,0,0.0,0,0.0,108,17.0,5626,17.0
39083,3,488119,78,0,2023,A,,1,4,148523,0,0,745,38745,,16.32,0.94,0.55,0.0,0.0,0.61,0.61,,0,0.0,0,0.0,7768,5.5,0,0.0,0,0.0,108,17.0,5626,17.0
39083,3,51,74,0,2023,A,,3,65,1961803,582884,4663,581,30220,,5.34,3.98,3.85,27.29,31.19,0.97,0.97,,0,0.0,5,8.3,182428,10.3,62002,11.9,496,11.9,11,1.9,564,1.9
39083,3,518,75,0,2023,A,,1,1,38740,0,0,745,38740,,92.75,2.69,1.63,0.0,0.0,0.61,0.61,,0,0.0,0,0.0,6500,20.2,0,0.0,0,0.0,125,20.2,6500,20.2
39083,3,5182,76,0,2023,A,,1,1,38740,0,0,745,38740,,92.75,2.69,1.63,0.0,0.0,0.61,0.61,,0,0.0,0,0.0,6500,20.2,0,0.0,0,0.0,125,20.2,6500,20.2
39083,3,51821,77,0,2023,A,,1,1,38740,0,0,745,38740,,92.75,2.69,1.63,0.0,0.0,0.61,0.61,,0,0.0,0,0.0,6500,20.2,0,0.0,0,0.0,125,20.2,6500,20.2
39083,3,518210,78,0,2023,A,,1,1,38740,0,0,745,38740,,92.75,2.69,1.63,0.0,0.0,0.61,0.61,,0,0.0,0,0.0,6500,20.2,0,0.0,0,0.0,125,20.2,6500,20.2
39083,3,519,75,0,2023,A,,2,64,1923063,582884,4663,579,30087,,3.69,4.05,4.03,29.17,33.26,1.0,1.0,,0,0.0,5,8.5,175928,10.1,62002,11.9,496,11.9,10,1.8,475,1.6
39083,3,5192,76,0,2023,A,,2,64,1923063,582884,4663,579,30087,,3.69,4.05,4.03,29.17,33.26,1.0,1.0,,0,0.0,5,8.5,175928,10.1,62002,11.9,496,11.9,10,1.8,475,1.6
39083,3,51921,77,0,2023,A,,2,64,1923063,582884,4663,579,30087,N,3.7,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,5,8.5,175928,10.1,62002,11.9,496,11.9,10,1.8,475,1.6
39083,3,519210,78,0,2023,A,,2,64,1923063,582884,4663,579,30087,N,3.7,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,5,8.5,175928,10.1,62002,11.9,496,11.9,10,1.8,475,1.6
39083,3,54,74,0,2023,A,,3,23,1369042,0,0,1141,59309,,22.54,8.29,8.01,0.0,0.0,0.96,0.96,,0,0.0,4,21.1,224136,19.6,0,0.0,0,0.0,-33,-2.8,-1753,-2.9
39083,3,541,75,0,2023,A,,3,23,1369042,0,0,1141,59309,,22.54,8.29,8.01,0.0,0.0,0.96,0.96,,0,0.0,4,21.1,224136,19.6,0,0.0,0,0.0,-33,-2.8,-1753,-2.9
39083,3,5413,76,0,2023,A,,2,17,1014814,0,0,1126,58547,,36.73,15.43,15.28,0.0,0.0,0.97,0.97,,0,0.0,3,21.4,171592,20.3,0,0.0,0,0.0,-53,-4.5,-2778,-4.5
39083,3,54133,77,0,2023,A,,2,17,1014814,0,0,1126,58547,,46.49,19.34,19.97,0.0,0.0,1.01,1.01,,0,0.0,3,21.4,171592,20.3,0,0.0,0,0.0,-53,-4.5,-2778,-4.5
39083,3,541330,78,0,2023,A,,2,17,1014814,0,0,1126,58547,,46.49,19.34,19.97,0.0,0.0,1.01,1.01,,0,0.0,3,21.4,171592,20.3,0,0.0,0,0.0,-53,-4.5,-2778,-4.5
39083,3,5415,76,0,2023,A,,1,6,354228,0,0,1185,61605,,31.13,9.78,9.69,0.0,0.0,1.03,1.03,,0,0.0,1,20.0,52544,17.4,0,0.0,0,0.0,25,2.2,1268,2.1
39083,3,54151,77,0,2023,A,,1,6,354228,0,0,1185,61605,,31.13,9.78,9.69,0.0,0.0,1.03,1.03,,0,0.0,1,20.0,52544,17.4,0,0.0,0,0.0,25,2.2,1268,2.1
39083,3,541512,78,0,2023,A,,1,6,354228,0,0,1185,61605,,69.39,22.93,20.53,0.0,0.0,0.93,0.93,,0,0.0,1,20.0,52544,17.4,0,0.0,0,0.0,25,2.2,1268,2.1
39083,3,56,74,0,2023,A,,4,58,2753665,0,0,920,47821,,10.31,5.83,6.25,0.0,0.0,1.08,1.08,,0,0.0,-6,-9.4,118689,4.5,0,0.0,0,0.0,122,15.3,6325,15.2
39083,3,561,75,0,2023,A,,4,58,2753665,0,0,920,47821,,15.25,8.72,9.32,0.0,0.0,1.08,1.08,,0,0.0,-6,-9.4,118689,4.5,0,0.0,0,0.0,122,15.3,6325,15.2
39083,3,5617,76,0,2023,A,,1,8,352191,0,0,847,44024,,6.01,2.42,2.75,0.0,0.0,1.14,1.14,,0,0.0,-1,-11.1,-30171,-7.9,0,0.0,0,0.0,52,6.5,2688,6.5
39083,3,56172,77,0,2023,A,,1,8,352191,0,0,847,44024,,10.07,4.53,5.02,0.0,0.0,1.11,1.11,,0,0.0,-1,-11.1,-30171,-7.9,0,0.0,0,0.0,52,6.5,2688,6.5
39083,3,561720,78,0,2023,A,,1,8,352191,0,0,847,44024,,10.07,4.53,5.02,0.0,0.0,1.11,1.11,,0,0.0,-1,-11.1,-30171,-7.9,0,0.0,0,0.0,52,6.5,2688,6.5
39083,3,5619,76,0,2023,A,,3,50,2401474,0,0,931,48433,,125.09,68.33,76.37,0.0,0.0,1.13,1.13,,0,0.0,-4,-7.4,148860,6.6,0,0.0,0,0.0,132,16.5,6910,16.6
39083,3,56199,77,0,2023,A,,3,50,2401474,0,0,931,48433,,138.42,86.92,86.4,0.0,0.0,1.0,1.0,,0,0.0,-4,-7.4,148860,6.6,0,0.0,0,0.0,132,16.5,6910,16.6
39083,3,561990,78,0,2023,A,,3,50,2401474,0,0,931,48433,,138.42,86.92,86.4,0.0,0.0,1.0,1.0,,0,0.0,-4,-7.4,148860,6.6,0,0.0,0,0.0,132,16.5,6910,16.6
39083,3,61,74,0,2023,A,,21,1464,67574806,0,0,888,46163,,2.88,1.41,1.48,0.0,0.0,1.04,1.04,,0,0.0,121,9.0,4412058,7.0,0,0.0,0,0.0,-16,-1.8,-865,-1.8
39083,3,611,75,0,2023,A,,21,1464,67574806,0,0,888,46163,,2.88,1.41,1.48,0.0,0.0,1.04,1.04,,0,0.0,121,9.0,4412058,7.0,0,0.0,0,0.0,-16,-1.8,-865,-1.8
39083,3,6111,76,0,2023,A,,20,1181,60812305,0,0,990,51485,,2.86,1.22,1.42,0.0,0.0,1.16,1.16,,0,0.0,36,3.1,2485913,4.3,0,0.0,0,0.0,10,1.0,538,1.1
39083,3,61111,77,0,2023,A,,20,1181,60812305,0,0,990,51485,,2.86,1.22,1.42,0.0,0.0,1.16,1.16,,0,0.0,36,3.1,2485913,4.3,0,0.0,0,0.0,10,1.0,538,1.1
39083,3,611110,78,0,2023,A,,20,1181,60812305,0,0,990,51485,,2.86,1.22,1.42,0.0,0.0,1.16,1.16,,0,0.0,36,3.1,2485913,4.3,0,0.0,0,0.0,10,1.0,538,1.1
39083,3,6117,76,0,2023,A,,1,283,6762501,0,0,460,23924,,22.5,54.4,34.97,0.0,0.0,0.64,0.64,,0,0.0,85,42.9,1926145,39.8,0,0.0,0,0.0,-9,-1.9,-471,-1.9
39083,3,61171,77,0,2023,A,,1,283,6762501,0,0,460,23924,,22.5,54.4,34.97,0.0,0.0,0.64,0.64,,0,0.0,85,42.9,1926145,39.8,0,0.0,0,0.0,-9,-1.9,-471,-1.9
