area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39083,1,92611,77,0,2021,A,,1,0,0,0,0,0,0,,1.92,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-12,-100.0,-236930,-100.0,0,0.0,0,0.0,-388,-100.0,-20164,-100.0
39083,1,926110,78,0,2021,A,,1,0,0,0,0,0,0,,1.92,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-12,-100.0,-236930,-100.0,0,0.0,0,0.0,-388,-100.0,-20164,-100.0
39083,1,92614,77,0,2021,A,,2,10,781500,0,0,1454,75629,,5.61,1.64,2.17,0.0,0.0,1.27,1.27,,0,0.0,-1,-9.1,-31639,-3.9,0,0.0,0,0.0,-1,-0.1,-12,0.0
39083,1,926140,78,0,2021,A,,2,10,781500,0,0,1454,75629,,5.61,1.64,2.17,0.0,0.0,1.27,1.27,,0,0.0,-1,-9.1,-31639,-3.9,0,0.0,0,0.0,-1,-0.1,-12,0.0
39083,2,10,71,0,2021,A,,10,276,15800002,0,0,1102,57298,,1.26,0.45,0.54,0.0,0.0,1.21,1.21,,0,0.0,-9,-3.2,29295,0.2,0,0.0,0,0.0,39,3.7,2043,3.7
39083,2,102,72,0,2021,A,,10,276,15800002,0,0,1102,57298,,1.3,0.46,0.55,0.0,0.0,1.21,1.21,,0,0.0,-9,-3.2,29295,0.2,0,0.0,0,0.0,39,3.7,2043,3.7
39083,2,1025,73,0,2021,A,N,1,0,0,0,0,0,0,N,0.6,0.0,0.0,0.0,0.0,0.0,0.0,N,-2,-66.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,1028,73,0,2021,A,N,9,0,0,0,0,0,0,N,1.6,0.0,0.0,0.0,0.0,0.0,0.0,N,1,12.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,62,74,0,2021,A,N,1,0,0,0,0,0,0,N,1.32,0.0,0.0,0.0,0.0,0.0,0.0,N,-2,-66.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,621,75,0,2021,A,N,0,0,0,0,0,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-2,-100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,6211,76,0,2021,A,N,0,0,0,0,0,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-2,-100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,62111,77,0,2021,A,N,0,0,0,0,0,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-2,-100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,621111,78,0,2021,A,N,0,0,0,0,0,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-2,-100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,623,75,0,2021,A,N,1,0,0,0,0,0,0,N,4.85,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,6232,76,0,2021,A,N,1,0,0,0,0,0,0,N,7.79,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,62321,77,0,2021,A,N,1,0,0,0,0,0,0,N,8.99,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,623210,78,0,2021,A,N,1,0,0,0,0,0,0,N,8.99,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,92,74,0,2021,A,N,9,0,0,0,0,0,0,N,1.6,0.0,0.0,0.0,0.0,0.0,0.0,N,1,12.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,921,75,0,2021,A,N,1,0,0,0,0,0,0,N,1.46,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,9211,76,0,2021,A,N,1,0,0,0,0,0,0,N,1.46,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,92113,77,0,2021,A,N,1,0,0,0,0,0,0,N,3.66,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,921130,78,0,2021,A,N,1,0,0,0,0,0,0,N,3.66,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,922,75,0,2021,A,N,2,0,0,0,0,0,0,N,1.25,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,9221,76,0,2021,A,N,2,0,0,0,0,0,0,N,1.25,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,92211,77,0,2021,A,N,1,0,0,0,0,0,0,N,2.28,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,922110,78,0,2021,A,N,1,0,0,0,0,0,0,N,2.28,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,92214,77,0,2021,A,N,1,0,0,0,0,0,0,N,2.24,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,922140,78,0,2021,A,N,1,0,0,0,0,0,0,N,2.24,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,923,75,0,2021,A,N,2,0,0,0,0,0,0,N,1.66,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,9231,76,0,2021,A,N,2,0,0,0,0,0,0,N,1.66,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,92312,77,0,2021,A,N,1,0,0,0,0,0,0,N,2.53,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,923120,78,0,2021,A,N,1,0,0,0,0,0,0,N,2.53,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,92313,77,0,2021,A,N,2,0,0,0,0,0,0,N,3.24,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,923130,78,0,2021,A,N,2,0,0,0,0,0,0,N,3.24,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,924,75,0,2021,A,N,1,0,0,0,0,0,0,N,1.26,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,9241,76,0,2021,A,N,1,0,0,0,0,0,0,N,1.26,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,92412,77,0,2021,A,N,1,0,0,0,0,0,0,N,1.54,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,924120,78,0,2021,A,N,1,0,0,0,0,0,0,N,1.54,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,926,75,0,2021,A,N,3,0,0,0,0,0,0,N,2.45,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,9261,76,0,2021,A,N,3,0,0,0,0,0,0,N,2.45,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,92612,77,0,2021,A,N,1,0,0,0,0,0,0,N,2.24,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,926120,78,0,2021,A,N,1,0,0,0,0,0,0,N,2.24,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,92613,77,0,2021,A,N,1,0,0,0,0,0,0,N,23.16,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,926130,78,0,2021,A,N,1,0,0,0,0,0,0,N,23.16,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,92614,77,0,2021,A,N,1,0,0,0,0,0,0,N,2.87,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,2,926140,78,0,2021,A,N,1,0,0,0,0,0,0,N,2.87,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,10,71,0,2021,A,,92,2334,103554786,505746,4932,853,44376,,4.77,1.26,1.38,0.25,0.25,1.1,1.1,,0,0.0,31,1.3,5714099,5.8,-55852,-9.9,1746,54.8,36,4.4,1900,4.5
39083,3,101,72,0,2021,A,N,2,0,0,0,0,0,0,N,4.04,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,1012,73,0,2021,A,N,2,0,0,0,0,0,0,N,4.14,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,102,72,0,2021,A,N,90,0,0,0,0,0,0,N,4.79,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,1021,73,0,2021,A,,5,91,3803237,0,0,804,41832,,3.69,1.25,1.04,0.0,0.0,0.83,0.83,,0,0.0,-4,-4.2,81793,2.2,0,0.0,0,0.0,49,6.5,2556,6.5
39083,3,1022,73,0,2021,A,N,3,0,0,0,0,0,0,N,5.19,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,1024,73,0,2021,A,,6,77,3105044,0,0,779,40501,,11.84,6.29,6.31,0.0,0.0,1.01,1.01,,0,0.0,2,2.7,202313,7.0,0,0.0,0,0.0,34,4.6,1755,4.5
39083,3,1025,73,0,2021,A,,24,1470,68107030,0,0,891,46339,,2.91,1.3,1.55,0.0,0.0,1.2,1.2,,0,0.0,-16,-1.1,4199058,6.6,0,0.0,0,0.0,64,7.7,3340,7.8
39083,3,1026,73,0,2021,A,N,2,0,0,0,0,0,0,N,3.83,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,1027,73,0,2021,A,N,1,0,0,0,0,0,0,N,4.22,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,1028,73,0,2021,A,,48,548,23681197,0,0,832,43253,,6.74,1.0,0.97,0.0,0.0,0.98,0.97,,0,0.0,24,4.6,867295,3.8,0,0.0,0,0.0,-6,-0.7,-306,-0.7
39083,3,1029,73,0,2021,A,N,1,0,0,0,0,0,0,N,67.7,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,22,74,0,2021,A,N,3,0,0,0,0,0,0,N,3.17,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,221,75,0,2021,A,N,3,0,0,0,0,0,0,N,3.17,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,2213,76,0,2021,A,N,3,0,0,0,0,0,0,N,3.67,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,22131,77,0,2021,A,N,2,0,0,0,0,0,0,N,3.6,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,221310,78,0,2021,A,N,2,0,0,0,0,0,0,N,3.6,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,22132,77,0,2021,A,N,1,0,0,0,0,0,0,N,3.81,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,221320,78,0,2021,A,N,1,0,0,0,0,0,0,N,3.81,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,23,74,0,2021,A,N,2,0,0,0,0,0,0,N,4.14,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,237,75,0,2021,A,N,2,0,0,0,0,0,0,N,4.33,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,2373,76,0,2021,A,N,2,0,0,0,0,0,0,N,4.5,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,23731,77,0,2021,A,N,2,0,0,0,0,0,0,N,4.5,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,237310,78,0,2021,A,N,2,0,0,0,0,0,0,N,4.5,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,48-49,74,0,2021,A,N,2,0,0,0,0,0,0,N,6.12,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,485,75,0,2021,A,N,1,0,0,0,0,0,0,N,5.08,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,4852,76,0,2021,A,N,1,0,0,0,0,0,0,N,128.54,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,48521,77,0,2021,A,N,1,0,0,0,0,0,0,N,128.54,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,485210,78,0,2021,A,N,1,0,0,0,0,0,0,N,128.54,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,488,75,0,2021,A,N,1,0,0,0,0,0,0,N,10.42,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,4881,76,0,2021,A,N,1,0,0,0,0,0,0,N,15.24,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,48811,77,0,2021,A,N,1,0,0,0,0,0,0,N,15.4,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,488119,78,0,2021,A,N,1,0,0,0,0,0,0,N,16.36,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,51,74,0,2021,A,N,3,0,0,0,0,0,0,N,5.19,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,518,75,0,2021,A,N,1,0,0,0,0,0,0,N,89.59,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,5182,76,0,2021,A,N,1,0,0,0,0,0,0,N,89.59,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,51821,77,0,2021,A,N,1,0,0,0,0,0,0,N,89.59,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,518210,78,0,2021,A,N,1,0,0,0,0,0,0,N,89.59,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,519,75,0,2021,A,N,2,0,0,0,0,0,0,N,3.6,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,5191,76,0,2021,A,N,2,0,0,0,0,0,0,N,3.6,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,51912,77,0,2021,A,N,2,0,0,0,0,0,0,N,3.6,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,519120,78,0,2021,A,N,2,0,0,0,0,0,0,N,3.6,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,54,74,0,2021,A,N,2,0,0,0,0,0,0,N,16.23,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,541,75,0,2021,A,N,2,0,0,0,0,0,0,N,16.23,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,5413,76,0,2021,A,N,2,0,0,0,0,0,0,N,36.05,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,54133,77,0,2021,A,N,2,0,0,0,0,0,0,N,45.37,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,541330,78,0,2021,A,N,2,0,0,0,0,0,0,N,45.37,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,56,74,0,2021,A,N,4,0,0,0,0,0,0,N,10.43,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,561,75,0,2021,A,N,4,0,0,0,0,0,0,N,15.73,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,5617,76,0,2021,A,N,1,0,0,0,0,0,0,N,5.95,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,56172,77,0,2021,A,N,1,0,0,0,0,0,0,N,9.93,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,561720,78,0,2021,A,N,1,0,0,0,0,0,0,N,9.93,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39083,3,5619,76,0,2021,A,,3,55,2070646,0,0,730,37935,,126.7,80.11,74.59,0.0,0.0,0.94,0.94,,0,0.0,2,3.8,193007,10.3,0,0.0,0,0.0,43,6.3,2227,6.2
39083,3,56199,77,0,2021,A,,3,55,2070646,0,0,730,37935,,141.53,93.54,81.34,0.0,0.0,0.88,0.88,,0,0.0,2,3.8,193007,10.3,0,0.0,0,0.0,43,6.3,2227,6.2
39083,3,561990,78,0,2021,A,,3,55,2070646,0,0,730,37935,,141.53,93.54,81.34,0.0,0.0,0.88,0.88,,0,0.0,2,3.8,193007,10.3,0,0.0,0,0.0,43,6.3,2227,6.2
39083,3,61,74,0,2021,A,,21,1311,60810745,0,0,892,46379,,2.82,1.3,1.59,0.0,0.0,1.23,1.23,,0,0.0,-8,-0.6,4658817,8.3,0,0.0,0,0.0,74,9.0,3818,9.0
39083,3,611,75,0,2021,A,,21,1311,60810745,0,0,892,46379,,2.82,1.3,1.59,0.0,0.0,1.23,1.23,,0,0.0,-8,-0.6,4658817,8.3,0,0.0,0,0.0,74,9.0,3818,9.0
