area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39091,3,1024,73,0,2023,A,,4,22,1169118,0,0,1014,52742,,9.82,1.82,2.1,0.0,0.0,1.14,1.14,,0,0.0,3,15.8,173167,17.4,0,0.0,0,0.0,19,1.9,1004,1.9
39091,3,1025,73,0,2023,A,,20,1652,77819628,107018,2890,906,47106,,3.16,1.5,1.62,0.11,0.79,1.08,1.08,,1,5.3,77,4.9,4318242,5.9,107018,100.0,2890,100.0,8,0.9,431,0.9
39091,3,1026,73,0,2023,A,,1,21,412751,0,0,372,19348,,2.5,0.42,0.28,0.0,0.0,0.64,0.64,,0,0.0,0,0.0,51873,14.4,0,0.0,0,0.0,38,11.4,1956,11.2
39091,3,1027,73,0,2023,A,,3,4,151307,0,0,727,37827,,16.66,0.98,0.91,0.0,0.0,0.92,0.93,,0,0.0,0,0.0,4856,3.3,0,0.0,0,0.0,23,3.3,1214,3.3
39091,3,1028,73,0,2023,A,,43,447,21364666,0,0,919,47778,,7.91,0.85,0.79,0.0,0.0,0.93,0.93,,0,0.0,-5,-1.1,860968,4.2,0,0.0,0,0.0,47,5.4,2424,5.3
39091,3,22,74,0,2023,A,,3,21,1247832,0,0,1125,58492,,4.18,0.67,0.62,0.0,0.0,0.91,0.91,,0,0.0,0,0.0,84798,7.3,0,0.0,0,0.0,72,6.8,3761,6.9
39091,3,221,75,0,2023,A,,3,21,1247832,0,0,1125,58492,,4.18,0.67,0.62,0.0,0.0,0.91,0.91,,0,0.0,0,0.0,84798,7.3,0,0.0,0,0.0,72,6.8,3761,6.9
39091,3,2211,76,0,2023,A,,1,1,63957,0,0,1230,63957,,12.51,0.1,0.08,0.0,0.0,0.78,0.78,,0,0.0,0,0.0,2409,3.9,0,0.0,0,0.0,46,3.9,2409,3.9
39091,3,22112,77,0,2023,A,,1,1,63957,0,0,1230,63957,,17.1,0.14,0.11,0.0,0.0,0.78,0.78,,0,0.0,0,0.0,2409,3.9,0,0.0,0,0.0,46,3.9,2409,3.9
39091,3,221122,78,0,2023,A,,1,1,63957,0,0,1230,63957,,18.97,0.16,0.12,0.0,0.0,0.78,0.79,,0,0.0,0,0.0,2409,3.9,0,0.0,0,0.0,46,3.9,2409,3.9
39091,3,2213,76,0,2023,A,,2,20,1183875,0,0,1120,58223,,3.22,0.96,1.01,0.0,0.0,1.04,1.04,,0,0.0,0,0.0,82389,7.5,0,0.0,0,0.0,74,7.1,3829,7.0
39091,3,22131,77,0,2023,A,,1,13,758508,0,0,1129,58723,,2.38,0.91,0.96,0.0,0.0,1.06,1.06,,0,0.0,0,0.0,60039,8.6,0,0.0,0,0.0,96,9.3,4995,9.3
39091,3,221310,78,0,2023,A,,1,13,758508,0,0,1129,58723,,2.38,0.91,0.96,0.0,0.0,1.06,1.06,,0,0.0,0,0.0,60039,8.6,0,0.0,0,0.0,96,9.3,4995,9.3
39091,3,22132,77,0,2023,A,,1,7,425367,0,0,1103,57353,,5.01,1.07,1.12,0.0,0.0,0.99,0.99,,0,0.0,0,0.0,22350,5.5,0,0.0,0,0.0,34,3.2,1764,3.2
39091,3,221320,78,0,2023,A,,1,7,425367,0,0,1103,57353,,5.01,1.07,1.12,0.0,0.0,0.99,0.99,,0,0.0,0,0.0,22350,5.5,0,0.0,0,0.0,34,3.2,1764,3.2
39091,3,23,74,0,2023,A,,2,35,1661633,0,0,922,47932,,5.44,2.63,2.73,0.0,0.0,1.05,1.05,,0,0.0,-1,-2.8,8953,0.5,0,0.0,0,0.0,33,3.7,1703,3.7
39091,3,237,75,0,2023,A,,2,35,1661633,0,0,922,47932,,5.69,2.73,2.85,0.0,0.0,1.05,1.05,,0,0.0,-1,-2.8,8953,0.5,0,0.0,0,0.0,33,3.7,1703,3.7
39091,3,2373,76,0,2023,A,,2,35,1661633,0,0,922,47932,,5.92,2.82,2.95,0.0,0.0,1.06,1.06,,0,0.0,-1,-2.8,8953,0.5,0,0.0,0,0.0,33,3.7,1703,3.7
39091,3,23731,77,0,2023,A,,2,35,1661633,0,0,922,47932,,5.92,2.82,2.95,0.0,0.0,1.06,1.06,,0,0.0,-1,-2.8,8953,0.5,0,0.0,0,0.0,33,3.7,1703,3.7
39091,3,237310,78,0,2023,A,,2,35,1661633,0,0,922,47932,,5.92,2.82,2.95,0.0,0.0,1.06,1.06,,0,0.0,-1,-2.8,8953,0.5,0,0.0,0,0.0,33,3.7,1703,3.7
39091,3,51,74,0,2023,A,,1,30,700974,0,0,449,23366,,2.28,1.94,1.51,0.0,0.0,0.78,0.78,,0,0.0,-2,-6.2,16910,2.5,0,0.0,0,0.0,36,8.7,1877,8.7
39091,3,519,75,0,2023,A,,1,30,700974,0,0,449,23366,,2.36,2.0,1.61,0.0,0.0,0.8,0.81,,0,0.0,-2,-6.2,16910,2.5,0,0.0,0,0.0,36,8.7,1877,8.7
39091,3,5192,76,0,2023,A,,1,30,700974,0,0,449,23366,,2.36,2.0,1.61,0.0,0.0,0.8,0.81,,0,0.0,-2,-6.2,16910,2.5,0,0.0,0,0.0,36,8.7,1877,8.7
39091,3,51921,77,0,2023,A,,1,30,700974,0,0,449,23366,N,2.37,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-2,-6.2,16910,2.5,0,0.0,0,0.0,36,8.7,1877,8.7
39091,3,519210,78,0,2023,A,,1,30,700974,0,0,449,23366,N,2.37,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-2,-6.2,16910,2.5,0,0.0,0,0.0,36,8.7,1877,8.7
39091,3,54,74,0,2023,A,,2,15,885002,0,0,1122,58352,,19.22,5.7,5.69,0.0,0.0,0.99,0.99,,0,0.0,1,7.1,131480,17.4,0,0.0,0,0.0,55,5.2,2878,5.2
39091,3,541,75,0,2023,A,,2,15,885002,0,0,1122,58352,,19.22,5.7,5.69,0.0,0.0,0.99,0.99,,0,0.0,1,7.1,131480,17.4,0,0.0,0,0.0,55,5.2,2878,5.2
39091,3,5413,76,0,2023,A,,2,15,885002,0,0,1122,58352,,46.97,14.35,14.63,0.0,0.0,1.01,1.01,,0,0.0,1,7.1,131480,17.4,0,0.0,0,0.0,55,5.2,2878,5.2
39091,3,54133,77,0,2023,A,,2,15,885002,0,0,1122,58352,,59.47,18.0,19.12,0.0,0.0,1.05,1.05,,0,0.0,1,7.1,131480,17.4,0,0.0,0,0.0,55,5.2,2878,5.2
39091,3,541330,78,0,2023,A,,2,15,885002,0,0,1122,58352,,59.47,18.0,19.12,0.0,0.0,1.05,1.05,,0,0.0,1,7.1,131480,17.4,0,0.0,0,0.0,55,5.2,2878,5.2
39091,3,56,74,0,2023,A,,2,7,284116,0,0,781,40588,,6.59,0.74,0.71,0.0,0.0,0.95,0.95,,0,0.0,1,16.7,41687,17.2,0,0.0,0,0.0,-42,-5.1,-2194,-5.1
39091,3,561,75,0,2023,A,,2,7,284116,0,0,781,40588,,9.75,1.11,1.06,0.0,0.0,0.95,0.95,,0,0.0,1,16.7,41687,17.2,0,0.0,0,0.0,-42,-5.1,-2194,-5.1
39091,3,5617,76,0,2023,A,,2,7,284116,0,0,781,40588,,15.38,2.24,2.44,0.0,0.0,1.09,1.09,,0,0.0,1,16.7,41687,17.2,0,0.0,0,0.0,-42,-5.1,-2194,-5.1
39091,3,56172,77,0,2023,A,,2,7,284116,0,0,781,40588,,25.75,4.18,4.44,0.0,0.0,1.06,1.06,,0,0.0,1,16.7,41687,17.2,0,0.0,0,0.0,-42,-5.1,-2194,-5.1
39091,3,561720,78,0,2023,A,,2,7,284116,0,0,781,40588,,25.75,4.18,4.44,0.0,0.0,1.06,1.06,,0,0.0,1,16.7,41687,17.2,0,0.0,0,0.0,-42,-5.1,-2194,-5.1
39091,3,61,74,0,2023,A,,14,1367,65981741,0,0,928,48253,,2.45,1.39,1.58,0.0,0.0,1.14,1.14,,0,0.0,57,4.4,3625662,5.8,0,0.0,0,0.0,13,1.4,662,1.4
39091,3,611,75,0,2023,A,,14,1367,65981741,0,0,928,48253,,2.45,1.39,1.58,0.0,0.0,1.14,1.14,,0,0.0,57,4.4,3625662,5.8,0,0.0,0,0.0,13,1.4,662,1.4
39091,3,6111,76,0,2023,A,,13,1052,54164282,0,0,990,51487,,2.38,1.15,1.39,0.0,0.0,1.21,1.21,,0,0.0,16,1.5,1876047,3.6,0,0.0,0,0.0,19,2.0,1016,2.0
39091,3,61111,77,0,2023,A,,13,1052,54164282,0,0,990,51487,,2.38,1.15,1.39,0.0,0.0,1.21,1.21,,0,0.0,16,1.5,1876047,3.6,0,0.0,0,0.0,19,2.0,1016,2.0
39091,3,611110,78,0,2023,A,,13,1052,54164282,0,0,990,51487,,2.38,1.15,1.39,0.0,0.0,1.21,1.21,,0,0.0,16,1.5,1876047,3.6,0,0.0,0,0.0,19,2.0,1016,2.0
39091,3,6117,76,0,2023,A,,1,315,11817459,0,0,721,37466,,28.78,63.84,67.1,0.0,0.0,1.05,1.05,,0,0.0,41,15.0,1749615,17.4,0,0.0,0,0.0,15,2.1,756,2.1
39091,3,61171,77,0,2023,A,,1,315,11817459,0,0,721,37466,,28.78,63.84,67.1,0.0,0.0,1.05,1.05,,0,0.0,41,15.0,1749615,17.4,0,0.0,0,0.0,15,2.1,756,2.1
39091,3,611710,78,0,2023,A,,1,315,11817459,0,0,721,37466,,28.78,63.84,67.1,0.0,0.0,1.05,1.05,,0,0.0,41,15.0,1749615,17.4,0,0.0,0,0.0,15,2.1,756,2.1
39091,3,62,74,0,2023,A,,6,285,11837887,107018,2890,800,41597,,9.71,2.42,1.89,0.59,3.88,0.78,0.78,,1,20.0,20,7.5,692580,6.2,107018,100.0,2890,100.0,-10,-1.2,-540,-1.3
39091,3,621,75,0,2023,A,,3,40,1497692,107018,2890,728,37836,,15.5,4.13,3.09,3.64,14.05,0.76,0.76,,1,50.0,18,81.8,329894,28.2,107018,100.0,2890,100.0,-305,-29.5,-15856,-29.5
39091,3,6219,76,0,2023,A,,3,40,1497692,107018,2890,728,37836,,47.97,16.64,15.9,17.55,119.03,0.97,0.97,,1,50.0,18,81.8,329894,28.2,107018,100.0,2890,100.0,-305,-29.5,-15856,-29.5
39091,3,62191,77,0,2023,A,,3,40,1497692,107018,2890,728,37836,,56.62,18.52,17.68,19.23,123.4,0.96,0.96,,1,50.0,18,81.8,329894,28.2,107018,100.0,2890,100.0,-305,-29.5,-15856,-29.5
39091,3,621910,78,0,2023,A,,3,40,1497692,107018,2890,728,37836,,56.62,18.52,17.68,19.23,123.4,0.96,0.96,,1,50.0,18,81.8,329894,28.2,107018,100.0,2890,100.0,-305,-29.5,-15856,-29.5
39091,3,623,75,0,2023,A,,1,134,4821648,0,0,694,36072,,15.99,19.49,19.2,0.0,0.0,0.99,0.99,,0,0.0,2,1.5,282586,6.2,0,0.0,0,0.0,34,5.2,1729,5.0
39091,3,6239,76,0,2023,A,,1,134,4821648,0,0,694,36072,,252.73,592.88,647.91,0.0,0.0,1.09,1.1,,0,0.0,2,1.5,282586,6.2,0,0.0,0,0.0,34,5.2,1729,5.0
39091,3,62399,77,0,2023,A,,1,134,4821648,0,0,694,36072,,252.73,592.88,647.91,0.0,0.0,1.09,1.1,,0,0.0,2,1.5,282586,6.2,0,0.0,0,0.0,34,5.2,1729,5.0
39091,3,623990,78,0,2023,A,,1,134,4821648,0,0,694,36072,,252.73,592.88,647.91,0.0,0.0,1.09,1.1,,0,0.0,2,1.5,282586,6.2,0,0.0,0,0.0,34,5.2,1729,5.0
39091,3,624,75,0,2023,A,,2,111,5518547,0,0,953,49568,,8.32,7.63,9.27,0.0,0.0,1.21,1.21,,0,0.0,0,0.0,80100,1.5,0,0.0,0,0.0,7,0.7,388,0.8
39091,3,6241,76,0,2023,A,,2,111,5518547,0,0,953,49568,,13.06,9.18,10.75,0.0,0.0,1.17,1.17,,0,0.0,0,0.0,80100,1.5,0,0.0,0,0.0,7,0.7,388,0.8
39091,3,62411,77,0,2023,A,,1,62,3090726,0,0,954,49584,,45.59,30.03,37.63,0.0,0.0,1.25,1.25,,0,0.0,2,3.3,151402,5.2,0,0.0,0,0.0,18,1.9,933,1.9
39091,3,624110,78,0,2023,A,,1,62,3090726,0,0,954,49584,,45.59,30.03,37.63,0.0,0.0,1.25,1.25,,0,0.0,2,3.3,151402,5.2,0,0.0,0,0.0,18,1.9,933,1.9
39091,3,62412,77,0,2023,A,,1,49,2427821,0,0,953,49547,,15.04,15.53,20.12,0.0,0.0,1.29,1.29,,0,0.0,-1,-2.0,-71302,-2.9,0,0.0,0,0.0,-5,-0.5,-269,-0.5
