area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39073,1,92,74,0,2023,A,,1,0,0,0,0,0,0,,0.81,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,1,926,75,0,2023,A,,1,0,0,0,0,0,0,,2.16,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,1,9261,76,0,2023,A,,1,0,0,0,0,0,0,,2.16,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,1,92611,77,0,2023,A,,1,0,0,0,0,0,0,,4.91,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,1,926110,78,0,2023,A,,1,0,0,0,0,0,0,,4.91,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,2,10,71,0,2023,A,,11,183,12457889,0,0,1306,67921,,3.1,0.83,1.43,0.0,0.0,1.7,1.71,,0,0.0,1,0.5,751035,6.4,0,0.0,0,0.0,68,5.5,3539,5.5
39073,2,102,72,0,2023,A,,11,183,12457889,0,0,1306,67921,,3.19,0.85,1.45,0.0,0.0,1.7,1.7,,0,0.0,1,0.5,751035,6.4,0,0.0,0,0.0,68,5.5,3539,5.5
39073,2,1028,73,0,2023,A,,11,183,12457889,0,0,1306,67921,,4.37,2.16,3.66,0.0,0.0,1.69,1.69,,0,0.0,1,0.5,751035,6.4,0,0.0,0,0.0,68,5.5,3539,5.5
39073,2,92,74,0,2023,A,,11,183,12457889,0,0,1306,67921,,4.37,2.16,3.66,0.0,0.0,1.69,1.69,,0,0.0,1,0.5,751035,6.4,0,0.0,0,0.0,68,5.5,3539,5.5
39073,2,922,75,0,2023,A,,3,11,915216,0,0,1600,83201,,4.2,0.35,0.7,0.0,0.0,1.99,1.99,,0,0.0,1,10.0,110411,13.7,0,0.0,0,0.0,114,7.7,5940,7.7
39073,2,9221,76,0,2023,A,,3,11,915216,0,0,1600,83201,,4.2,0.35,0.7,0.0,0.0,1.99,1.99,,0,0.0,1,10.0,110411,13.7,0,0.0,0,0.0,114,7.7,5940,7.7
39073,2,92211,77,0,2023,A,,1,4,400568,0,0,1926,100142,,5.06,0.84,1.98,0.0,0.0,2.36,2.36,,0,0.0,0,0.0,58269,17.0,0,0.0,0,0.0,131,7.3,6788,7.3
39073,2,922110,78,0,2023,A,,1,4,400568,0,0,1926,100142,,5.06,0.84,1.98,0.0,0.0,2.36,2.36,,0,0.0,0,0.0,58269,17.0,0,0.0,0,0.0,131,7.3,6788,7.3
39073,2,92212,77,0,2023,A,,1,0,0,0,0,0,0,,8.06,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0,-12740,-100.0,0,0.0,0,0.0,-980,-100.0,-50960,-100.0
39073,2,922120,78,0,2023,A,,1,0,0,0,0,0,0,,8.06,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0,-12740,-100.0,0,0.0,0,0.0,-980,-100.0,-50960,-100.0
39073,2,92214,77,0,2023,A,,1,7,514648,0,0,1414,73521,,4.88,0.42,0.79,0.0,0.0,1.89,1.89,,0,0.0,0,0.0,64882,14.4,0,0.0,0,0.0,83,6.2,4326,6.3
39073,2,922140,78,0,2023,A,,1,7,514648,0,0,1414,73521,,4.88,0.42,0.79,0.0,0.0,1.89,1.89,,0,0.0,0,0.0,64882,14.4,0,0.0,0,0.0,83,6.2,4326,6.3
39073,2,923,75,0,2023,A,,2,1,88858,0,0,1206,62723,,3.67,0.05,0.12,0.0,0.0,1.67,1.67,,0,0.0,-1,-50.0,-58103,-39.5,0,0.0,0,0.0,-50,-4.0,-2593,-4.0
39073,2,9231,76,0,2023,A,,2,1,88858,0,0,1206,62723,,3.67,0.05,0.12,0.0,0.0,1.67,1.67,,0,0.0,-1,-50.0,-58103,-39.5,0,0.0,0,0.0,-50,-4.0,-2593,-4.0
39073,2,92312,77,0,2023,A,,1,0,20377,0,0,1567,81508,,5.65,0.0,0.08,0.0,0.0,2.12,2.13,,0,0.0,-1,-100.0,-50965,-71.4,0,0.0,0,0.0,195,14.2,10166,14.2
39073,2,923120,78,0,2023,A,,1,0,20377,0,0,1567,81508,,5.65,0.0,0.08,0.0,0.0,2.12,2.13,,0,0.0,-1,-100.0,-50965,-71.4,0,0.0,0,0.0,195,14.2,10166,14.2
39073,2,92313,77,0,2023,A,,1,1,68481,0,0,1129,58698,,3.61,0.1,0.18,0.0,0.0,1.62,1.62,,0,0.0,0,0.0,-7138,-9.4,0,0.0,0,0.0,-34,-2.9,-1797,-3.0
39073,2,923130,78,0,2023,A,,1,1,68481,0,0,1129,58698,,3.61,0.1,0.18,0.0,0.0,1.62,1.62,,0,0.0,0,0.0,-7138,-9.4,0,0.0,0,0.0,-34,-2.9,-1797,-3.0
39073,2,924,75,0,2023,A,,2,138,9552988,0,0,1335,69434,,5.79,19.45,36.56,0.0,0.0,1.88,1.88,,0,0.0,1,0.7,518657,5.7,0,0.0,0,0.0,70,5.5,3650,5.5
39073,2,9241,76,0,2023,A,,2,138,9552988,0,0,1335,69434,,5.79,19.45,36.56,0.0,0.0,1.88,1.88,,0,0.0,1,0.7,518657,5.7,0,0.0,0,0.0,70,5.5,3650,5.5
39073,2,92411,77,0,2023,A,,1,87,7074215,0,0,1573,81783,,14.84,43.18,76.4,0.0,0.0,1.78,1.78,,0,0.0,3,3.6,340451,5.1,0,0.0,0,0.0,31,2.0,1619,2.0
39073,2,924110,78,0,2023,A,,1,87,7074215,0,0,1573,81783,,14.84,43.18,76.4,0.0,0.0,1.78,1.78,,0,0.0,3,3.6,340451,5.1,0,0.0,0,0.0,31,2.0,1619,2.0
39073,2,92412,77,0,2023,A,,1,51,2478773,0,0,933,48524,,3.6,10.04,14.69,0.0,0.0,1.46,1.46,,0,0.0,-2,-3.8,178206,7.7,0,0.0,0,0.0,103,12.4,5388,12.5
39073,2,924120,78,0,2023,A,,1,51,2478773,0,0,933,48524,,3.6,10.04,14.69,0.0,0.0,1.46,1.46,,0,0.0,-2,-3.8,178206,7.7,0,0.0,0,0.0,103,12.4,5388,12.5
39073,2,925,75,0,2023,A,,1,0,0,0,0,0,0,N,44.11,0.0,0.0,0.0,0.0,0.0,0.0,,1,100.0,0,0.0,-16127,-100.0,0,0.0,0,0.0,-1861,-100.0,-96762,-100.0
39073,2,9251,76,0,2023,A,,1,0,0,0,0,0,0,N,44.11,0.0,0.0,0.0,0.0,0.0,0.0,,1,100.0,0,0.0,-16127,-100.0,0,0.0,0,0.0,-1861,-100.0,-96762,-100.0
39073,2,92512,77,0,2023,A,,1,0,0,0,0,0,0,,96.37,0.0,0.0,0.0,0.0,0.0,0.0,,1,100.0,0,0.0,-16127,-100.0,0,0.0,0,0.0,-1861,-100.0,-96762,-100.0
39073,2,925120,78,0,2023,A,,1,0,0,0,0,0,0,,96.37,0.0,0.0,0.0,0.0,0.0,0.0,,1,100.0,0,0.0,-16127,-100.0,0,0.0,0,0.0,-1861,-100.0,-96762,-100.0
39073,2,926,75,0,2023,A,,4,33,1900827,0,0,1094,56883,,7.38,2.3,3.35,0.0,0.0,1.44,1.44,,0,0.0,1,3.1,196197,11.5,0,0.0,0,0.0,59,5.7,3053,5.7
39073,2,9261,76,0,2023,A,,4,33,1900827,0,0,1094,56883,,7.38,2.3,3.35,0.0,0.0,1.44,1.44,,0,0.0,1,3.1,196197,11.5,0,0.0,0,0.0,59,5.7,3053,5.7
39073,2,92612,77,0,2023,A,,1,23,1327080,0,0,1114,57909,,5.09,2.72,3.82,0.0,0.0,1.41,1.41,,0,0.0,1,4.5,86454,7.0,0,0.0,0,0.0,38,3.5,1941,3.5
39073,2,926120,78,0,2023,A,,1,23,1327080,0,0,1114,57909,,5.09,2.72,3.82,0.0,0.0,1.41,1.41,,0,0.0,1,4.5,86454,7.0,0,0.0,0,0.0,38,3.5,1941,3.5
39073,2,92614,77,0,2023,A,,2,5,273292,0,0,985,51242,,13.29,3.19,5.71,0.0,0.0,1.68,1.68,,0,0.0,0,0.0,70865,35.0,0,0.0,0,0.0,206,26.4,10757,26.6
39073,2,926140,78,0,2023,A,,2,5,273292,0,0,985,51242,,13.29,3.19,5.71,0.0,0.0,1.68,1.68,,0,0.0,0,0.0,70865,35.0,0,0.0,0,0.0,206,26.4,10757,26.6
39073,2,92615,77,0,2023,A,,1,5,300455,0,0,1118,58153,,7.7,2.01,3.12,0.0,0.0,1.5,1.5,,0,0.0,0,0.0,38878,14.9,0,0.0,0,0.0,0,0.0,25,0.0
39073,2,926150,78,0,2023,A,,1,5,300455,0,0,1118,58153,,7.7,2.01,3.12,0.0,0.0,1.5,1.5,,0,0.0,0,0.0,38878,14.9,0,0.0,0,0.0,0,0.0,25,0.0
39073,3,10,71,0,2023,A,,53,1448,73207430,78701,1040,972,50543,,6.27,2.16,3.29,0.1,0.17,1.53,1.53,,0,0.0,9,0.6,4325235,6.3,15490,24.5,102,10.9,51,5.5,2669,5.6
39073,3,101,72,0,2023,A,,2,27,1519678,0,0,1089,56634,,9.24,5.29,9.04,0.0,0.0,1.72,1.72,,0,0.0,2,8.0,144496,10.5,0,0.0,0,0.0,20,1.9,1071,1.9
39073,3,1012,73,0,2023,A,,2,27,1519678,0,0,1089,56634,,9.51,5.43,9.27,0.0,0.0,1.72,1.72,,0,0.0,2,8.0,144496,10.5,0,0.0,0,0.0,20,1.9,1071,1.9
39073,3,102,72,0,2023,A,,51,1422,71687752,78701,1040,970,50428,,6.19,2.13,3.25,0.1,0.18,1.52,1.52,,0,0.0,8,0.6,4180739,6.2,15490,24.5,102,10.9,52,5.7,2689,5.6
39073,3,1021,73,0,2023,A,,3,19,1043997,0,0,1038,54000,,5.06,0.73,0.94,0.0,0.0,1.27,1.27,,0,0.0,-1,-5.0,73958,7.6,0,0.0,0,0.0,109,11.7,5699,11.8
39073,3,1022,73,0,2023,A,,2,21,450260,0,0,422,21964,,7.96,3.62,3.6,0.0,0.0,1.02,1.02,,0,0.0,1,5.0,14426,3.3,0,0.0,0,0.0,-2,-0.5,-104,-0.5
39073,3,1024,73,0,2023,A,,2,10,454811,0,0,897,46647,,8.59,2.22,3.04,0.0,0.0,1.4,1.41,,0,0.0,-1,-9.1,-36735,-7.5,0,0.0,0,0.0,4,0.4,202,0.4
39073,3,1025,73,0,2023,A,,12,1088,57145180,0,0,1010,52507,,3.32,2.65,4.43,0.0,0.0,1.67,1.67,,0,0.0,-1,-0.1,3228955,6.0,0,0.0,0,0.0,58,6.1,2993,6.0
39073,3,1026,73,0,2023,A,,1,10,96114,0,0,185,9611,,4.38,0.54,0.24,0.0,0.0,0.44,0.44,,0,0.0,1,11.1,7261,8.2,0,0.0,0,0.0,-3,-1.6,-171,-1.7
39073,3,1027,73,0,2023,A,,1,6,266471,0,0,932,48449,,9.71,3.92,5.93,0.0,0.0,1.65,1.65,,0,0.0,1,20.0,18287,7.4,0,0.0,0,0.0,23,2.5,1176,2.5
39073,3,1028,73,0,2023,A,,30,268,12230919,78701,1040,877,45609,,9.65,1.37,1.69,0.24,0.4,1.23,1.24,,0,0.0,8,3.1,874587,7.7,15490,24.5,102,10.9,38,4.5,2001,4.6
39073,3,22,74,0,2023,A,,2,19,1009000,0,0,1044,54296,,4.87,1.61,1.85,0.0,0.0,1.18,1.18,,0,0.0,0,0.0,81913,8.8,0,0.0,0,0.0,110,11.8,5715,11.8
39073,3,221,75,0,2023,A,,2,19,1009000,0,0,1044,54296,,4.87,1.61,1.85,0.0,0.0,1.18,1.18,,0,0.0,0,0.0,81913,8.8,0,0.0,0,0.0,110,11.8,5715,11.8
39073,3,2213,76,0,2023,A,,2,19,1009000,0,0,1044,54296,,5.64,2.44,3.21,0.0,0.0,1.34,1.34,,0,0.0,0,0.0,81913,8.8,0,0.0,0,0.0,110,11.8,5715,11.8
39073,3,22131,77,0,2023,A,,1,13,514598,0,0,771,40099,,4.16,2.44,2.43,0.0,0.0,1.01,1.01,,0,0.0,0,0.0,34544,7.2,0,0.0,0,0.0,65,9.2,3407,9.3
39073,3,221310,78,0,2023,A,,1,13,514598,0,0,771,40099,,4.16,2.44,2.43,0.0,0.0,1.01,1.01,,0,0.0,0,0.0,34544,7.2,0,0.0,0,0.0,65,9.2,3407,9.3
39073,3,22132,77,0,2023,A,,1,6,494402,0,0,1654,85983,,8.77,2.46,4.85,0.0,0.0,2.06,2.06,,0,0.0,0,0.0,47369,10.6,0,0.0,0,0.0,221,15.4,11477,15.4
39073,3,221320,78,0,2023,A,,1,6,494402,0,0,1654,85983,,8.77,2.46,4.85,0.0,0.0,2.06,2.06,,0,0.0,0,0.0,47369,10.6,0,0.0,0,0.0,221,15.4,11477,15.4
39073,3,23,74,0,2023,A,,2,27,1519678,0,0,1089,56634,,9.51,5.43,9.27,0.0,0.0,1.72,1.72,,0,0.0,2,8.0,144496,10.5,0,0.0,0,0.0,20,1.9,1071,1.9
39073,3,237,75,0,2023,A,,2,27,1519678,0,0,1089,56634,,9.96,5.64,9.68,0.0,0.0,1.73,1.73,,0,0.0,2,8.0,144496,10.5,0,0.0,0,0.0,20,1.9,1071,1.9
39073,3,2373,76,0,2023,A,,2,27,1519678,0,0,1089,56634,,10.36,5.82,10.04,0.0,0.0,1.73,1.73,,0,0.0,2,8.0,144496,10.5,0,0.0,0,0.0,20,1.9,1071,1.9
39073,3,23731,77,0,2023,A,,2,27,1519678,0,0,1089,56634,,10.36,5.82,10.04,0.0,0.0,1.73,1.73,,0,0.0,2,8.0,144496,10.5,0,0.0,0,0.0,20,1.9,1071,1.9
39073,3,237310,78,0,2023,A,,2,27,1519678,0,0,1089,56634,,10.36,5.82,10.04,0.0,0.0,1.73,1.73,,0,0.0,2,8.0,144496,10.5,0,0.0,0,0.0,20,1.9,1071,1.9
39073,3,48-49,74,0,2023,A,,1,1,34997,0,0,897,46663,,6.91,0.07,0.06,0.0,0.0,1.16,1.16,,0,0.0,0,0.0,-7955,-18.5,0,0.0,0,0.0,71,8.6,3711,8.6
39073,3,488,75,0,2023,A,,1,1,34997,0,0,897,46663,,23.4,0.45,0.34,0.0,0.0,1.01,1.01,,0,0.0,0,0.0,-7955,-18.5,0,0.0,0,0.0,71,8.6,3711,8.6
39073,3,4884,76,0,2023,A,,1,1,34997,0,0,897,46663,,141.22,4.44,3.72,0.0,0.0,1.12,1.12,,0,0.0,0,0.0,-7955,-18.5,0,0.0,0,0.0,71,8.6,3711,8.6
39073,3,48849,77,0,2023,A,,1,1,34997,0,0,897,46663,N,143.2,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0,-7955,-18.5,0,0.0,0,0.0,71,8.6,3711,8.6
39073,3,488490,78,0,2023,A,,1,1,34997,0,0,897,46663,N,143.2,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0,-7955,-18.5,0,0.0,0,0.0,71,8.6,3711,8.6
39073,3,51,74,0,2023,A,,2,21,450260,0,0,422,21964,,7.96,3.62,3.6,0.0,0.0,1.02,1.02,,0,0.0,1,5.0,14426,3.3,0,0.0,0,0.0,-2,-0.5,-104,-0.5
39073,3,519,75,0,2023,A,,2,21,450260,0,0,422,21964,,8.27,3.75,3.85,0.0,0.0,1.05,1.05,,0,0.0,1,5.0,14426,3.3,0,0.0,0,0.0,-2,-0.5,-104,-0.5
39073,3,5192,76,0,2023,A,,2,21,450260,0,0,422,21964,,8.27,3.75,3.85,0.0,0.0,1.05,1.05,,0,0.0,1,5.0,14426,3.3,0,0.0,0,0.0,-2,-0.5,-104,-0.5
39073,3,51921,77,0,2023,A,,2,21,450260,0,0,422,21964,N,8.28,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,1,5.0,14426,3.3,0,0.0,0,0.0,-2,-0.5,-104,-0.5
39073,3,519210,78,0,2023,A,,2,21,450260,0,0,422,21964,N,8.28,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,1,5.0,14426,3.3,0,0.0,0,0.0,-2,-0.5,-104,-0.5
39073,3,54,74,0,2023,A,,1,6,282717,0,0,946,49168,,16.81,6.1,6.75,0.0,0.0,1.16,1.16,,0,0.0,-1,-14.3,-54605,-16.2,0,0.0,0,0.0,-52,-5.2,-2728,-5.3
39073,3,541,75,0,2023,A,,1,6,282717,0,0,946,49168,,16.81,6.1,6.75,0.0,0.0,1.16,1.16,,0,0.0,-1,-14.3,-54605,-16.2,0,0.0,0,0.0,-52,-5.2,-2728,-5.3
39073,3,5413,76,0,2023,A,,1,6,282717,0,0,946,49168,,41.08,15.36,17.38,0.0,0.0,1.18,1.18,,0,0.0,-1,-14.3,-54605,-16.2,0,0.0,0,0.0,-52,-5.2,-2728,-5.3
39073,3,54133,77,0,2023,A,,1,6,282717,0,0,946,49168,,52.01,19.25,22.71,0.0,0.0,1.23,1.23,,0,0.0,-1,-14.3,-54605,-16.2,0,0.0,0,0.0,-52,-5.2,-2728,-5.3
39073,3,541330,78,0,2023,A,,1,6,282717,0,0,946,49168,,52.01,19.25,22.71,0.0,0.0,1.23,1.23,,0,0.0,-1,-14.3,-54605,-16.2,0,0.0,0,0.0,-52,-5.2,-2728,-5.3
39073,3,56,74,0,2023,A,,1,4,172094,0,0,827,43024,,5.77,1.13,1.59,0.0,0.0,1.4,1.41,,0,0.0,0,0.0,17870,11.6,0,0.0,0,0.0,101,13.9,5255,13.9
39073,3,561,75,0,2023,A,,1,4,172094,0,0,827,43024,,8.53,1.7,2.38,0.0,0.0,1.4,1.4,,0,0.0,0,0.0,17870,11.6,0,0.0,0,0.0,101,13.9,5255,13.9
39073,3,5617,76,0,2023,A,,1,4,172094,0,0,827,43024,,13.45,3.42,5.49,0.0,0.0,1.61,1.61,,0,0.0,0,0.0,17870,11.6,0,0.0,0,0.0,101,13.9,5255,13.9
39073,3,56172,77,0,2023,A,,1,4,172094,0,0,827,43024,,22.52,6.39,10.01,0.0,0.0,1.56,1.57,,0,0.0,0,0.0,17870,11.6,0,0.0,0,0.0,101,13.9,5255,13.9
39073,3,561720,78,0,2023,A,,1,4,172094,0,0,827,43024,,22.52,6.39,10.01,0.0,0.0,1.56,1.57,,0,0.0,0,0.0,17870,11.6,0,0.0,0,0.0,101,13.9,5255,13.9
39073,3,61,74,0,2023,A,,8,671,36162559,0,0,1037,53914,,2.45,1.83,3.22,0.0,0.0,1.76,1.76,,0,0.0,-3,-0.4,1567086,4.5,0,0.0,0,0.0,49,5.0,2547,5.0
39073,3,611,75,0,2023,A,,8,671,36162559,0,0,1037,53914,,2.45,1.83,3.22,0.0,0.0,1.76,1.76,,0,0.0,-3,-0.4,1567086,4.5,0,0.0,0,0.0,49,5.0,2547,5.0
39073,3,6111,76,0,2023,A,,8,671,36162559,0,0,1037,53914,,2.56,1.96,3.45,0.0,0.0,1.76,1.76,,0,0.0,-3,-0.4,1567086,4.5,0,0.0,0,0.0,49,5.0,2547,5.0
39073,3,61111,77,0,2023,A,,8,671,36162559,0,0,1037,53914,,2.56,1.96,3.45,0.0,0.0,1.76,1.76,,0,0.0,-3,-0.4,1567086,4.5,0,0.0,0,0.0,49,5.0,2547,5.0
39073,3,611110,78,0,2023,A,,8,671,36162559,0,0,1037,53914,,2.56,1.96,3.45,0.0,0.0,1.76,1.76,,0,0.0,-3,-0.4,1567086,4.5,0,0.0,0,0.0,49,5.0,2547,5.0
39073,3,62,74,0,2023,A,,4,418,20982621,0,0,966,50248,,11.33,9.49,12.45,0.0,0.0,1.31,1.31,,0,0.0,3,0.7,1661869,8.6,0,0.0,0,0.0,72,8.1,3739,8.0
39073,3,621,75,0,2023,A,,1,66,2895101,0,0,848,44088,,9.04,18.25,22.23,0.0,0.0,1.22,1.22,,0,0.0,-6,-8.3,50616,1.8,0,0.0,0,0.0,88,11.6,4581,11.6
39073,3,6219,76,0,2023,A,,1,66,2895101,0,0,848,44088,,27.97,73.44,114.31,0.0,0.0,1.56,1.56,,0,0.0,-6,-8.3,50616,1.8,0,0.0,0,0.0,88,11.6,4581,11.6
39073,3,62199,77,0,2023,A,,1,66,2895101,0,0,848,44088,,183.2,722.38,1138.4,0.0,0.0,1.58,1.58,,0,0.0,-6,-8.3,50616,1.8,0,0.0,0,0.0,88,11.6,4581,11.6
39073,3,621999,78,0,2023,A,,1,66,2895101,0,0,848,44088,,184.86,742.66,1169.15,0.0,0.0,1.58,1.58,,0,0.0,-6,-8.3,50616,1.8,0,0.0,0,0.0,88,11.6,4581,11.6
39073,3,622,75,0,2023,A,,1,314,16267554,0,0,995,51753,,14.43,9.69,12.25,0.0,0.0,1.26,1.26,,0,0.0,7,2.3,1410167,9.5,0,0.0,0,0.0,65,7.0,3397,7.0
39073,3,6221,76,0,2023,A,,1,314,16267554,0,0,995,51753,,14.64,9.74,12.31,0.0,0.0,1.26,1.26,,0,0.0,7,2.3,1410167,9.5,0,0.0,0,0.0,65,7.0,3397,7.0
39073,3,62211,77,0,2023,A,,1,314,16267554,0,0,995,51753,,14.64,9.74,12.31,0.0,0.0,1.26,1.26,,0,0.0,7,2.3,1410167,9.5,0,0.0,0,0.0,65,7.0,3397,7.0
39073,3,622110,78,0,2023,A,,1,314,16267554,0,0,995,51753,,14.64,9.74,12.31,0.0,0.0,1.26,1.26,,0,0.0,7,2.3,1410167,9.5,0,0.0,0,0.0,65,7.0,3397,7.0
39073,3,624,75,0,2023,A,,2,38,1819966,0,0,931,48425,,14.55,6.99,11.37,0.0,0.0,1.64,1.65,,0,0.0,2,5.6,201086,12.4,0,0.0,0,0.0,70,8.1,3663,8.2
39073,3,6241,76,0,2023,A,,2,38,1819966,0,0,931,48425,,22.85,8.41,13.18,0.0,0.0,1.58,1.58,,0,0.0,2,5.6,201086,12.4,0,0.0,0,0.0,70,8.1,3663,8.2
39073,3,62412,77,0,2023,A,,2,38,1819966,0,0,931,48425,,52.61,32.23,56.08,0.0,0.0,1.76,1.76,,0,0.0,2,5.6,201086,12.4,0,0.0,0,0.0,70,8.1,3663,8.2
39073,3,624120,78,0,2023,A,,2,38,1819966,0,0,931,48425,,52.61,32.23,56.08,0.0,0.0,1.76,1.76,,0,0.0,2,5.6,201086,12.4,0,0.0,0,0.0,70,8.1,3663,8.2
39073,3,71,74,0,2023,A,,1,10,96114,0,0,185,9611,,5.16,0.73,0.34,0.0,0.0,0.47,0.47,,0,0.0,1,11.1,7261,8.2,0,0.0,0,0.0,-3,-1.6,-171,-1.7
39073,3,713,75,0,2023,A,,1,10,96114,0,0,185,9611,,6.7,0.87,0.4,0.0,0.0,0.47,0.47,,0,0.0,1,11.1,7261,8.2,0,0.0,0,0.0,-3,-1.6,-171,-1.7
39073,3,7139,76,0,2023,A,,1,10,96114,0,0,185,9611,,7.63,1.6,1.03,0.0,0.0,0.65,0.65,,0,0.0,1,11.1,7261,8.2,0,0.0,0,0.0,-3,-1.6,-171,-1.7
39073,3,71394,77,0,2023,A,,1,10,96114,0,0,185,9611,,17.44,3.95,3.02,0.0,0.0,0.76,0.76,,0,0.0,1,11.1,7261,8.2,0,0.0,0,0.0,-3,-1.6,-171,-1.7
39073,3,713940,78,0,2023,A,,1,10,96114,0,0,185,9611,,17.44,3.95,3.02,0.0,0.0,0.76,0.76,,0,0.0,1,11.1,7261,8.2,0,0.0,0,0.0,-3,-1.6,-171,-1.7
39073,3,81,74,0,2023,A,,1,6,266471,0,0,932,48449,,9.71,3.92,5.93,0.0,0.0,1.65,1.65,,0,0.0,1,20.0,18287,7.4,0,0.0,0,0.0,23,2.5,1176,2.5
