area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39045,2,611,75,0,2023,A,,2,76,5298221,0,0,1350,70175,,0.84,0.13,0.17,0.0,0.0,1.35,1.35,,0,0.0,5,7.0,267470,5.3,0,0.0,0,0.0,-13,-1.0,-681,-1.0
39045,2,6113,76,0,2023,A,,2,76,5298221,0,0,1350,70175,,1.14,0.15,0.19,0.0,0.0,1.29,1.29,,0,0.0,5,7.0,267470,5.3,0,0.0,0,0.0,-13,-1.0,-681,-1.0
39045,2,61131,77,0,2023,A,,2,76,5298221,0,0,1350,70175,,1.14,0.15,0.19,0.0,0.0,1.29,1.29,,0,0.0,5,7.0,267470,5.3,0,0.0,0,0.0,-13,-1.0,-681,-1.0
39045,2,611310,78,0,2023,A,,2,76,5298221,0,0,1350,70175,,1.14,0.15,0.19,0.0,0.0,1.29,1.29,,0,0.0,5,7.0,267470,5.3,0,0.0,0,0.0,-13,-1.0,-681,-1.0
39045,2,62,74,0,2023,A,,2,343,25655658,0,0,1439,74816,,1.03,1.75,2.4,0.0,0.0,1.37,1.37,,0,0.0,-3,-0.9,563676,2.2,0,0.0,0,0.0,45,3.2,2313,3.2
39045,2,621,75,0,2023,A,,1,10,981211,0,0,1871,97310,,3.01,0.88,1.74,0.0,0.0,1.96,1.96,,0,0.0,-2,-16.7,-109611,-10.0,0,0.0,0,0.0,182,10.8,9459,10.8
39045,2,6211,76,0,2023,A,,1,10,981211,0,0,1871,97310,,16.92,2.38,3.91,0.0,0.0,1.63,1.63,,0,0.0,-2,-16.7,-109611,-10.0,0,0.0,0,0.0,182,10.8,9459,10.8
39045,2,62111,77,0,2023,A,,1,10,981211,0,0,1871,97310,,16.92,2.38,3.91,0.0,0.0,1.63,1.63,,0,0.0,-2,-16.7,-109611,-10.0,0,0.0,0,0.0,182,10.8,9459,10.8
39045,2,621111,78,0,2023,A,,1,10,981211,0,0,1871,97310,N,17.17,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-2,-16.7,-109611,-10.0,0,0.0,0,0.0,182,10.8,9459,10.8
39045,2,624,75,0,2023,A,,1,333,24674447,0,0,1426,74135,,1.32,11.15,19.62,0.0,0.0,1.76,1.76,,0,0.0,-1,-0.3,673287,2.8,0,0.0,0,0.0,43,3.1,2203,3.1
39045,2,6243,76,0,2023,A,,1,333,24674447,0,0,1426,74135,,5.33,93.34,170.43,0.0,0.0,1.83,1.83,,0,0.0,-1,-0.3,673287,2.8,0,0.0,0,0.0,43,3.1,2203,3.1
39045,2,62431,77,0,2023,A,,1,333,24674447,0,0,1426,74135,,5.33,93.34,170.43,0.0,0.0,1.83,1.83,,0,0.0,-1,-0.3,673287,2.8,0,0.0,0,0.0,43,3.1,2203,3.1
39045,2,624310,78,0,2023,A,,1,333,24674447,0,0,1426,74135,,5.33,93.34,170.43,0.0,0.0,1.83,1.83,,0,0.0,-1,-0.3,673287,2.8,0,0.0,0,0.0,43,3.1,2203,3.1
39045,2,92,74,0,2023,A,,13,141,10319578,0,0,1412,73449,,0.88,0.26,0.36,0.0,0.0,1.39,1.39,,1,8.3,-1,-0.7,489095,5.0,0,0.0,0,0.0,79,5.9,4139,6.0
39045,2,922,75,0,2023,A,,3,52,4759472,0,0,1752,91090,,0.72,0.26,0.43,0.0,0.0,1.65,1.65,,0,0.0,0,0.0,243374,5.4,0,0.0,0,0.0,92,5.5,4795,5.6
39045,2,9221,76,0,2023,A,,3,52,4759472,0,0,1752,91090,,0.72,0.26,0.43,0.0,0.0,1.65,1.65,,0,0.0,0,0.0,243374,5.4,0,0.0,0,0.0,92,5.5,4795,5.6
39045,2,92211,77,0,2023,A,,1,8,847597,0,0,2037,105950,,0.87,0.26,0.5,0.0,0.0,1.89,1.89,,0,0.0,0,0.0,23427,2.8,0,0.0,0,0.0,56,2.8,2929,2.8
39045,2,922110,78,0,2023,A,,1,8,847597,0,0,2037,105950,,0.87,0.26,0.5,0.0,0.0,1.89,1.89,,0,0.0,0,0.0,23427,2.8,0,0.0,0,0.0,56,2.8,2929,2.8
39045,2,92212,77,0,2023,A,,1,34,2959948,0,0,1666,86633,,1.38,1.1,1.45,0.0,0.0,1.31,1.31,,0,0.0,-3,-8.1,-36029,-1.2,0,0.0,0,0.0,91,5.8,4738,5.8
39045,2,922120,78,0,2023,A,,1,34,2959948,0,0,1666,86633,,1.38,1.1,1.45,0.0,0.0,1.31,1.31,,0,0.0,-3,-8.1,-36029,-1.2,0,0.0,0,0.0,91,5.8,4738,5.8
39045,2,92214,77,0,2023,A,,1,10,951927,0,0,1815,94406,,0.84,0.09,0.17,0.0,0.0,1.84,1.85,,0,0.0,2,25.0,255976,36.8,0,0.0,0,0.0,88,5.1,4606,5.1
39045,2,922140,78,0,2023,A,,1,10,951927,0,0,1815,94406,,0.84,0.09,0.17,0.0,0.0,1.84,1.85,,0,0.0,2,25.0,255976,36.8,0,0.0,0,0.0,88,5.1,4606,5.1
39045,2,923,75,0,2023,A,,4,11,754731,0,0,1361,70756,,1.26,0.09,0.12,0.0,0.0,1.43,1.43,,0,0.0,0,0.0,-4421,-0.6,0,0.0,0,0.0,44,3.3,2261,3.3
39045,2,9231,76,0,2023,A,,4,11,754731,0,0,1361,70756,,1.26,0.09,0.12,0.0,0.0,1.43,1.43,,0,0.0,0,0.0,-4421,-0.6,0,0.0,0,0.0,44,3.3,2261,3.3
39045,2,92312,77,0,2023,A,,1,5,332270,0,0,1300,67580,,0.97,0.12,0.16,0.0,0.0,1.34,1.34,,0,0.0,0,0.0,16624,5.3,0,0.0,0,0.0,-1,-0.1,-58,-0.1
39045,2,923120,78,0,2023,A,,1,5,332270,0,0,1300,67580,,0.97,0.12,0.16,0.0,0.0,1.34,1.34,,0,0.0,0,0.0,16624,5.3,0,0.0,0,0.0,-1,-0.1,-58,-0.1
39045,2,92313,77,0,2023,A,,3,6,422461,0,0,1413,73471,,1.86,0.09,0.13,0.0,0.0,1.54,1.54,,0,0.0,0,0.0,-21045,-4.7,0,0.0,0,0.0,84,6.3,4353,6.3
39045,2,923130,78,0,2023,A,,3,6,422461,0,0,1413,73471,,1.86,0.09,0.13,0.0,0.0,1.54,1.54,,0,0.0,0,0.0,-21045,-4.7,0,0.0,0,0.0,84,6.3,4353,6.3
39045,2,924,75,0,2023,A,,1,33,2020029,0,0,1168,60753,,0.5,0.73,0.92,0.0,0.0,1.25,1.25,,0,0.0,-1,-2.9,136249,7.2,0,0.0,0,0.0,89,8.2,4660,8.3
39045,2,9241,76,0,2023,A,,1,33,2020029,0,0,1168,60753,,0.5,0.73,0.92,0.0,0.0,1.25,1.25,,0,0.0,-1,-2.9,136249,7.2,0,0.0,0,0.0,89,8.2,4660,8.3
39045,2,92412,77,0,2023,A,,1,33,2020029,0,0,1168,60753,,0.62,1.02,1.42,0.0,0.0,1.39,1.39,,0,0.0,-1,-2.9,136249,7.2,0,0.0,0,0.0,89,8.2,4660,8.3
39045,2,924120,78,0,2023,A,,1,33,2020029,0,0,1168,60753,,0.62,1.02,1.42,0.0,0.0,1.39,1.39,,0,0.0,-1,-2.9,136249,7.2,0,0.0,0,0.0,89,8.2,4660,8.3
39045,2,926,75,0,2023,A,,4,44,2765759,0,0,1209,62858,,1.26,0.48,0.58,0.0,0.0,1.2,1.2,,0,0.0,-1,-2.2,94306,3.5,0,0.0,0,0.0,63,5.5,3272,5.5
39045,2,9261,76,0,2023,A,,4,44,2765759,0,0,1209,62858,,1.26,0.48,0.58,0.0,0.0,1.2,1.2,,0,0.0,-1,-2.2,94306,3.5,0,0.0,0,0.0,63,5.5,3272,5.5
39045,2,92612,77,0,2023,A,,1,23,1511803,0,0,1246,64792,,0.87,0.43,0.52,0.0,0.0,1.19,1.19,,0,0.0,-1,-4.2,40712,2.8,0,0.0,0,0.0,79,6.8,4128,6.8
39045,2,926120,78,0,2023,A,,1,23,1511803,0,0,1246,64792,,0.87,0.43,0.52,0.0,0.0,1.19,1.19,,0,0.0,-1,-4.2,40712,2.8,0,0.0,0,0.0,79,6.8,4128,6.8
39045,2,92613,77,0,2023,A,,1,2,219637,0,0,2112,109819,,7.94,0.75,1.09,0.0,0.0,1.45,1.45,,0,0.0,0,0.0,5871,2.7,0,0.0,0,0.0,57,2.8,2936,2.7
39045,2,926130,78,0,2023,A,,1,2,219637,0,0,2112,109819,,7.94,0.75,1.09,0.0,0.0,1.45,1.45,,0,0.0,0,0.0,5871,2.7,0,0.0,0,0.0,57,2.8,2936,2.7
39045,2,92614,77,0,2023,A,,2,19,1034319,0,0,1066,55410,,2.28,1.9,2.57,0.0,0.0,1.38,1.38,,0,0.0,0,0.0,47723,4.8,0,0.0,0,0.0,45,4.4,2320,4.4
39045,2,926140,78,0,2023,A,,2,19,1034319,0,0,1066,55410,,2.28,1.9,2.57,0.0,0.0,1.38,1.38,,0,0.0,0,0.0,47723,4.8,0,0.0,0,0.0,45,4.4,2320,4.4
39045,2,928,75,0,2023,A,,1,0,19587,0,0,1130,58761,,4.5,0.0,0.08,0.0,0.0,1.45,1.45,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,9281,76,0,2023,A,,1,0,19587,0,0,1130,58761,,4.5,0.0,0.08,0.0,0.0,1.45,1.45,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,92811,77,0,2023,A,,1,0,19587,0,0,1130,58761,N,4.53,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,928110,78,0,2023,A,,1,0,19587,0,0,1130,58761,N,4.53,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,3,10,71,0,2023,A,,164,5943,342501701,113965,14701,1108,57633,,3.33,1.39,1.83,0.02,0.36,1.32,1.32,,26,18.8,162,2.8,20163104,6.3,-8887,-7.2,1918,15.0,36,3.4,1872,3.4
39045,3,101,72,0,2023,A,,4,109,6586682,0,0,1163,60475,,3.17,3.35,4.66,0.0,0.0,1.39,1.39,,0,0.0,17,18.5,1486056,29.1,0,0.0,0,0.0,99,9.3,5134,9.3
39045,3,1012,73,0,2023,A,,4,109,6586682,0,0,1163,60475,,3.26,3.43,4.78,0.0,0.0,1.39,1.39,,0,0.0,17,18.5,1486056,29.1,0,0.0,0,0.0,99,9.3,5134,9.3
39045,3,102,72,0,2023,A,,160,5834,335915019,113965,14701,1107,57580,,3.33,1.37,1.81,0.02,0.37,1.32,1.32,,26,19.4,145,2.5,18677048,5.9,-8887,-7.2,1918,15.0,35,3.3,1812,3.2
39045,3,1021,73,0,2023,A,,6,140,7137215,0,0,979,50889,,1.73,0.84,0.76,0.0,0.0,0.91,0.91,,0,0.0,8,6.1,448649,6.7,0,0.0,0,0.0,7,0.7,346,0.7
39045,3,1022,73,0,2023,A,,4,110,4459544,0,0,783,40726,,2.73,2.98,4.25,0.0,0.0,1.43,1.43,,0,0.0,5,4.8,296191,7.1,0,0.0,0,0.0,17,2.2,917,2.3
39045,3,1024,73,0,2023,A,,4,39,1924128,0,0,953,49548,,2.94,1.36,1.53,0.0,0.0,1.13,1.13,,-1,-20.0,-14,-26.4,-987915,-33.9,0,0.0,0,0.0,-110,-10.3,-5744,-10.4
39045,3,1025,73,0,2023,A,,58,4132,242083667,113965,14701,1127,58593,,2.75,1.58,2.23,0.05,1.39,1.42,1.42,,7,13.7,151,3.8,15293236,6.7,-8887,-7.2,1918,15.0,32,2.9,1627,2.9
39045,3,1026,73,0,2023,A,,6,21,772230,0,0,707,36773,,4.5,0.18,0.23,0.0,0.0,1.29,1.29,,4,200.0,-1,-4.5,75571,10.8,0,0.0,0,0.0,89,14.4,4620,14.4
39045,3,1027,73,0,2023,A,,2,15,825997,0,0,1036,53869,,3.33,1.54,2.19,0.0,0.0,1.39,1.39,,1,100.0,10,200.0,588491,247.8,0,0.0,0,0.0,74,7.7,3868,7.7
39045,3,1028,73,0,2023,A,,81,1377,78712238,0,0,1099,57145,,4.47,1.1,1.29,0.0,0.0,1.17,1.17,,16,24.6,-14,-1.0,2962825,3.9,0,0.0,0,0.0,52,5.0,2701,5.0
39045,3,22,74,0,2023,A,,5,97,5901069,0,0,1173,60993,,2.09,1.29,1.29,0.0,0.0,1.0,1.0,,0,0.0,3,3.2,285077,5.1,0,0.0,0,0.0,24,2.1,1248,2.1
39045,3,221,75,0,2023,A,,5,97,5901069,0,0,1173,60993,,2.09,1.29,1.29,0.0,0.0,1.0,1.0,,0,0.0,3,3.2,285077,5.1,0,0.0,0,0.0,24,2.1,1248,2.1
39045,3,2212,76,0,2023,A,,1,27,1635145,0,0,1154,60005,,16.92,13.36,17.1,0.0,0.0,1.27,1.27,,0,0.0,1,3.8,125386,8.3,0,0.0,0,0.0,48,4.3,2490,4.3
39045,3,22121,77,0,2023,A,,1,27,1635145,0,0,1154,60005,,16.92,13.36,17.1,0.0,0.0,1.27,1.27,,0,0.0,1,3.8,125386,8.3,0,0.0,0,0.0,48,4.3,2490,4.3
39045,3,221210,78,0,2023,A,,1,27,1635145,0,0,1154,60005,,16.92,13.36,17.1,0.0,0.0,1.27,1.27,,0,0.0,1,3.8,125386,8.3,0,0.0,0,0.0,48,4.3,2490,4.3
39045,3,2213,76,0,2023,A,,4,70,4265924,0,0,1180,61380,,1.93,1.41,1.62,0.0,0.0,1.15,1.15,,0,0.0,2,2.9,159691,3.9,0,0.0,0,0.0,14,1.2,771,1.3
39045,3,22131,77,0,2023,A,,2,42,2416841,0,0,1120,58237,,1.43,1.24,1.36,0.0,0.0,1.11,1.11,,0,0.0,1,2.4,-4258,-0.2,0,0.0,0,0.0,-9,-0.8,-456,-0.8
39045,3,221310,78,0,2023,A,,2,42,2416841,0,0,1120,58237,,1.43,1.24,1.36,0.0,0.0,1.11,1.11,,0,0.0,1,2.4,-4258,-0.2,0,0.0,0,0.0,-9,-0.8,-456,-0.8
39045,3,22132,77,0,2023,A,,2,28,1849083,0,0,1270,66039,,3.0,1.8,2.16,0.0,0.0,1.2,1.2,,0,0.0,1,3.7,163949,9.7,0,0.0,0,0.0,47,3.8,2449,3.9
39045,3,221320,78,0,2023,A,,2,28,1849083,0,0,1270,66039,,3.0,1.8,2.16,0.0,0.0,1.2,1.2,,0,0.0,1,3.7,163949,9.7,0,0.0,0,0.0,47,3.8,2449,3.9
39045,3,23,74,0,2023,A,,4,109,6586682,0,0,1163,60475,,3.26,3.43,4.78,0.0,0.0,1.39,1.39,,0,0.0,17,18.5,1486056,29.1,0,0.0,0,0.0,99,9.3,5134,9.3
39045,3,236,75,0,2023,A,,1,7,449441,0,0,1235,64206,,29.79,7.94,9.7,0.0,0.0,1.22,1.22,,0,0.0,1,16.7,68949,18.1,0,0.0,0,0.0,95,8.3,4909,8.3
39045,3,2362,76,0,2023,A,,1,7,449441,0,0,1235,64206,,34.17,8.53,10.14,0.0,0.0,1.19,1.19,,0,0.0,1,16.7,68949,18.1,0,0.0,0,0.0,95,8.3,4909,8.3
39045,3,23622,77,0,2023,A,,1,7,449441,0,0,1235,64206,N,34.51,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,1,16.7,68949,18.1,0,0.0,0,0.0,95,8.3,4909,8.3
39045,3,236220,78,0,2023,A,,1,7,449441,0,0,1235,64206,N,34.51,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,1,16.7,68949,18.1,0,0.0,0,0.0,95,8.3,4909,8.3
39045,3,237,75,0,2023,A,,3,102,6137241,0,0,1158,60218,,2.56,3.34,4.65,0.0,0.0,1.39,1.39,,0,0.0,16,18.6,1417107,30.0,0,0.0,0,0.0,99,9.3,5173,9.4
