area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39091,2,92,74,0,2021,A,N,6,0,0,0,0,0,0,N,1.35,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,2,922,75,0,2021,A,N,2,0,0,0,0,0,0,N,1.58,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,2,9221,76,0,2021,A,N,2,0,0,0,0,0,0,N,1.58,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,2,92211,77,0,2021,A,N,1,0,0,0,0,0,0,N,2.89,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,2,922110,78,0,2021,A,N,1,0,0,0,0,0,0,N,2.89,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,2,92214,77,0,2021,A,N,1,0,0,0,0,0,0,N,2.85,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,2,922140,78,0,2021,A,N,1,0,0,0,0,0,0,N,2.85,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,2,923,75,0,2021,A,N,1,0,0,0,0,0,0,N,1.05,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,2,9231,76,0,2021,A,N,1,0,0,0,0,0,0,N,1.05,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,2,92313,77,0,2021,A,N,1,0,0,0,0,0,0,N,2.05,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,2,923130,78,0,2021,A,N,1,0,0,0,0,0,0,N,2.05,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,2,924,75,0,2021,A,N,1,0,0,0,0,0,0,N,1.6,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,2,9241,76,0,2021,A,N,1,0,0,0,0,0,0,N,1.6,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,2,92412,77,0,2021,A,N,1,0,0,0,0,0,0,N,1.95,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,2,924120,78,0,2021,A,N,1,0,0,0,0,0,0,N,1.95,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,2,926,75,0,2021,A,N,2,0,0,0,0,0,0,N,2.07,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,2,9261,76,0,2021,A,N,2,0,0,0,0,0,0,N,2.07,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,2,92612,77,0,2021,A,N,1,0,0,0,0,0,0,N,2.84,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,2,926120,78,0,2021,A,N,1,0,0,0,0,0,0,N,2.84,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,2,92614,77,0,2021,A,N,1,0,0,0,0,0,0,N,3.65,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,2,926140,78,0,2021,A,N,1,0,0,0,0,0,0,N,3.65,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,10,71,0,2021,A,,78,2056,92580390,0,0,866,45031,,5.13,1.18,1.24,0.0,0.0,1.05,1.05,,1,1.3,73,3.7,6388366,7.4,-24056,-100.0,-649,-100.0,30,3.6,1560,3.6
39091,3,101,72,0,2021,A,N,2,0,0,0,0,0,0,N,5.12,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,1012,73,0,2021,A,N,2,0,0,0,0,0,0,N,5.25,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,102,72,0,2021,A,N,76,0,0,0,0,0,0,N,5.13,0.0,0.0,0.0,0.0,0.0,0.0,N,1,1.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,1021,73,0,2021,A,,3,21,1134495,0,0,1023,53179,,2.81,0.31,0.31,0.0,0.0,1.0,1.0,,0,0.0,-1,-4.5,2557,0.2,0,0.0,0,0.0,18,1.8,936,1.8
39091,3,1022,73,0,2021,A,N,1,0,0,0,0,0,0,N,2.2,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,1024,73,0,2021,A,,4,21,1025965,0,0,928,48281,,10.01,1.83,2.1,0.0,0.0,1.13,1.13,,0,0.0,-4,-16.0,-80156,-7.2,0,0.0,0,0.0,63,7.3,3286,7.3
39091,3,1025,73,0,2021,A,,19,1467,68176534,0,0,894,46473,,2.92,1.38,1.56,0.0,0.0,1.13,1.13,,0,0.0,57,4.0,4667802,7.3,0,0.0,0,0.0,28,3.2,1423,3.2
39091,3,1026,73,0,2021,A,N,1,0,0,0,0,0,0,N,2.43,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,1027,73,0,2021,A,,3,4,145514,0,0,646,33580,,16.05,1.01,1.0,0.0,0.0,0.91,0.91,,0,0.0,0,0.0,9888,7.3,0,0.0,0,0.0,-6,-0.9,-327,-1.0
39091,3,1028,73,0,2021,A,,45,462,19676762,0,0,820,42637,,8.01,0.9,0.81,0.0,0.0,0.91,0.91,,1,2.3,11,2.4,1682878,9.4,-24056,-100.0,-649,-100.0,53,6.9,2761,6.9
39091,3,22,74,0,2021,A,,3,21,1134495,0,0,1023,53179,,4.02,0.67,0.62,0.0,0.0,0.91,0.91,,0,0.0,-1,-4.5,2557,0.2,0,0.0,0,0.0,18,1.8,936,1.8
39091,3,221,75,0,2021,A,,3,21,1134495,0,0,1023,53179,,4.02,0.67,0.62,0.0,0.0,0.91,0.91,,0,0.0,-1,-4.5,2557,0.2,0,0.0,0,0.0,18,1.8,936,1.8
39091,3,2211,76,0,2021,A,N,1,0,0,0,0,0,0,N,11.98,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,22112,77,0,2021,A,N,1,0,0,0,0,0,0,N,16.44,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,221122,78,0,2021,A,N,1,0,0,0,0,0,0,N,18.23,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,2213,76,0,2021,A,N,2,0,0,0,0,0,0,N,3.1,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,22131,77,0,2021,A,N,1,0,0,0,0,0,0,N,2.28,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,221310,78,0,2021,A,N,1,0,0,0,0,0,0,N,2.28,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,22132,77,0,2021,A,N,1,0,0,0,0,0,0,N,4.83,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,221320,78,0,2021,A,N,1,0,0,0,0,0,0,N,4.83,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,23,74,0,2021,A,N,2,0,0,0,0,0,0,N,5.25,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,237,75,0,2021,A,N,2,0,0,0,0,0,0,N,5.49,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,2373,76,0,2021,A,N,2,0,0,0,0,0,0,N,5.71,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,23731,77,0,2021,A,N,2,0,0,0,0,0,0,N,5.71,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,237310,78,0,2021,A,N,2,0,0,0,0,0,0,N,5.71,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,51,74,0,2021,A,N,1,0,0,0,0,0,0,N,2.2,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,519,75,0,2021,A,N,1,0,0,0,0,0,0,N,2.28,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,5191,76,0,2021,A,N,1,0,0,0,0,0,0,N,2.28,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,51912,77,0,2021,A,N,1,0,0,0,0,0,0,N,2.28,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,519120,78,0,2021,A,N,1,0,0,0,0,0,0,N,2.28,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,54,74,0,2021,A,N,2,0,0,0,0,0,0,N,20.58,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,541,75,0,2021,A,N,2,0,0,0,0,0,0,N,20.58,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,5413,76,0,2021,A,N,2,0,0,0,0,0,0,N,45.72,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,54133,77,0,2021,A,N,2,0,0,0,0,0,0,N,57.53,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,541330,78,0,2021,A,N,2,0,0,0,0,0,0,N,57.53,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,56,74,0,2021,A,N,2,0,0,0,0,0,0,N,6.61,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,561,75,0,2021,A,N,2,0,0,0,0,0,0,N,9.97,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,5617,76,0,2021,A,N,2,0,0,0,0,0,0,N,15.09,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,56172,77,0,2021,A,N,2,0,0,0,0,0,0,N,25.19,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,561720,78,0,2021,A,N,2,0,0,0,0,0,0,N,25.19,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,61,74,0,2021,A,,14,1205,58017318,0,0,926,48131,,2.38,1.27,1.53,0.0,0.0,1.2,1.2,,0,0.0,71,6.3,4536159,8.5,0,0.0,0,0.0,19,2.1,980,2.1
39091,3,611,75,0,2021,A,,14,1205,58017318,0,0,926,48131,,2.38,1.27,1.53,0.0,0.0,1.2,1.2,,0,0.0,71,6.3,4536159,8.5,0,0.0,0,0.0,19,2.1,980,2.1
39091,3,6111,76,0,2021,A,N,13,0,0,0,0,0,0,N,2.3,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,61111,77,0,2021,A,N,13,0,0,0,0,0,0,N,2.3,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,611110,78,0,2021,A,N,13,0,0,0,0,0,0,N,2.3,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,6117,76,0,2021,A,N,1,0,0,0,0,0,0,N,30.56,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,61171,77,0,2021,A,N,1,0,0,0,0,0,0,N,30.56,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,611710,78,0,2021,A,N,1,0,0,0,0,0,0,N,30.56,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,62,74,0,2021,A,,5,262,10159216,0,0,747,38837,,8.04,2.24,1.79,0.0,0.0,0.8,0.8,,0,0.0,-14,-5.1,131643,1.3,0,0.0,0,0.0,47,6.7,2439,6.7
39091,3,621,75,0,2021,A,N,2,0,0,0,0,0,0,N,10.56,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,6219,76,0,2021,A,N,2,0,0,0,0,0,0,N,31.28,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,62191,77,0,2021,A,N,2,0,0,0,0,0,0,N,37.06,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,621910,78,0,2021,A,N,2,0,0,0,0,0,0,N,37.06,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,623,75,0,2021,A,N,1,0,0,0,0,0,0,N,15.16,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,6239,76,0,2021,A,N,1,0,0,0,0,0,0,N,234.3,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,62399,77,0,2021,A,N,1,0,0,0,0,0,0,N,234.3,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,623990,78,0,2021,A,N,1,0,0,0,0,0,0,N,234.3,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,624,75,0,2021,A,N,2,0,0,0,0,0,0,N,8.07,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,6241,76,0,2021,A,N,2,0,0,0,0,0,0,N,12.62,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,62411,77,0,2021,A,N,1,0,0,0,0,0,0,N,43.09,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,624110,78,0,2021,A,N,1,0,0,0,0,0,0,N,43.09,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,62412,77,0,2021,A,N,1,0,0,0,0,0,0,N,14.53,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,624120,78,0,2021,A,N,1,0,0,0,0,0,0,N,14.53,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,71,74,0,2021,A,N,1,0,0,0,0,0,0,N,2.86,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,713,75,0,2021,A,N,1,0,0,0,0,0,0,N,3.72,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39091,3,7139,76,0,2021,A,N,1,0,0,0,0,0,0,N,4.23,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
