area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39089,2,926130,78,0,2021,A,N,1,0,0,0,0,0,0,N,7.8,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,2,92614,77,0,2021,A,N,3,0,0,0,0,0,0,N,2.9,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-25.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,2,926140,78,0,2021,A,N,3,0,0,0,0,0,0,N,2.9,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-25.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,2,928,75,0,2021,A,N,1,0,0,0,0,0,0,N,4.19,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,2,9281,76,0,2021,A,N,1,0,0,0,0,0,0,N,4.19,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,2,92811,77,0,2021,A,N,1,0,0,0,0,0,0,N,4.22,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,2,928110,78,0,2021,A,N,1,0,0,0,0,0,0,N,4.22,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,3,10,71,0,2021,A,,151,6919,353032519,691294,11599,981,51025,,2.63,0.98,1.21,0.07,0.11,1.24,1.24,,1,0.7,30,0.4,18380415,5.5,-16781,-2.4,1825,18.7,47,5.0,2445,5.0
39089,3,101,72,0,2021,A,,3,77,4023239,0,0,1011,52591,,2.04,1.39,1.81,0.0,0.0,1.31,1.31,,0,0.0,1,1.3,463359,13.0,0,0.0,0,0.0,105,11.6,5492,11.7
39089,3,1012,73,0,2021,A,,3,77,4023239,0,0,1011,52591,,2.09,1.43,1.86,0.0,0.0,1.31,1.31,,0,0.0,1,1.3,463359,13.0,0,0.0,0,0.0,105,11.6,5492,11.7
39089,3,102,72,0,2021,A,,148,6842,349009280,691294,11599,981,51007,,2.65,0.97,1.21,0.07,0.11,1.24,1.24,,1,0.7,29,0.4,17917056,5.4,-16781,-2.4,1825,18.7,46,4.9,2410,5.0
39089,3,1021,73,0,2021,A,,5,109,6398467,0,0,1132,58882,,1.24,0.39,0.45,0.0,0.0,1.15,1.15,,0,0.0,1,0.9,347278,5.7,0,0.0,0,0.0,59,5.5,3068,5.5
39089,3,1022,73,0,2021,A,,5,109,3059531,192403,1539,538,27984,,2.92,1.78,1.86,1.94,1.73,1.04,1.04,,0,0.0,23,26.7,155766,5.4,-210,-0.1,961,166.3,-112,-17.2,-5813,-17.2
39089,3,1024,73,0,2021,A,,6,61,3636121,0,0,1148,59690,,3.99,1.3,1.9,0.0,0.0,1.46,1.46,,0,0.0,9,17.3,888342,32.3,0,0.0,0,0.0,140,13.9,7268,13.9
39089,3,1025,73,0,2021,A,,62,4841,248599395,45000,1125,988,51351,,2.53,1.12,1.46,0.01,0.04,1.3,1.3,,1,1.6,-4,-0.1,11139732,4.7,-9000,-16.7,46,4.3,45,4.8,2336,4.8
39089,3,1026,73,0,2021,A,N,2,0,0,0,0,0,0,N,1.29,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,3,1027,73,0,2021,A,N,1,0,0,0,0,0,0,N,1.42,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,3,1028,73,0,2021,A,,67,1672,86140833,453891,8935,991,51527,,3.17,0.8,0.91,0.11,0.19,1.14,1.14,,0,0.0,-33,-1.9,5051952,6.2,-7571,-1.6,818,10.1,76,8.3,3956,8.3
39089,3,22,74,0,2021,A,,5,109,6398467,0,0,1132,58882,,1.78,0.86,0.9,0.0,0.0,1.05,1.05,,0,0.0,1,0.9,347278,5.7,0,0.0,0,0.0,59,5.5,3068,5.5
39089,3,221,75,0,2021,A,,5,109,6398467,0,0,1132,58882,,1.78,0.86,0.9,0.0,0.0,1.05,1.05,,0,0.0,1,0.9,347278,5.7,0,0.0,0,0.0,59,5.5,3068,5.5
39089,3,2213,76,0,2021,A,,5,109,6398467,0,0,1132,58882,,2.06,1.29,1.54,0.0,0.0,1.19,1.19,,0,0.0,1,0.9,347278,5.7,0,0.0,0,0.0,59,5.5,3068,5.5
39089,3,22131,77,0,2021,A,N,2,0,0,0,0,0,0,N,1.21,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,3,221310,78,0,2021,A,N,2,0,0,0,0,0,0,N,1.21,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,3,22132,77,0,2021,A,N,3,0,0,0,0,0,0,N,3.85,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,3,221320,78,0,2021,A,N,3,0,0,0,0,0,0,N,3.85,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,3,23,74,0,2021,A,,3,77,4023239,0,0,1011,52591,,2.09,1.43,1.86,0.0,0.0,1.31,1.31,,0,0.0,1,1.3,463359,13.0,0,0.0,0,0.0,105,11.6,5492,11.7
39089,3,237,75,0,2021,A,,3,77,4023239,0,0,1011,52591,,2.19,1.48,1.94,0.0,0.0,1.32,1.32,,0,0.0,1,1.3,463359,13.0,0,0.0,0,0.0,105,11.6,5492,11.7
39089,3,2373,76,0,2021,A,,3,77,4023239,0,0,1011,52591,,2.27,1.53,2.01,0.0,0.0,1.32,1.32,,0,0.0,1,1.3,463359,13.0,0,0.0,0,0.0,105,11.6,5492,11.7
39089,3,23731,77,0,2021,A,,3,77,4023239,0,0,1011,52591,,2.27,1.53,2.01,0.0,0.0,1.32,1.32,,0,0.0,1,1.3,463359,13.0,0,0.0,0,0.0,105,11.6,5492,11.7
39089,3,237310,78,0,2021,A,,3,77,4023239,0,0,1011,52591,,2.27,1.53,2.01,0.0,0.0,1.32,1.32,,0,0.0,1,1.3,463359,13.0,0,0.0,0,0.0,105,11.6,5492,11.7
39089,3,51,74,0,2021,A,,5,109,3059531,192403,1539,538,27984,,2.92,1.78,1.86,1.94,1.73,1.04,1.04,,0,0.0,23,26.7,155766,5.4,-210,-0.1,961,166.3,-112,-17.2,-5813,-17.2
39089,3,519,75,0,2021,A,,5,109,3059531,192403,1539,538,27984,,3.03,1.84,1.99,2.07,1.88,1.08,1.08,,0,0.0,23,26.7,155766,5.4,-210,-0.1,961,166.3,-112,-17.2,-5813,-17.2
39089,3,5191,76,0,2021,A,,5,109,3059531,192403,1539,538,27984,,3.03,1.84,1.99,2.07,1.88,1.08,1.08,,0,0.0,23,26.7,155766,5.4,-210,-0.1,961,166.3,-112,-17.2,-5813,-17.2
39089,3,51912,77,0,2021,A,,5,109,3059531,192403,1539,538,27984,,3.03,1.84,1.99,2.07,1.88,1.08,1.08,,0,0.0,23,26.7,155766,5.4,-210,-0.1,961,166.3,-112,-17.2,-5813,-17.2
39089,3,519120,78,0,2021,A,,5,109,3059531,192403,1539,538,27984,,3.03,1.84,1.99,2.07,1.88,1.08,1.08,,0,0.0,23,26.7,155766,5.4,-210,-0.1,961,166.3,-112,-17.2,-5813,-17.2
39089,3,54,74,0,2021,A,N,3,0,0,0,0,0,0,N,8.2,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,3,541,75,0,2021,A,N,3,0,0,0,0,0,0,N,8.2,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,3,5413,76,0,2021,A,N,2,0,0,0,0,0,0,N,12.14,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,3,54133,77,0,2021,A,N,2,0,0,0,0,0,0,N,15.28,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,3,541330,78,0,2021,A,N,2,0,0,0,0,0,0,N,15.28,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,3,5415,76,0,2021,A,N,1,0,0,0,0,0,0,N,11.8,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,3,54151,77,0,2021,A,N,1,0,0,0,0,0,0,N,11.8,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,3,541512,78,0,2021,A,N,1,0,0,0,0,0,0,N,28.99,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,3,56,74,0,2021,A,N,3,0,0,0,0,0,0,N,2.63,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,3,561,75,0,2021,A,N,3,0,0,0,0,0,0,N,3.97,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,3,5617,76,0,2021,A,N,3,0,0,0,0,0,0,N,6.01,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,3,56172,77,0,2021,A,N,3,0,0,0,0,0,0,N,10.03,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,3,561720,78,0,2021,A,N,3,0,0,0,0,0,0,N,10.03,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39089,3,61,74,0,2021,A,,59,4541,232939841,45000,1125,987,51302,,2.66,1.18,1.57,0.01,0.06,1.33,1.33,,1,1.7,1,0.0,10414192,4.7,-9000,-16.7,46,4.3,44,4.7,2284,4.7
