area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39127,2,92211,77,0,2022,A,,1,4,390622,0,0,1878,97656,,4.89,0.99,1.94,0.0,0.0,1.96,1.96,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,922110,78,0,2022,A,,1,4,390622,0,0,1878,97656,,4.89,0.99,1.94,0.0,0.0,1.96,1.96,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,92214,77,0,2022,A,,1,1,73276,0,0,1409,73276,,4.92,0.07,0.11,0.0,0.0,1.57,1.57,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,922140,78,0,2022,A,,1,1,73276,0,0,1409,73276,,4.92,0.07,0.11,0.0,0.0,1.57,1.57,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,923,75,0,2022,A,,1,1,62607,0,0,1204,62607,,1.79,0.06,0.08,0.0,0.0,1.4,1.39,N,-1,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,9231,76,0,2022,A,,1,1,62607,0,0,1204,62607,,1.79,0.06,0.08,0.0,0.0,1.4,1.39,N,-1,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,92313,77,0,2022,A,,1,1,62607,0,0,1204,62607,,3.52,0.11,0.16,0.0,0.0,1.44,1.44,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,923130,78,0,2022,A,,1,1,62607,0,0,1204,62607,,3.52,0.11,0.16,0.0,0.0,1.44,1.44,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,924,75,0,2022,A,,1,3,279068,0,0,1789,93023,,2.77,0.5,1.05,0.0,0.0,2.09,2.09,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,9241,76,0,2022,A,,1,3,279068,0,0,1789,93023,,2.77,0.5,1.05,0.0,0.0,2.09,2.09,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,92412,77,0,2022,A,,1,3,279068,0,0,1789,93023,,3.39,0.7,1.65,0.0,0.0,2.34,2.34,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,924120,78,0,2022,A,,1,3,279068,0,0,1789,93023,,3.39,0.7,1.65,0.0,0.0,2.34,2.34,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,926,75,0,2022,A,,4,30,1707150,0,0,1113,57869,,7.16,2.47,2.96,0.0,0.0,1.22,1.22,,0,0.0,0,0.0,99291,6.2,0,0.0,0,0.0,65,6.2,3365,6.2
39127,2,9261,76,0,2022,A,,4,30,1707150,0,0,1113,57869,,7.16,2.47,2.96,0.0,0.0,1.22,1.22,,0,0.0,0,0.0,99291,6.2,0,0.0,0,0.0,65,6.2,3365,6.2
39127,2,92612,77,0,2022,A,,1,22,1248944,0,0,1092,56770,,4.93,3.06,3.51,0.0,0.0,1.15,1.15,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,926120,78,0,2022,A,,1,22,1248944,0,0,1092,56770,,4.93,3.06,3.51,0.0,0.0,1.15,1.15,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,92613,77,0,2022,A,,1,1,39143,0,0,1506,78286,,48.25,2.9,1.64,0.0,0.0,1.13,1.13,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,926130,78,0,2022,A,,1,1,39143,0,0,1506,78286,,48.25,2.9,1.64,0.0,0.0,1.13,1.13,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,92614,77,0,2022,A,,2,7,419063,0,0,1151,59866,,12.7,5.24,8.48,0.0,0.0,1.62,1.62,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,926140,78,0,2022,A,,2,7,419063,0,0,1151,59866,,12.7,5.24,8.48,0.0,0.0,1.62,1.62,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,10,71,0,2022,A,,68,1433,62003172,92516,741,832,43276,,7.72,2.51,2.7,0.14,0.09,1.07,1.07,,2,3.0,25,1.8,3541197,6.1,21975,31.2,177,31.4,33,4.1,1745,4.2
39127,3,101,72,0,2022,A,,1,7,259295,0,0,730,37946,,4.44,1.6,1.49,0.0,0.0,0.95,0.95,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,1012,73,0,2022,A,,1,7,259295,0,0,730,37946,,4.56,1.64,1.53,0.0,0.0,0.95,0.95,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,102,72,0,2022,A,,67,1426,61743877,92516,741,833,43301,,7.81,2.52,2.7,0.14,0.09,1.07,1.07,N,2,3.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,1021,73,0,2022,A,,3,38,1118998,0,0,566,29447,,4.85,1.71,0.99,0.0,0.0,0.58,0.58,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,1022,73,0,2022,A,,2,32,752356,0,0,451,23450,,7.62,6.47,5.79,0.0,0.0,0.89,0.89,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,1024,73,0,2022,A,,3,53,2143181,0,0,778,40437,,12.67,14.03,14.07,0.0,0.0,1.0,1.0,,0,0.0,3,6.0,126832,6.3,0,0.0,0,0.0,0,0.0,-25,-0.1
39127,3,1025,73,0,2022,A,,20,921,46262469,0,0,966,50208,,5.32,2.63,3.45,0.0,0.0,1.31,1.31,,1,5.3,10,1.1,1880538,4.2,0,0.0,0,0.0,29,3.1,1504,3.1
39127,3,1026,73,0,2022,A,,1,4,27257,0,0,143,7434,,4.2,0.27,0.07,0.0,0.0,0.28,0.28,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,1027,73,0,2022,A,,1,4,67317,0,0,345,17951,,9.29,3.09,1.48,0.0,0.0,0.51,0.51,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,1028,73,0,2022,A,,37,374,11372299,92516,741,585,30407,,11.39,2.24,1.52,0.32,0.2,0.68,0.68,,1,2.8,15,4.2,1161955,11.4,21975,31.2,177,31.4,39,7.1,1992,7.0
39127,3,22,74,0,2022,A,,2,5,231501,0,0,876,45541,,4.65,0.5,0.42,0.0,0.0,0.82,0.82,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,221,75,0,2022,A,,2,5,231501,0,0,876,45541,,4.65,0.5,0.42,0.0,0.0,0.82,0.82,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,2213,76,0,2022,A,,2,5,231501,0,0,876,45541,,5.39,0.75,0.71,0.0,0.0,0.93,0.93,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,22131,77,0,2022,A,,1,4,141758,0,0,779,40502,,3.98,0.88,0.65,0.0,0.0,0.84,0.84,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,221310,78,0,2022,A,,1,4,141758,0,0,779,40502,,3.98,0.88,0.65,0.0,0.0,0.84,0.84,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,22132,77,0,2022,A,,1,2,89743,0,0,1090,56680,,8.39,0.95,0.84,0.0,0.0,1.12,1.12,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,221320,78,0,2022,A,,1,2,89743,0,0,1090,56680,,8.39,0.95,0.84,0.0,0.0,1.12,1.12,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,23,74,0,2022,A,,1,7,259295,0,0,730,37946,,4.56,1.64,1.53,0.0,0.0,0.95,0.95,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,237,75,0,2022,A,,1,7,259295,0,0,730,37946,,4.77,1.7,1.59,0.0,0.0,0.96,0.96,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,2373,76,0,2022,A,,1,7,259295,0,0,730,37946,,4.95,1.76,1.65,0.0,0.0,0.96,0.96,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,23731,77,0,2022,A,,1,7,259295,0,0,730,37946,,4.95,1.76,1.65,0.0,0.0,0.96,0.96,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,237310,78,0,2022,A,,1,7,259295,0,0,730,37946,,4.95,1.76,1.65,0.0,0.0,0.96,0.96,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,48-49,74,0,2022,A,,1,33,887497,0,0,518,26962,,6.65,2.81,1.57,0.0,0.0,0.56,0.56,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,485,75,0,2022,A,,1,33,887497,0,0,518,26962,,11.06,3.47,1.98,0.0,0.0,0.57,0.57,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,4851,76,0,2022,A,,1,33,887497,0,0,518,26962,,38.6,4.78,2.35,0.0,0.0,0.49,0.49,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,48511,77,0,2022,A,,1,33,887497,0,0,518,26962,,38.6,4.78,2.35,0.0,0.0,0.49,0.49,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,485113,78,0,2022,A,,1,33,887497,0,0,518,26962,,52.82,12.97,7.2,0.0,0.0,0.56,0.56,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,51,74,0,2022,A,,2,32,752356,0,0,451,23450,,7.62,6.47,5.79,0.0,0.0,0.89,0.89,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,519,75,0,2022,A,,2,32,752356,0,0,451,23450,,7.92,6.69,6.18,0.0,0.0,0.92,0.92,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,5192,76,0,2022,A,,2,32,752356,0,0,451,23450,,7.92,6.69,6.18,0.0,0.0,0.92,0.92,N,2,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,51921,77,0,2022,A,,2,32,752356,0,0,451,23450,N,7.93,0.0,0.0,0.0,0.0,0.0,0.0,N,2,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,519210,78,0,2022,A,,2,32,752356,0,0,451,23450,N,7.93,0.0,0.0,0.0,0.0,0.0,0.0,N,2,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,54,74,0,2022,A,,1,31,1481510,0,0,934,48574,,16.82,36.7,34.14,0.0,0.0,0.95,0.95,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,541,75,0,2022,A,,1,31,1481510,0,0,934,48574,,16.82,36.7,34.14,0.0,0.0,0.95,0.95,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,5413,76,0,2022,A,,1,31,1481510,0,0,934,48574,,39.46,93.14,89.17,0.0,0.0,0.97,0.97,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,54133,77,0,2022,A,,1,31,1481510,0,0,934,48574,,49.72,116.59,114.41,0.0,0.0,1.0,1.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,541330,78,0,2022,A,,1,31,1481510,0,0,934,48574,,49.72,116.59,114.41,0.0,0.0,1.0,1.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,56,74,0,2022,A,,2,23,661671,0,0,566,29408,,11.28,7.84,6.07,0.0,0.0,0.79,0.79,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,561,75,0,2022,A,,1,11,378749,0,0,662,34432,,8.43,5.69,5.26,0.0,0.0,0.92,0.92,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,5617,76,0,2022,A,,1,11,378749,0,0,662,34432,,12.95,11.3,11.97,0.0,0.0,1.06,1.06,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,56172,77,0,2022,A,,1,11,378749,0,0,662,34432,,21.61,21.42,22.21,0.0,0.0,1.04,1.04,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,561720,78,0,2022,A,,1,11,378749,0,0,662,34432,,21.61,21.42,22.21,0.0,0.0,1.04,1.04,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,562,75,0,2022,A,,1,12,282922,0,0,473,24602,,17.04,11.99,7.66,0.0,0.0,0.67,0.67,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,5629,76,0,2022,A,,1,12,282922,0,0,473,24602,,159.76,200.75,143.65,0.0,0.0,0.75,0.75,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,56292,77,0,2022,A,,1,12,282922,0,0,473,24602,,205.17,297.55,215.88,0.0,0.0,0.76,0.76,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,562920,78,0,2022,A,,1,12,282922,0,0,473,24602,,205.17,297.55,215.88,0.0,0.0,0.76,0.76,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,61,74,0,2022,A,,16,763,39052467,0,0,984,51155,,4.71,2.44,3.34,0.0,0.0,1.37,1.37,,1,6.7,15,2.0,1476904,3.9,0,0.0,0,0.0,18,1.9,948,1.9
39127,3,611,75,0,2022,A,,16,763,39052467,0,0,984,51155,,4.71,2.44,3.34,0.0,0.0,1.37,1.37,,1,6.7,15,2.0,1476904,3.9,0,0.0,0,0.0,18,1.9,948,1.9
39127,3,6111,76,0,2022,A,,16,763,39052467,0,0,984,51155,,4.9,2.61,3.57,0.0,0.0,1.37,1.37,,1,6.7,15,2.0,1476904,3.9,0,0.0,0,0.0,18,1.9,948,1.9
39127,3,61111,77,0,2022,A,,16,763,39052467,0,0,984,51155,,4.9,2.61,3.57,0.0,0.0,1.37,1.37,,1,6.7,15,2.0,1476904,3.9,0,0.0,0,0.0,18,1.9,948,1.9
39127,3,611110,78,0,2022,A,,16,763,39052467,0,0,984,51155,,4.9,2.61,3.57,0.0,0.0,1.37,1.37,,1,6.7,15,2.0,1476904,3.9,0,0.0,0,0.0,18,1.9,948,1.9
39127,3,62,74,0,2022,A,,4,158,7210002,0,0,878,45633,,11.04,4.24,4.14,0.0,0.0,0.98,0.98,,0,0.0,-5,-3.1,403634,5.9,0,0.0,0,0.0,74,9.2,3833,9.2
39127,3,623,75,0,2022,A,,1,19,654919,0,0,666,34621,,26.55,8.59,9.24,0.0,0.0,1.08,1.08,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,6233,76,0,2022,A,,1,19,654919,0,0,666,34621,,367.76,145.22,175.08,0.0,0.0,1.21,1.21,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,62331,77,0,2022,A,,1,19,654919,0,0,666,34621,,367.76,145.22,175.08,0.0,0.0,1.21,1.21,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,623312,78,0,2022,A,,1,19,654919,0,0,666,34621,,749.66,733.94,1103.95,0.0,0.0,1.51,1.51,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,624,75,0,2022,A,,3,139,6555083,0,0,906,47131,,21.03,30.37,40.47,0.0,0.0,1.33,1.33,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,6241,76,0,2022,A,,3,139,6555083,0,0,906,47131,,32.81,36.43,46.84,0.0,0.0,1.29,1.28,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,62411,77,0,2022,A,,2,102,4728615,0,0,891,46321,,150.51,156.81,209.14,0.0,0.0,1.33,1.33,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,624110,78,0,2022,A,,2,102,4728615,0,0,891,46321,,150.51,156.81,209.14,0.0,0.0,1.33,1.33,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,62412,77,0,2022,A,,1,37,1826468,0,0,949,49364,,25.28,37.01,55.37,0.0,0.0,1.5,1.5,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,624120,78,0,2022,A,,1,37,1826468,0,0,949,49364,,25.28,37.01,55.37,0.0,0.0,1.5,1.5,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,71,74,0,2022,A,,1,4,27257,0,0,143,7434,,4.94,0.36,0.1,0.0,0.0,0.3,0.3,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,713,75,0,2022,A,,1,4,27257,0,0,143,7434,,6.4,0.43,0.12,0.0,0.0,0.29,0.29,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,7139,76,0,2022,A,,1,4,27257,0,0,143,7434,,7.3,0.79,0.29,0.0,0.0,0.4,0.4,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,71394,77,0,2022,A,,1,4,27257,0,0,143,7434,,16.57,1.95,0.86,0.0,0.0,0.48,0.48,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,713940,78,0,2022,A,,1,4,27257,0,0,143,7434,,16.57,1.95,0.86,0.0,0.0,0.48,0.48,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,81,74,0,2022,A,,1,4,67317,0,0,345,17951,,9.29,3.09,1.48,0.0,0.0,0.51,0.51,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,812,75,0,2022,A,,1,4,67317,0,0,345,17951,,18.71,14.18,8.24,0.0,0.0,0.62,0.62,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,8122,76,0,2022,A,,1,4,67317,0,0,345,17951,,26.63,37.98,28.68,0.0,0.0,0.8,0.81,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,81222,77,0,2022,A,,1,4,67317,0,0,345,17951,,26.7,38.12,28.79,0.0,0.0,0.81,0.81,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,812220,78,0,2022,A,,1,4,67317,0,0,345,17951,,26.7,38.12,28.79,0.0,0.0,0.81,0.81,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,92,74,0,2022,A,,37,374,11372299,92516,741,585,30407,,11.39,2.24,1.52,0.32,0.2,0.68,0.68,,1,2.8,15,4.2,1161955,11.4,21975,31.2,177,31.4,39,7.1,1992,7.0
39127,3,921,75,0,2022,A,,25,168,4654744,92516,741,534,27762,,13.22,1.53,1.06,0.42,0.27,0.7,0.7,,1,4.2,20,13.5,718712,18.3,21975,31.2,177,31.4,24,4.7,1242,4.7
39127,3,9211,76,0,2022,A,,25,168,4654744,92516,741,534,27762,,13.22,1.53,1.06,0.42,0.27,0.7,0.7,,1,4.2,20,13.5,718712,18.3,21975,31.2,177,31.4,24,4.7,1242,4.7
39127,3,92111,77,0,2022,A,,1,2,79670,0,0,735,38242,,4.32,0.26,0.27,0.0,0.0,0.97,0.97,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,921110,78,0,2022,A,,1,2,79670,0,0,735,38242,,4.32,0.26,0.27,0.0,0.0,0.97,0.97,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,92113,77,0,2022,A,,2,7,227273,0,0,617,32086,,15.2,2.41,1.72,0.0,0.0,0.71,0.71,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,921130,78,0,2022,A,,2,7,227273,0,0,617,32086,,15.2,2.41,1.72,0.0,0.0,0.71,0.71,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
