area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39047,2,92,74,0,2023,A,,6,38,2407157,0,0,1224,63625,,2.07,0.3,0.38,0.0,0.0,1.27,1.27,,0,0.0,-1,-2.6,91821,4.0,0,0.0,0,0.0,90,7.9,4636,7.9
39047,2,922,75,0,2023,A,,2,4,425428,0,0,1852,96323,,2.44,0.08,0.17,0.0,0.0,1.85,1.85,,0,0.0,-1,-20.0,-19336,-4.3,0,0.0,0,0.0,51,2.8,2688,2.9
39047,2,9221,76,0,2023,A,,2,4,425428,0,0,1852,96323,,2.44,0.08,0.17,0.0,0.0,1.85,1.85,,0,0.0,-1,-20.0,-19336,-4.3,0,0.0,0,0.0,51,2.8,2688,2.9
39047,2,92211,77,0,2023,A,,1,4,380240,0,0,1867,97083,,4.4,0.56,1.01,0.0,0.0,1.83,1.84,,0,0.0,0,0.0,-11877,-3.0,0,0.0,0,0.0,-18,-1.0,-946,-1.0
39047,2,922110,78,0,2023,A,,1,4,380240,0,0,1867,97083,,4.4,0.56,1.01,0.0,0.0,1.83,1.84,,0,0.0,0,0.0,-11877,-3.0,0,0.0,0,0.0,-18,-1.0,-946,-1.0
39047,2,92214,77,0,2023,A,,1,1,45188,0,0,1738,90376,,4.25,0.04,0.04,0.0,0.0,1.87,1.87,,0,0.0,0,0.0,-7459,-14.2,0,0.0,0,0.0,388,28.7,20180,28.7
39047,2,922140,78,0,2023,A,,1,1,45188,0,0,1738,90376,,4.25,0.04,0.04,0.0,0.0,1.87,1.87,,0,0.0,0,0.0,-7459,-14.2,0,0.0,0,0.0,388,28.7,20180,28.7
39047,2,923,75,0,2023,A,,1,0,34324,0,0,3960,205944,,1.6,0.0,0.03,0.0,0.0,4.39,4.39,,0,0.0,-1,-100.0,-48224,-58.4,0,0.0,0,0.0,2690,211.8,139906,211.9
39047,2,9231,76,0,2023,A,,1,0,34324,0,0,3960,205944,,1.6,0.0,0.03,0.0,0.0,4.39,4.39,,0,0.0,-1,-100.0,-48224,-58.4,0,0.0,0,0.0,2690,211.8,139906,211.9
39047,2,92313,77,0,2023,A,,1,0,34324,0,0,3960,205944,,3.14,0.0,0.05,0.0,0.0,4.56,4.56,,0,0.0,-1,-100.0,-48224,-58.4,0,0.0,0,0.0,2690,211.8,139906,211.9
39047,2,923130,78,0,2023,A,,1,0,34324,0,0,3960,205944,,3.14,0.0,0.05,0.0,0.0,4.56,4.56,,0,0.0,-1,-100.0,-48224,-58.4,0,0.0,0,0.0,2690,211.8,139906,211.9
39047,2,924,75,0,2023,A,,1,5,313071,0,0,1204,62614,,2.52,0.47,0.64,0.0,0.0,1.36,1.36,,0,0.0,0,0.0,53247,20.5,0,0.0,0,0.0,221,22.5,11501,22.5
39047,2,9241,76,0,2023,A,,1,5,313071,0,0,1204,62614,,2.52,0.47,0.64,0.0,0.0,1.36,1.36,,0,0.0,0,0.0,53247,20.5,0,0.0,0,0.0,221,22.5,11501,22.5
39047,2,92412,77,0,2023,A,,1,5,313071,0,0,1204,62614,,3.13,0.66,1.0,0.0,0.0,1.51,1.51,,0,0.0,0,0.0,53247,20.5,0,0.0,0,0.0,221,22.5,11501,22.5
39047,2,924120,78,0,2023,A,,1,5,313071,0,0,1204,62614,,3.13,0.66,1.0,0.0,0.0,1.51,1.51,,0,0.0,0,0.0,53247,20.5,0,0.0,0,0.0,221,22.5,11501,22.5
39047,2,926,75,0,2023,A,,2,28,1634334,0,0,1113,57853,,3.21,1.31,1.55,0.0,0.0,1.17,1.17,,0,0.0,0,0.0,106134,6.9,0,0.0,0,0.0,70,6.7,3597,6.6
39047,2,9261,76,0,2023,A,,2,28,1634334,0,0,1113,57853,,3.21,1.31,1.55,0.0,0.0,1.17,1.17,,0,0.0,0,0.0,106134,6.9,0,0.0,0,0.0,70,6.7,3597,6.6
39047,2,92612,77,0,2023,A,,1,21,1312375,0,0,1192,62002,,4.43,1.66,2.03,0.0,0.0,1.21,1.21,,0,0.0,0,0.0,104664,8.7,0,0.0,0,0.0,90,8.2,4719,8.2
39047,2,926120,78,0,2023,A,,1,21,1312375,0,0,1192,62002,,4.43,1.66,2.03,0.0,0.0,1.21,1.21,,0,0.0,0,0.0,104664,8.7,0,0.0,0,0.0,90,8.2,4719,8.2
39047,2,92614,77,0,2023,A,,1,7,321959,0,0,874,45453,,5.79,2.99,3.61,0.0,0.0,1.19,1.19,,0,0.0,0,0.0,1470,0.5,0,0.0,0,0.0,4,0.5,207,0.5
39047,2,926140,78,0,2023,A,,1,7,321959,0,0,874,45453,,5.79,2.99,3.61,0.0,0.0,1.19,1.19,,0,0.0,0,0.0,1470,0.5,0,0.0,0,0.0,4,0.5,207,0.5
39047,3,10,71,0,2023,A,,49,1191,60419438,9000,72,976,50741,,5.05,1.19,1.46,0.01,0.01,1.23,1.23,,0,0.0,14,1.2,3681455,6.5,0,0.0,-45,-38.5,49,5.3,2529,5.2
39047,3,101,72,0,2023,A,,2,34,1607423,0,0,909,47277,,8.05,4.46,5.13,0.0,0.0,1.15,1.15,,0,0.0,3,9.7,236888,17.3,0,0.0,0,0.0,50,5.8,2586,5.8
39047,3,1012,73,0,2023,A,,2,34,1607423,0,0,909,47277,,8.28,4.57,5.26,0.0,0.0,1.15,1.15,,0,0.0,3,9.7,236888,17.3,0,0.0,0,0.0,50,5.8,2586,5.8
39047,3,102,72,0,2023,A,,47,1157,58812015,9000,72,978,50842,,4.97,1.16,1.43,0.01,0.01,1.23,1.23,,0,0.0,11,1.0,3444567,6.2,0,0.0,-45,-38.5,49,5.3,2535,5.2
39047,3,1021,73,0,2023,A,,3,30,1780850,0,0,1126,58548,,4.41,0.77,0.86,0.0,0.0,1.1,1.1,,0,0.0,-2,-6.2,131809,8.0,0,0.0,0,0.0,135,13.6,7015,13.6
39047,3,1022,73,0,2023,A,,1,17,612569,0,0,700,36390,,3.47,1.96,2.63,0.0,0.0,1.35,1.35,,0,0.0,1,6.2,68960,12.7,0,0.0,0,0.0,50,7.7,2590,7.7
39047,3,1024,73,0,2023,A,,2,8,447171,0,0,1032,53661,,7.48,1.19,1.6,0.0,0.0,1.3,1.3,,0,0.0,0,0.0,-11893,-2.6,0,0.0,0,0.0,-49,-4.5,-2551,-4.5
39047,3,1025,73,0,2023,A,,10,802,38715635,0,0,928,48259,,2.41,1.31,1.61,0.0,0.0,1.23,1.23,,0,0.0,5,0.6,862592,2.3,0,0.0,0,0.0,15,1.6,765,1.6
39047,3,1027,73,0,2023,A,,1,5,222952,0,0,903,46937,,8.46,2.19,2.66,0.0,0.0,1.28,1.28,,0,0.0,0,0.0,-24343,-9.8,0,0.0,0,0.0,-48,-5.0,-2522,-5.1
39047,3,1028,73,0,2023,A,,30,294,17032838,9000,72,1113,57902,,8.4,1.0,1.26,0.01,0.01,1.26,1.26,,0,0.0,6,2.1,2417442,16.5,0,0.0,-45,-38.5,137,14.0,7139,14.1
39047,3,22,74,0,2023,A,,3,30,1780850,0,0,1126,58548,,6.37,1.7,1.76,0.0,0.0,1.02,1.02,,0,0.0,-2,-6.2,131809,8.0,0,0.0,0,0.0,135,13.6,7015,13.6
39047,3,221,75,0,2023,A,,3,30,1780850,0,0,1126,58548,,6.37,1.7,1.76,0.0,0.0,1.02,1.02,,0,0.0,-2,-6.2,131809,8.0,0,0.0,0,0.0,135,13.6,7015,13.6
39047,3,2213,76,0,2023,A,,3,30,1780850,0,0,1126,58548,,7.37,2.58,3.04,0.0,0.0,1.16,1.16,,0,0.0,-2,-6.2,131809,8.0,0,0.0,0,0.0,135,13.6,7015,13.6
39047,3,22131,77,0,2023,A,,1,13,627794,0,0,966,50224,,3.62,1.63,1.59,0.0,0.0,1.01,1.01,,0,0.0,0,0.0,14911,2.4,0,0.0,0,0.0,42,4.5,2155,4.5
39047,3,221310,78,0,2023,A,,1,13,627794,0,0,966,50224,,3.62,1.63,1.59,0.0,0.0,1.01,1.01,,0,0.0,0,0.0,14911,2.4,0,0.0,0,0.0,42,4.5,2155,4.5
39047,3,22132,77,0,2023,A,,2,18,1153056,0,0,1238,64357,,15.26,4.93,6.07,0.0,0.0,1.24,1.24,,0,0.0,-1,-5.3,116898,11.3,0,0.0,0,0.0,203,19.6,10531,19.6
39047,3,221320,78,0,2023,A,,2,18,1153056,0,0,1238,64357,,15.26,4.93,6.07,0.0,0.0,1.24,1.24,,0,0.0,-1,-5.3,116898,11.3,0,0.0,0,0.0,203,19.6,10531,19.6
39047,3,23,74,0,2023,A,,2,34,1607423,0,0,909,47277,,8.28,4.57,5.26,0.0,0.0,1.15,1.15,,0,0.0,3,9.7,236888,17.3,0,0.0,0,0.0,50,5.8,2586,5.8
39047,3,237,75,0,2023,A,,2,34,1607423,0,0,909,47277,,8.67,4.75,5.5,0.0,0.0,1.16,1.16,,0,0.0,3,9.7,236888,17.3,0,0.0,0,0.0,50,5.8,2586,5.8
39047,3,2373,76,0,2023,A,,2,34,1607423,0,0,909,47277,,9.02,4.91,5.7,0.0,0.0,1.16,1.16,,0,0.0,3,9.7,236888,17.3,0,0.0,0,0.0,50,5.8,2586,5.8
39047,3,23731,77,0,2023,A,,2,34,1607423,0,0,909,47277,,9.02,4.91,5.7,0.0,0.0,1.16,1.16,,0,0.0,3,9.7,236888,17.3,0,0.0,0,0.0,50,5.8,2586,5.8
39047,3,237310,78,0,2023,A,,2,34,1607423,0,0,909,47277,,9.02,4.91,5.7,0.0,0.0,1.16,1.16,,0,0.0,3,9.7,236888,17.3,0,0.0,0,0.0,50,5.8,2586,5.8
39047,3,51,74,0,2023,A,,1,17,612569,0,0,700,36390,,3.47,1.96,2.63,0.0,0.0,1.35,1.35,,0,0.0,1,6.2,68960,12.7,0,0.0,0,0.0,50,7.7,2590,7.7
39047,3,519,75,0,2023,A,,1,17,612569,0,0,700,36390,,3.6,2.03,2.81,0.0,0.0,1.4,1.4,,0,0.0,1,6.2,68960,12.7,0,0.0,0,0.0,50,7.7,2590,7.7
39047,3,5192,76,0,2023,A,,1,17,612569,0,0,700,36390,,3.6,2.03,2.81,0.0,0.0,1.4,1.4,,0,0.0,1,6.2,68960,12.7,0,0.0,0,0.0,50,7.7,2590,7.7
39047,3,51921,77,0,2023,A,,1,17,612569,0,0,700,36390,N,3.6,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,1,6.2,68960,12.7,0,0.0,0,0.0,50,7.7,2590,7.7
39047,3,519210,78,0,2023,A,,1,17,612569,0,0,700,36390,N,3.6,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,1,6.2,68960,12.7,0,0.0,0,0.0,50,7.7,2590,7.7
39047,3,54,74,0,2023,A,,1,6,315235,0,0,1010,52539,,14.63,4.08,4.04,0.0,0.0,0.99,0.99,,0,0.0,0,0.0,-5866,-1.8,0,0.0,0,0.0,9,0.9,469,0.9
39047,3,541,75,0,2023,A,,1,6,315235,0,0,1010,52539,,14.63,4.08,4.04,0.0,0.0,0.99,0.99,,0,0.0,0,0.0,-5866,-1.8,0,0.0,0,0.0,9,0.9,469,0.9
39047,3,5413,76,0,2023,A,,1,6,315235,0,0,1010,52539,,35.77,10.27,10.4,0.0,0.0,1.01,1.01,,0,0.0,0,0.0,-5866,-1.8,0,0.0,0,0.0,9,0.9,469,0.9
39047,3,54133,77,0,2023,A,,1,6,315235,0,0,1010,52539,,45.28,12.88,13.59,0.0,0.0,1.05,1.05,,0,0.0,0,0.0,-5866,-1.8,0,0.0,0,0.0,9,0.9,469,0.9
39047,3,541330,78,0,2023,A,,1,6,315235,0,0,1010,52539,,45.28,12.88,13.59,0.0,0.0,1.05,1.05,,0,0.0,0,0.0,-5866,-1.8,0,0.0,0,0.0,9,0.9,469,0.9
39047,3,56,74,0,2023,A,,1,2,131936,0,0,1087,56544,,5.02,0.38,0.66,0.0,0.0,1.48,1.48,,0,0.0,0,0.0,-6027,-4.4,0,0.0,0,0.0,-240,-18.1,-12438,-18.0
39047,3,561,75,0,2023,A,,1,2,131936,0,0,1087,56544,,7.43,0.57,0.98,0.0,0.0,1.48,1.48,,0,0.0,0,0.0,-6027,-4.4,0,0.0,0,0.0,-240,-18.1,-12438,-18.0
39047,3,5617,76,0,2023,A,,1,2,131936,0,0,1087,56544,,11.71,1.14,2.26,0.0,0.0,1.69,1.69,,0,0.0,0,0.0,-6027,-4.4,0,0.0,0,0.0,-240,-18.1,-12438,-18.0
39047,3,56172,77,0,2023,A,,1,2,131936,0,0,1087,56544,,19.61,2.14,4.12,0.0,0.0,1.65,1.65,,0,0.0,0,0.0,3972,3.1,0,0.0,0,0.0,-143,-11.6,-7438,-11.6
39047,3,561720,78,0,2023,A,,1,2,131936,0,0,1087,56544,,19.61,2.14,4.12,0.0,0.0,1.65,1.65,,0,0.0,0,0.0,3972,3.1,0,0.0,0,0.0,-143,-11.6,-7438,-11.6
39047,3,61,74,0,2023,A,,7,691,34370048,0,0,957,49740,,1.87,1.26,1.64,0.0,0.0,1.31,1.31,,0,0.0,-2,-0.3,397445,1.2,0,0.0,0,0.0,14,1.5,712,1.5
39047,3,611,75,0,2023,A,,7,691,34370048,0,0,957,49740,,1.87,1.26,1.64,0.0,0.0,1.31,1.31,,0,0.0,-2,-0.3,397445,1.2,0,0.0,0,0.0,14,1.5,712,1.5
39047,3,6111,76,0,2023,A,,7,691,34370048,0,0,957,49740,,1.95,1.35,1.76,0.0,0.0,1.31,1.3,,0,0.0,-2,-0.3,397445,1.2,0,0.0,0,0.0,14,1.5,712,1.5
39047,3,61111,77,0,2023,A,,7,691,34370048,0,0,957,49740,,1.95,1.35,1.76,0.0,0.0,1.31,1.3,,0,0.0,-2,-0.3,397445,1.2,0,0.0,0,0.0,14,1.5,712,1.5
39047,3,611110,78,0,2023,A,,7,691,34370048,0,0,957,49740,,1.95,1.35,1.76,0.0,0.0,1.31,1.3,,0,0.0,-2,-0.3,397445,1.2,0,0.0,0,0.0,14,1.5,712,1.5
39047,3,62,74,0,2023,A,,3,111,4345587,0,0,751,39061,,7.4,1.69,1.38,0.0,0.0,0.82,0.82,,0,0.0,7,6.7,465147,12.0,0,0.0,0,0.0,34,4.7,1779,4.8
39047,3,622,75,0,2023,A,,1,0,0,0,0,0,0,,12.57,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39047,3,6221,76,0,2023,A,,1,0,0,0,0,0,0,,12.75,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39047,3,62211,77,0,2023,A,,1,0,0,0,0,0,0,,12.75,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39047,3,622110,78,0,2023,A,,1,0,0,0,0,0,0,,12.75,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39047,3,624,75,0,2023,A,,2,111,4345587,0,0,751,39061,,12.67,13.65,14.57,0.0,0.0,1.06,1.06,,0,0.0,7,6.7,465147,12.0,0,0.0,0,0.0,34,4.7,1779,4.8
39047,3,6241,76,0,2023,A,,2,111,4345587,0,0,751,39061,,19.89,16.44,16.89,0.0,0.0,1.02,1.03,,0,0.0,7,6.7,465147,12.0,0,0.0,0,0.0,34,4.7,1779,4.8
39047,3,62412,77,0,2023,A,,1,47,1745028,0,0,711,36997,,22.91,26.67,28.85,0.0,0.0,1.08,1.08,,0,0.0,4,9.3,218894,14.3,0,0.0,0,0.0,22,3.2,1158,3.2
39047,3,624120,78,0,2023,A,,1,47,1745028,0,0,711,36997,,22.91,26.67,28.85,0.0,0.0,1.08,1.08,,0,0.0,4,9.3,218894,14.3,0,0.0,0,0.0,22,3.2,1158,3.2
39047,3,62419,77,0,2023,A,,1,64,2600559,0,0,780,40581,,23.55,16.68,16.71,0.0,0.0,1.0,1.0,,0,0.0,2,3.2,246253,10.5,0,0.0,0,0.0,44,6.0,2300,6.0
39047,3,624190,78,0,2023,A,,1,64,2600559,0,0,780,40581,,23.55,16.68,16.71,0.0,0.0,1.0,1.0,,0,0.0,2,3.2,246253,10.5,0,0.0,0,0.0,44,6.0,2300,6.0
39047,3,81,74,0,2023,A,,1,5,222952,0,0,903,46937,,8.46,2.19,2.66,0.0,0.0,1.28,1.28,,0,0.0,0,0.0,-24343,-9.8,0,0.0,0,0.0,-48,-5.0,-2522,-5.1
39047,3,812,75,0,2023,A,,1,5,222952,0,0,903,46937,,17.14,9.86,14.84,0.0,0.0,1.58,1.58,,0,0.0,0,0.0,-24343,-9.8,0,0.0,0,0.0,-48,-5.0,-2522,-5.1
39047,3,8122,76,0,2023,A,,1,5,222952,0,0,903,46937,,24.29,27.64,53.58,0.0,0.0,2.04,2.04,,0,0.0,0,0.0,-24343,-9.8,0,0.0,0,0.0,-48,-5.0,-2522,-5.1
39047,3,81222,77,0,2023,A,,1,5,222952,0,0,903,46937,,24.36,27.77,53.82,0.0,0.0,2.04,2.04,,0,0.0,0,0.0,-24343,-9.8,0,0.0,0,0.0,-48,-5.0,-2522,-5.1
39047,3,812220,78,0,2023,A,,1,5,222952,0,0,903,46937,,24.36,27.77,53.82,0.0,0.0,2.04,2.04,,0,0.0,0,0.0,-24343,-9.8,0,0.0,0,0.0,-48,-5.0,-2522,-5.1
39047,3,92,74,0,2023,A,,30,294,17032838,9000,72,1113,57902,,8.4,1.0,1.26,0.01,0.01,1.26,1.26,,0,0.0,6,2.1,2417442,16.5,0,0.0,-45,-38.5,137,14.0,7139,14.1
39047,3,921,75,0,2023,A,,17,118,5470048,0,0,892,46389,,8.18,0.61,0.69,0.0,0.0,1.13,1.13,,0,0.0,3,2.6,513998,10.4,0,0.0,0,0.0,66,8.0,3448,8.0
39047,3,9211,76,0,2023,A,,17,118,5470048,0,0,892,46389,,8.18,0.61,0.69,0.0,0.0,1.13,1.13,,0,0.0,3,2.6,513998,10.4,0,0.0,0,0.0,66,8.0,3448,8.0
39047,3,92111,77,0,2023,A,,1,6,675197,0,0,2134,110991,,3.92,0.44,1.2,0.0,0.0,2.69,2.69,,0,0.0,1,20.0,171991,34.2,0,0.0,0,0.0,291,15.8,15142,15.8
39047,3,921110,78,0,2023,A,,1,6,675197,0,0,2134,110991,,3.92,0.44,1.2,0.0,0.0,2.69,2.69,,0,0.0,1,20.0,171991,34.2,0,0.0,0,0.0,291,15.8,15142,15.8
39047,3,92113,77,0,2023,A,,2,12,778107,0,0,1292,67175,,13.8,2.38,3.31,0.0,0.0,1.44,1.44,,0,0.0,0,0.0,76770,10.9,0,0.0,0,0.0,176,15.8,9133,15.7
39047,3,921130,78,0,2023,A,,2,12,778107,0,0,1292,67175,,13.8,2.38,3.31,0.0,0.0,1.44,1.44,,0,0.0,0,0.0,76770,10.9,0,0.0,0,0.0,176,15.8,9133,15.7
39047,3,92114,77,0,2023,A,,13,44,1626402,0,0,708,36824,,10.88,0.35,0.32,0.0,0.0,0.9,0.9,,0,0.0,0,0.0,116053,7.7,0,0.0,0,0.0,44,6.6,2302,6.7
39047,3,921140,78,0,2023,A,,13,44,1626402,0,0,708,36824,,10.88,0.35,0.32,0.0,0.0,0.9,0.9,,0,0.0,0,0.0,116053,7.7,0,0.0,0,0.0,44,6.6,2302,6.7
39047,3,92119,77,0,2023,A,,1,56,2390342,0,0,820,42621,,3.75,2.52,2.63,0.0,0.0,1.04,1.04,,0,0.0,2,3.7,149184,6.7,0,0.0,0,0.0,27,3.4,1373,3.3
39047,3,921190,78,0,2023,A,,1,56,2390342,0,0,820,42621,,3.75,2.52,2.63,0.0,0.0,1.04,1.04,,0,0.0,2,3.7,149184,6.7,0,0.0,0,0.0,27,3.4,1373,3.3
39047,3,922,75,0,2023,A,,6,153,10381149,0,0,1301,67666,,7.93,2.31,2.63,0.0,0.0,1.13,1.14,,0,0.0,3,2.0,1799741,21.0,0,0.0,0,0.0,200,18.2,10425,18.2
39047,3,9221,76,0,2023,A,,6,153,10381149,0,0,1301,67666,,7.93,2.31,2.63,0.0,0.0,1.13,1.14,,0,0.0,3,2.0,1799741,21.0,0,0.0,0,0.0,200,18.2,10425,18.2
39047,3,92211,77,0,2023,A,,2,46,1875494,0,0,793,41220,,18.9,8.44,8.05,0.0,0.0,0.96,0.96,,0,0.0,0,0.0,198249,11.8,0,0.0,0,0.0,85,12.0,4425,12.0
39047,3,922110,78,0,2023,A,,2,46,1875494,0,0,793,41220,,18.9,8.44,8.05,0.0,0.0,0.96,0.96,,0,0.0,0,0.0,198249,11.8,0,0.0,0,0.0,85,12.0,4425,12.0
