area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39127,2,621111,78,0,2021,A,N,0,0,0,0,0,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,92,74,0,2021,A,N,9,0,0,0,0,0,0,N,3.34,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,922,75,0,2021,A,N,2,0,0,0,0,0,0,N,2.61,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,9221,76,0,2021,A,N,2,0,0,0,0,0,0,N,2.61,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,92211,77,0,2021,A,N,1,0,0,0,0,0,0,N,4.78,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,922110,78,0,2021,A,N,1,0,0,0,0,0,0,N,4.78,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,92214,77,0,2021,A,N,1,0,0,0,0,0,0,N,4.7,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,922140,78,0,2021,A,N,1,0,0,0,0,0,0,N,4.7,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,923,75,0,2021,A,N,2,0,0,0,0,0,0,N,3.47,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,9231,76,0,2021,A,N,2,0,0,0,0,0,0,N,3.47,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,92312,77,0,2021,A,N,1,0,0,0,0,0,0,N,5.29,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,923120,78,0,2021,A,N,1,0,0,0,0,0,0,N,5.29,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,92313,77,0,2021,A,N,1,0,0,0,0,0,0,N,3.39,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,923130,78,0,2021,A,N,1,0,0,0,0,0,0,N,3.39,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,924,75,0,2021,A,N,1,0,0,0,0,0,0,N,2.65,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,9241,76,0,2021,A,N,1,0,0,0,0,0,0,N,2.65,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,92412,77,0,2021,A,N,1,0,0,0,0,0,0,N,3.22,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,924120,78,0,2021,A,N,1,0,0,0,0,0,0,N,3.22,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,926,75,0,2021,A,,4,30,1607859,0,0,1048,54504,,6.84,2.45,3.02,0.0,0.0,1.25,1.25,,0,0.0,1,3.4,12697,0.8,0,0.0,0,0.0,5,0.5,278,0.5
39127,2,9261,76,0,2021,A,,4,30,1607859,0,0,1048,54504,,6.84,2.45,3.02,0.0,0.0,1.25,1.25,,0,0.0,1,3.4,12697,0.8,0,0.0,0,0.0,5,0.5,278,0.5
39127,2,92612,77,0,2021,A,N,1,0,0,0,0,0,0,N,4.69,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,926120,78,0,2021,A,N,1,0,0,0,0,0,0,N,4.69,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,92613,77,0,2021,A,N,1,0,0,0,0,0,0,N,48.52,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,926130,78,0,2021,A,N,1,0,0,0,0,0,0,N,48.52,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,92614,77,0,2021,A,N,2,0,0,0,0,0,0,N,12.05,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,2,926140,78,0,2021,A,N,2,0,0,0,0,0,0,N,12.05,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,10,71,0,2021,A,,66,1408,58461975,70541,564,799,41531,,7.17,2.49,2.73,0.11,0.06,1.1,1.1,,1,1.5,0,0.0,1452467,2.5,7925,12.7,62,12.4,20,2.6,1032,2.5
39127,3,101,72,0,2021,A,N,1,0,0,0,0,0,0,N,4.23,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,1012,73,0,2021,A,N,1,0,0,0,0,0,0,N,4.34,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,102,72,0,2021,A,N,65,0,0,0,0,0,0,N,7.24,0.0,0.0,0.0,0.0,0.0,0.0,N,1,1.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,1021,73,0,2021,A,N,3,0,0,0,0,0,0,N,4.64,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,1022,73,0,2021,A,N,2,0,0,0,0,0,0,N,7.26,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,1024,73,0,2021,A,,3,50,2016349,0,0,778,40462,,12.41,13.37,14.33,0.0,0.0,1.08,1.08,,0,0.0,1,2.0,144545,7.7,0,0.0,0,0.0,50,6.9,2584,6.8
39127,3,1025,73,0,2021,A,,19,911,44381931,0,0,937,48704,,4.83,2.63,3.54,0.0,0.0,1.35,1.34,,1,5.6,-3,-0.3,517260,1.2,0,0.0,0,0.0,14,1.5,734,1.5
39127,3,1026,73,0,2021,A,N,1,0,0,0,0,0,0,N,4.01,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,1027,73,0,2021,A,N,1,0,0,0,0,0,0,N,8.84,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,1028,73,0,2021,A,,36,359,10210344,70541,564,546,28415,,10.59,2.14,1.47,0.25,0.13,0.68,0.68,,0,0.0,7,2.0,740257,7.8,7925,12.7,62,12.4,28,5.4,1492,5.5
39127,3,22,74,0,2021,A,N,2,0,0,0,0,0,0,N,4.42,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,221,75,0,2021,A,N,2,0,0,0,0,0,0,N,4.42,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,2213,76,0,2021,A,N,2,0,0,0,0,0,0,N,5.12,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,22131,77,0,2021,A,N,1,0,0,0,0,0,0,N,3.77,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,221310,78,0,2021,A,N,1,0,0,0,0,0,0,N,3.77,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,22132,77,0,2021,A,N,1,0,0,0,0,0,0,N,7.99,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,221320,78,0,2021,A,N,1,0,0,0,0,0,0,N,7.99,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,23,74,0,2021,A,N,1,0,0,0,0,0,0,N,4.34,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,237,75,0,2021,A,N,1,0,0,0,0,0,0,N,4.53,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,2373,76,0,2021,A,N,1,0,0,0,0,0,0,N,4.72,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,23731,77,0,2021,A,N,1,0,0,0,0,0,0,N,4.72,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,237310,78,0,2021,A,N,1,0,0,0,0,0,0,N,4.72,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,48-49,74,0,2021,A,N,1,0,0,0,0,0,0,N,6.41,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,485,75,0,2021,A,N,1,0,0,0,0,0,0,N,10.65,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,4851,76,0,2021,A,N,1,0,0,0,0,0,0,N,37.09,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,48511,77,0,2021,A,N,1,0,0,0,0,0,0,N,37.09,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,485113,78,0,2021,A,N,1,0,0,0,0,0,0,N,50.5,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,51,74,0,2021,A,N,2,0,0,0,0,0,0,N,7.26,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,519,75,0,2021,A,N,2,0,0,0,0,0,0,N,7.54,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,5191,76,0,2021,A,N,2,0,0,0,0,0,0,N,7.54,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,51912,77,0,2021,A,N,2,0,0,0,0,0,0,N,7.55,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,519120,78,0,2021,A,N,2,0,0,0,0,0,0,N,7.55,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,54,74,0,2021,A,N,1,0,0,0,0,0,0,N,17.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,541,75,0,2021,A,N,1,0,0,0,0,0,0,N,17.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,5413,76,0,2021,A,N,1,0,0,0,0,0,0,N,37.77,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,54133,77,0,2021,A,N,1,0,0,0,0,0,0,N,47.53,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,541330,78,0,2021,A,N,1,0,0,0,0,0,0,N,47.53,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,56,74,0,2021,A,N,2,0,0,0,0,0,0,N,10.93,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,561,75,0,2021,A,N,1,0,0,0,0,0,0,N,8.24,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,5617,76,0,2021,A,N,1,0,0,0,0,0,0,N,12.46,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,56172,77,0,2021,A,N,1,0,0,0,0,0,0,N,20.81,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,561720,78,0,2021,A,N,1,0,0,0,0,0,0,N,20.81,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,562,75,0,2021,A,N,1,0,0,0,0,0,0,N,16.23,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,5629,76,0,2021,A,N,1,0,0,0,0,0,0,N,154.87,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,56292,77,0,2021,A,N,1,0,0,0,0,0,0,N,197.71,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,562920,78,0,2021,A,N,1,0,0,0,0,0,0,N,197.71,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,61,74,0,2021,A,,15,748,37575563,0,0,966,50207,,4.21,2.43,3.44,0.0,0.0,1.42,1.42,,1,7.1,-5,-0.7,225549,0.6,0,0.0,0,0.0,12,1.3,600,1.2
39127,3,611,75,0,2021,A,,15,748,37575563,0,0,966,50207,,4.21,2.43,3.44,0.0,0.0,1.42,1.42,,1,7.1,-5,-0.7,225549,0.6,0,0.0,0,0.0,12,1.3,600,1.2
39127,3,6111,76,0,2021,A,,15,748,37575563,0,0,966,50207,,4.38,2.6,3.68,0.0,0.0,1.42,1.42,,1,7.1,-5,-0.7,225549,0.6,0,0.0,0,0.0,12,1.3,600,1.2
39127,3,61111,77,0,2021,A,,15,748,37575563,0,0,966,50207,,4.38,2.6,3.68,0.0,0.0,1.42,1.42,,1,7.1,-5,-0.7,225549,0.6,0,0.0,0,0.0,12,1.3,600,1.2
39127,3,611110,78,0,2021,A,,15,748,37575563,0,0,966,50207,,4.38,2.6,3.68,0.0,0.0,1.42,1.42,,1,7.1,-5,-0.7,225549,0.6,0,0.0,0,0.0,12,1.3,600,1.2
39127,3,62,74,0,2021,A,,4,163,6806368,0,0,804,41800,,10.63,4.28,4.18,0.0,0.0,0.98,0.98,,0,0.0,1,0.6,291711,4.5,0,0.0,0,0.0,28,3.6,1462,3.6
39127,3,623,75,0,2021,A,N,1,0,0,0,0,0,0,N,25.05,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,6233,76,0,2021,A,N,1,0,0,0,0,0,0,N,357.39,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,62331,77,0,2021,A,N,1,0,0,0,0,0,0,N,357.39,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,623312,78,0,2021,A,N,1,0,0,0,0,0,0,N,743.38,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,624,75,0,2021,A,N,3,0,0,0,0,0,0,N,20.01,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,6241,76,0,2021,A,N,3,0,0,0,0,0,0,N,31.29,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,62411,77,0,2021,A,N,2,0,0,0,0,0,0,N,142.41,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,624110,78,0,2021,A,N,2,0,0,0,0,0,0,N,142.41,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,62412,77,0,2021,A,N,1,0,0,0,0,0,0,N,24.01,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,624120,78,0,2021,A,N,1,0,0,0,0,0,0,N,24.01,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,71,74,0,2021,A,N,1,0,0,0,0,0,0,N,4.73,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,713,75,0,2021,A,N,1,0,0,0,0,0,0,N,6.15,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,7139,76,0,2021,A,N,1,0,0,0,0,0,0,N,6.99,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,71394,77,0,2021,A,N,1,0,0,0,0,0,0,N,15.72,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,713940,78,0,2021,A,N,1,0,0,0,0,0,0,N,15.72,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,81,74,0,2021,A,N,1,0,0,0,0,0,0,N,8.84,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,812,75,0,2021,A,N,1,0,0,0,0,0,0,N,17.62,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,8122,76,0,2021,A,N,1,0,0,0,0,0,0,N,25.15,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39127,3,81222,77,0,2021,A,N,1,0,0,0,0,0,0,N,25.22,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
