area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39041,1,491110,78,0,2022,A,,9,184,12915637,0,0,1351,70257,,0.53,0.5,0.53,0.0,0.0,1.07,1.07,,0,0.0,-10,-5.2,655101,5.3,0,0.0,0,0.0,136,11.2,7058,11.2
39041,1,54,74,0,2022,A,,1,12,652416,0,0,1031,53623,,1.35,0.29,0.17,0.0,0.0,0.58,0.58,,0,0.0,-2,-14.3,-134581,-17.1,0,0.0,0,0.0,-83,-7.5,-4315,-7.4
39041,1,541,75,0,2022,A,,1,12,652416,0,0,1031,53623,,1.35,0.29,0.17,0.0,0.0,0.58,0.58,,0,0.0,-2,-14.3,-134581,-17.1,0,0.0,0,0.0,-83,-7.5,-4315,-7.4
39041,1,5413,76,0,2022,A,,1,12,652416,0,0,1031,53623,,2.2,0.36,0.22,0.0,0.0,0.61,0.61,,0,0.0,-2,-14.3,-134581,-17.1,0,0.0,0,0.0,-83,-7.5,-4315,-7.4
39041,1,54133,77,0,2022,A,,1,12,652416,0,0,1031,53623,,2.21,0.38,0.24,0.0,0.0,0.61,0.61,,0,0.0,-2,-14.3,-134581,-17.1,0,0.0,0,0.0,-83,-7.5,-4315,-7.4
39041,1,541330,78,0,2022,A,,1,12,652416,0,0,1031,53623,,2.21,0.38,0.24,0.0,0.0,0.61,0.61,,0,0.0,-2,-14.3,-134581,-17.1,0,0.0,0,0.0,-83,-7.5,-4315,-7.4
39041,1,92,74,0,2022,A,,6,100,9841027,0,0,1886,98083,,0.42,0.1,0.1,0.0,0.0,1.0,1.0,,0,0.0,62,163.2,6884447,232.9,0,0.0,0,0.0,390,26.1,20278,26.1
39041,1,924,75,0,2022,A,,1,32,2508062,0,0,1496,77769,,0.33,0.54,0.47,0.0,0.0,0.85,0.85,,-1,-50.0,2,6.7,179992,7.7,0,0.0,0,0.0,4,0.3,167,0.2
39041,1,9241,76,0,2022,A,,1,32,2508062,0,0,1496,77769,,0.33,0.54,0.47,0.0,0.0,0.85,0.85,,-1,-50.0,2,6.7,179992,7.7,0,0.0,0,0.0,4,0.3,167,0.2
39041,1,92412,77,0,2022,A,,1,32,2508062,0,0,1496,77769,,0.35,0.66,0.61,0.0,0.0,0.92,0.92,,-1,-50.0,2,6.7,179992,7.7,0,0.0,0,0.0,4,0.3,167,0.2
39041,1,924120,78,0,2022,A,,1,32,2508062,0,0,1496,77769,,0.35,0.66,0.61,0.0,0.0,0.92,0.92,,-1,-50.0,2,6.7,179992,7.7,0,0.0,0,0.0,4,0.3,167,0.2
39041,1,926,75,0,2022,A,,4,10,930119,0,0,1731,90012,,0.72,0.07,0.06,0.0,0.0,0.89,0.89,,0,0.0,2,25.0,301609,48.0,0,0.0,0,0.0,220,14.6,11448,14.6
39041,1,9261,76,0,2022,A,,4,10,930119,0,0,1731,90012,,0.72,0.07,0.06,0.0,0.0,0.89,0.89,,0,0.0,2,25.0,301609,48.0,0,0.0,0,0.0,220,14.6,11448,14.6
39041,1,92611,77,0,2022,A,,3,3,346581,0,0,2000,103974,,1.22,0.1,0.12,0.0,0.0,1.01,1.01,,0,0.0,0,0.0,41337,13.5,0,0.0,0,0.0,239,13.6,12401,13.5
39041,1,926110,78,0,2022,A,,3,3,346581,0,0,2000,103974,,1.22,0.1,0.12,0.0,0.0,1.01,1.01,,0,0.0,0,0.0,41337,13.5,0,0.0,0,0.0,239,13.6,12401,13.5
39041,1,92614,77,0,2022,A,,1,7,583538,0,0,1603,83363,,0.55,0.26,0.25,0.0,0.0,0.98,0.98,,0,0.0,2,40.0,260272,80.5,0,0.0,0,0.0,271,20.3,14092,20.3
39041,1,926140,78,0,2022,A,,1,7,583538,0,0,1603,83363,,0.55,0.26,0.25,0.0,0.0,0.98,0.98,,0,0.0,2,40.0,260272,80.5,0,0.0,0,0.0,271,20.3,14092,20.3
39041,1,928,75,0,2022,A,,1,58,6402846,0,0,2132,110872,,0.72,0.16,0.19,0.0,0.0,1.21,1.21,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,1,9281,76,0,2022,A,,1,58,6402846,0,0,2132,110872,,0.72,0.16,0.19,0.0,0.0,1.21,1.21,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,1,92811,77,0,2022,A,,1,58,6402846,0,0,2132,110872,,0.94,0.17,0.21,0.0,0.0,1.23,1.23,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,1,928110,78,0,2022,A,,1,58,6402846,0,0,2132,110872,,0.94,0.17,0.21,0.0,0.0,1.23,1.23,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,10,71,0,2022,A,,17,499,38023789,0,0,1465,76175,,0.41,0.18,0.2,0.0,0.0,1.1,1.1,,3,21.4,115,29.9,10307002,37.2,0,0.0,0,0.0,75,5.4,3902,5.4
39041,2,102,72,0,2022,A,,17,499,38023789,0,0,1465,76175,,0.43,0.18,0.2,0.0,0.0,1.09,1.09,,3,21.4,115,29.9,10307002,37.2,0,0.0,0,0.0,75,5.4,3902,5.4
39041,2,1024,73,0,2022,A,,1,93,6716470,0,0,1386,72091,,1.48,4.12,4.0,0.0,0.0,0.97,0.97,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,1025,73,0,2022,A,,4,95,7737697,0,0,1561,81165,,0.46,0.06,0.07,0.0,0.0,1.16,1.16,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,1028,73,0,2022,A,,12,311,23569622,0,0,1459,75868,,0.41,0.29,0.31,0.0,0.0,1.09,1.09,N,1,9.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,54,74,0,2022,A,,1,93,6716470,0,0,1386,72091,,2.79,5.88,5.25,0.0,0.0,0.89,0.89,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,541,75,0,2022,A,,1,93,6716470,0,0,1386,72091,,2.79,5.88,5.25,0.0,0.0,0.89,0.89,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,5417,76,0,2022,A,,1,93,6716470,0,0,1386,72091,,9.91,15.6,13.51,0.0,0.0,0.86,0.86,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,54171,77,0,2022,A,,1,93,6716470,0,0,1386,72091,,10.45,15.79,13.64,0.0,0.0,0.86,0.86,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,541714,78,0,2022,A,,1,93,6716470,0,0,1386,72091,N,289.18,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,62,74,0,2022,A,,4,95,7737697,0,0,1561,81165,,1.02,0.24,0.27,0.0,0.0,1.12,1.12,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,621,75,0,2022,A,,4,95,7737697,0,0,1561,81165,,5.89,4.2,5.22,0.0,0.0,1.24,1.24,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,6211,76,0,2022,A,,3,85,7088639,0,0,1602,83314,,25.03,10.31,10.85,0.0,0.0,1.05,1.05,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,62111,77,0,2022,A,,3,85,7088639,0,0,1602,83314,,25.03,10.31,10.85,0.0,0.0,1.05,1.05,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,621111,78,0,2022,A,,3,85,7088639,0,0,1602,83314,N,25.39,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,6213,76,0,2022,A,,1,10,649058,0,0,1218,63323,N,78.87,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,62134,77,0,2022,A,,1,10,649058,0,0,1218,63323,,289.18,63.36,59.64,0.0,0.0,0.92,0.92,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,621340,78,0,2022,A,,1,10,649058,0,0,1218,63323,,289.18,63.36,59.64,0.0,0.0,0.92,0.92,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,92,74,0,2022,A,,12,311,23569622,0,0,1459,75868,,0.41,0.29,0.31,0.0,0.0,1.09,1.09,N,1,9.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,922,75,0,2022,A,,3,41,3605375,0,0,1677,87227,,0.37,0.1,0.12,0.0,0.0,1.21,1.21,,0,0.0,-2,-4.7,132688,3.8,0,0.0,0,0.0,133,8.6,6934,8.6
39041,2,9221,76,0,2022,A,,3,41,3605375,0,0,1677,87227,,0.37,0.1,0.12,0.0,0.0,1.21,1.21,,0,0.0,-2,-4.7,132688,3.8,0,0.0,0,0.0,133,8.6,6934,8.6
39041,2,92211,77,0,2022,A,,1,7,740067,0,0,2033,105724,,0.44,0.12,0.17,0.0,0.0,1.47,1.47,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,922110,78,0,2022,A,,1,7,740067,0,0,2033,105724,,0.44,0.12,0.17,0.0,0.0,1.47,1.47,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,92212,77,0,2022,A,,1,31,2620382,0,0,1608,83629,,0.67,0.5,0.49,0.0,0.0,0.96,0.96,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,922120,78,0,2022,A,,1,31,2620382,0,0,1608,83629,,0.67,0.5,0.49,0.0,0.0,0.96,0.96,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,92214,77,0,2022,A,,1,3,244926,0,0,1570,81642,,0.44,0.01,0.02,0.0,0.0,1.21,1.21,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,922140,78,0,2022,A,,1,3,244926,0,0,1570,81642,,0.44,0.01,0.02,0.0,0.0,1.21,1.21,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,923,75,0,2022,A,,3,2,203727,0,0,1881,97789,,0.48,0.01,0.01,0.0,0.0,1.51,1.51,N,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,9231,76,0,2022,A,,3,2,203727,0,0,1881,97789,,0.48,0.01,0.01,0.0,0.0,1.51,1.51,N,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,92312,77,0,2022,A,,1,1,115073,0,0,2213,115073,,0.48,0.01,0.02,0.0,0.0,1.76,1.76,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,923120,78,0,2022,A,,1,1,115073,0,0,2213,115073,,0.48,0.01,0.02,0.0,0.0,1.76,1.76,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,92313,77,0,2022,A,,2,1,88654,0,0,1574,81834,,0.63,0.01,0.01,0.0,0.0,1.31,1.31,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,923130,78,0,2022,A,,2,1,88654,0,0,1574,81834,,0.63,0.01,0.01,0.0,0.0,1.31,1.31,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,924,75,0,2022,A,,1,64,3245434,0,0,976,50776,,0.25,0.72,0.57,0.0,0.0,0.79,0.79,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,9241,76,0,2022,A,,1,64,3245434,0,0,976,50776,,0.25,0.72,0.57,0.0,0.0,0.79,0.79,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,92412,77,0,2022,A,,1,64,3245434,0,0,976,50776,,0.3,1.0,0.88,0.0,0.0,0.88,0.88,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,924120,78,0,2022,A,,1,64,3245434,0,0,976,50776,,0.3,1.0,0.88,0.0,0.0,0.88,0.88,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,926,75,0,2022,A,,4,202,16473271,0,0,1566,81416,,0.64,1.11,1.32,0.0,0.0,1.19,1.19,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,9261,76,0,2022,A,,4,202,16473271,0,0,1566,81416,,0.64,1.11,1.32,0.0,0.0,1.19,1.19,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,92612,77,0,2022,A,,1,190,15725745,0,0,1591,82731,,0.44,1.76,2.04,0.0,0.0,1.16,1.16,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,926120,78,0,2022,A,,1,190,15725745,0,0,1591,82731,,0.44,1.76,2.04,0.0,0.0,1.16,1.16,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,92613,77,0,2022,A,,1,2,250993,0,0,2317,120477,,4.29,0.39,0.49,0.0,0.0,1.21,1.21,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,926130,78,0,2022,A,,1,2,250993,0,0,2317,120477,,4.29,0.39,0.49,0.0,0.0,1.21,1.21,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,92614,77,0,2022,A,,2,10,496533,0,0,939,48839,,1.13,0.5,0.46,0.0,0.0,0.91,0.91,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,926140,78,0,2022,A,,2,10,496533,0,0,939,48839,,1.13,0.5,0.46,0.0,0.0,0.91,0.91,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,928,75,0,2022,A,,1,1,41815,0,0,804,41815,,2.43,0.09,0.07,0.0,0.0,0.8,0.8,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,9281,76,0,2022,A,,1,1,41815,0,0,804,41815,,2.43,0.09,0.07,0.0,0.0,0.8,0.8,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,92811,77,0,2022,A,,1,1,41815,0,0,804,41815,N,2.45,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,2,928110,78,0,2022,A,,1,1,41815,0,0,804,41815,N,2.45,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,10,71,0,2022,A,,124,8131,508297472,138675,3542,1202,62517,,1.25,0.95,1.02,0.01,0.04,1.07,1.07,,0,0.0,255,3.2,31773226,6.7,-16021,-10.4,379,12.0,38,3.3,2010,3.3
39041,3,101,72,0,2022,A,,2,89,5986287,0,0,1301,67642,,0.79,1.35,1.59,0.0,0.0,1.18,1.18,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,1012,73,0,2022,A,,2,89,5986287,0,0,1301,67642,,0.81,1.39,1.63,0.0,0.0,1.18,1.18,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,102,72,0,2022,A,,122,8042,502311185,138675,3542,1201,62460,,1.27,0.95,1.01,0.01,0.04,1.07,1.07,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,1021,73,0,2022,A,,3,39,2826511,0,0,1388,72166,,0.43,0.12,0.12,0.0,0.0,0.98,0.98,,0,0.0,4,11.4,358004,14.5,0,0.0,0,0.0,15,1.1,787,1.1
39041,3,1022,73,0,2022,A,,3,139,4465034,0,0,618,32142,,1.02,1.87,1.58,0.0,0.0,0.85,0.85,,0,0.0,6,4.5,855013,23.7,0,0.0,0,0.0,98,18.8,5084,18.8
39041,3,1024,73,0,2022,A,,5,77,5010913,0,0,1251,65077,,1.88,1.36,1.52,0.0,0.0,1.12,1.12,,0,0.0,3,4.1,338659,7.2,0,0.0,0,0.0,41,3.4,2151,3.4
39041,3,1025,73,0,2022,A,,57,5696,365908753,20242,345,1235,64240,,1.35,1.08,1.26,0.0,0.01,1.16,1.16,,0,0.0,212,3.9,21844088,6.3,-14998,-42.6,-430,-55.5,28,2.3,1498,2.4
39041,3,1026,73,0,2022,A,,3,277,7185536,0,0,499,25925,,1.12,1.23,0.83,0.0,0.0,0.67,0.67,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,1027,73,0,2022,A,,3,12,443751,0,0,731,38036,,2.48,0.62,0.45,0.0,0.0,0.75,0.75,,0,0.0,0,0.0,-11553,-2.5,0,0.0,0,0.0,26,3.7,1367,3.7
39041,3,1028,73,0,2022,A,,48,1802,116470687,118433,3197,1243,64628,,1.32,0.72,0.72,0.02,0.08,1.0,1.0,,0,0.0,6,0.3,7461823,6.8,-1023,-0.9,809,33.9,76,6.5,3933,6.5
39041,3,22,74,0,2022,A,,2,35,2608626,0,0,1427,74179,,0.41,0.23,0.22,0.0,0.0,0.93,0.93,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,221,75,0,2022,A,,2,35,2608626,0,0,1427,74179,,0.41,0.23,0.22,0.0,0.0,0.93,0.93,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,2213,76,0,2022,A,,2,35,2608626,0,0,1427,74179,,0.48,0.35,0.37,0.0,0.0,1.05,1.05,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,22131,77,0,2022,A,,1,15,1059951,0,0,1351,70273,,0.35,0.22,0.22,0.0,0.0,1.01,1.01,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,221310,78,0,2022,A,,1,15,1059951,0,0,1351,70273,,0.35,0.22,0.22,0.0,0.0,1.01,1.01,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,22132,77,0,2022,A,,1,20,1548675,0,0,1483,77112,,0.75,0.63,0.67,0.0,0.0,1.06,1.06,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,221320,78,0,2022,A,,1,20,1548675,0,0,1483,77112,,0.75,0.63,0.67,0.0,0.0,1.06,1.06,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,23,74,0,2022,A,,2,89,5986287,0,0,1301,67642,,0.81,1.39,1.63,0.0,0.0,1.18,1.18,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,237,75,0,2022,A,,2,89,5986287,0,0,1301,67642,,0.85,1.44,1.7,0.0,0.0,1.18,1.18,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,2373,76,0,2022,A,,2,89,5986287,0,0,1301,67642,,0.88,1.49,1.76,0.0,0.0,1.19,1.19,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,23731,77,0,2022,A,,2,89,5986287,0,0,1301,67642,,0.88,1.49,1.76,0.0,0.0,1.19,1.19,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,237310,78,0,2022,A,,2,89,5986287,0,0,1301,67642,,0.88,1.49,1.76,0.0,0.0,1.19,1.19,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,48-49,74,0,2022,A,,1,4,217885,0,0,1048,54471,,0.59,0.02,0.02,0.0,0.0,0.78,0.78,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,488,75,0,2022,A,,1,4,217885,0,0,1048,54471,,2.01,0.15,0.1,0.0,0.0,0.68,0.68,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,4881,76,0,2022,A,,1,4,217885,0,0,1048,54471,,2.94,0.2,0.14,0.0,0.0,0.71,0.71,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,48811,77,0,2022,A,,1,4,217885,0,0,1048,54471,N,2.97,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,488119,78,0,2022,A,,1,4,217885,0,0,1048,54471,,3.15,0.21,0.15,0.0,0.0,0.71,0.71,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,51,74,0,2022,A,,3,139,4465034,0,0,618,32142,,1.02,1.87,1.58,0.0,0.0,0.85,0.85,,0,0.0,6,4.5,855013,23.7,0,0.0,0,0.0,98,18.8,5084,18.8
39041,3,519,75,0,2022,A,,3,139,4465034,0,0,618,32142,,1.06,1.93,1.69,0.0,0.0,0.87,0.88,,0,0.0,6,4.5,855013,23.7,0,0.0,0,0.0,98,18.8,5084,18.8
39041,3,5192,76,0,2022,A,,3,139,4465034,0,0,618,32142,,1.06,1.93,1.69,0.0,0.0,0.87,0.88,N,3,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,51921,77,0,2022,A,,3,139,4465034,0,0,618,32142,N,1.06,0.0,0.0,0.0,0.0,0.0,0.0,N,3,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,519210,78,0,2022,A,,3,139,4465034,0,0,618,32142,N,1.06,0.0,0.0,0.0,0.0,0.0,0.0,N,3,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,54,74,0,2022,A,,2,28,2402823,0,0,1670,86849,,2.99,2.21,2.55,0.0,0.0,1.17,1.17,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,541,75,0,2022,A,,2,28,2402823,0,0,1670,86849,,2.99,2.21,2.55,0.0,0.0,1.17,1.17,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,5413,76,0,2022,A,,1,21,1831260,0,0,1711,88968,,3.51,4.2,5.08,0.0,0.0,1.23,1.23,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,54133,77,0,2022,A,,1,21,1831260,0,0,1711,88968,,4.43,5.26,6.52,0.0,0.0,1.27,1.27,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,541330,78,0,2022,A,,1,21,1831260,0,0,1711,88968,,4.43,5.26,6.52,0.0,0.0,1.27,1.27,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,3,5415,76,0,2022,A,,1,7,571563,0,0,1552,80691,,6.33,2.46,2.76,0.0,0.0,1.11,1.11,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
