area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39097,2,54,74,0,2022,A,,2,36,629202,0,0,337,17518,,38.07,9.33,2.93,0.0,0.0,0.32,0.32,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,541,75,0,2022,A,,2,36,629202,0,0,337,17518,,38.07,9.33,2.93,0.0,0.0,0.32,0.32,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,5417,76,0,2022,A,,2,36,629202,0,0,337,17518,,135.3,24.76,7.56,0.0,0.0,0.31,0.31,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,54171,77,0,2022,A,,2,36,629202,0,0,337,17518,,142.64,25.06,7.63,0.0,0.0,0.31,0.31,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,541715,78,0,2022,A,,2,36,629202,0,0,337,17518,,149.86,25.56,7.76,0.0,0.0,0.3,0.3,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,92,74,0,2022,A,,13,1124,87586020,0,0,1499,77929,,3.05,4.25,6.96,0.0,0.0,1.64,1.64,,-1,-7.1,-56,-4.7,5188325,6.3,0,0.0,0,0.0,156,11.6,8081,11.6
39097,2,921,75,0,2022,A,,1,0,6144,0,0,0,0,,1.91,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,9211,76,0,2022,A,,1,0,6144,0,0,0,0,,1.91,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,92119,77,0,2022,A,,1,0,6144,0,0,0,0,,4.53,0.0,0.01,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,921190,78,0,2022,A,,1,0,6144,0,0,0,0,,4.53,0.0,0.01,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,922,75,0,2022,A,,6,1062,83810737,0,0,1518,78924,,4.98,10.74,17.17,0.0,0.0,1.6,1.6,,0,0.0,-60,-5.3,4871322,6.2,0,0.0,0,0.0,165,12.2,8573,12.2
39097,2,9221,76,0,2022,A,,6,1062,83810737,0,0,1518,78924,,4.98,10.74,17.17,0.0,0.0,1.6,1.6,,0,0.0,-60,-5.3,4871322,6.2,0,0.0,0,0.0,165,12.2,8573,12.2
39097,2,92211,77,0,2022,A,,1,4,386765,0,0,1859,96691,,2.97,0.27,0.53,0.0,0.0,1.96,1.96,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,922110,78,0,2022,A,,1,4,386765,0,0,1859,96691,,2.97,0.27,0.53,0.0,0.0,1.96,1.96,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,92212,77,0,2022,A,,1,25,2236502,0,0,1692,87994,,4.6,1.66,2.48,0.0,0.0,1.47,1.47,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,922120,78,0,2022,A,,1,25,2236502,0,0,1692,87994,,4.6,1.66,2.48,0.0,0.0,1.47,1.47,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,92213,77,0,2022,A,,1,287,24827664,0,0,1664,86533,,6.04,32.71,55.79,0.0,0.0,1.71,1.71,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,922130,78,0,2022,A,,1,287,24827664,0,0,1664,86533,,6.04,32.71,55.79,0.0,0.0,1.71,1.71,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,92214,77,0,2022,A,,3,746,56359806,0,0,1454,75592,,8.97,14.06,22.99,0.0,0.0,1.64,1.64,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,922140,78,0,2022,A,,3,746,56359806,0,0,1454,75592,,8.97,14.06,22.99,0.0,0.0,1.64,1.64,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,923,75,0,2022,A,,2,20,1256144,0,0,1234,64144,,2.17,0.33,0.47,0.0,0.0,1.44,1.44,N,-1,-33.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,9231,76,0,2022,A,,2,20,1256144,0,0,1234,64144,,2.17,0.33,0.47,0.0,0.0,1.44,1.44,N,-1,-33.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,92312,77,0,2022,A,,1,19,1195043,0,0,1231,64020,,3.28,0.93,1.3,0.0,0.0,1.42,1.42,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,923120,78,0,2022,A,,1,19,1195043,0,0,1231,64020,,3.28,0.93,1.3,0.0,0.0,1.42,1.42,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,92313,77,0,2022,A,,1,1,61101,0,0,1282,66656,,2.14,0.03,0.04,0.0,0.0,1.55,1.55,N,-1,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,923130,78,0,2022,A,,1,1,61101,0,0,1282,66656,,2.14,0.03,0.04,0.0,0.0,1.55,1.55,N,-1,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,924,75,0,2022,A,,1,7,404027,0,0,1137,59126,,1.68,0.32,0.42,0.0,0.0,1.34,1.34,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,9241,76,0,2022,A,,1,7,404027,0,0,1137,59126,,1.68,0.32,0.42,0.0,0.0,1.34,1.34,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,92412,77,0,2022,A,,1,7,404027,0,0,1137,59126,,2.06,0.45,0.66,0.0,0.0,1.5,1.5,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,924120,78,0,2022,A,,1,7,404027,0,0,1137,59126,,2.06,0.45,0.66,0.0,0.0,1.5,1.5,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,926,75,0,2022,A,,3,36,2108968,0,0,1140,59268,,3.26,0.81,1.01,0.0,0.0,1.26,1.26,N,-1,-25.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,9261,76,0,2022,A,,3,36,2108968,0,0,1140,59268,,3.26,0.81,1.01,0.0,0.0,1.26,1.26,N,-1,-25.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,92612,77,0,2022,A,,1,29,1675944,0,0,1105,57461,,2.99,1.1,1.3,0.0,0.0,1.17,1.17,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,926120,78,0,2022,A,,1,29,1675944,0,0,1105,57461,,2.99,1.1,1.3,0.0,0.0,1.17,1.17,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,92613,77,0,2022,A,,1,1,80574,0,0,2066,107432,,29.3,0.79,0.93,0.0,0.0,1.57,1.57,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,926130,78,0,2022,A,,1,1,80574,0,0,2066,107432,,29.3,0.79,0.93,0.0,0.0,1.57,1.57,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,92614,77,0,2022,A,,1,6,352450,0,0,1196,62197,,3.86,1.23,1.96,0.0,0.0,1.69,1.7,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,926140,78,0,2022,A,,1,6,352450,0,0,1196,62197,,3.86,1.23,1.96,0.0,0.0,1.69,1.7,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,92615,77,0,2022,A,,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,926150,78,0,2022,A,,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,10,71,0,2022,A,,74,1754,88715698,77705,893,973,50574,,5.1,0.84,1.06,0.03,0.04,1.26,1.26,,0,0.0,12,0.7,3827971,4.5,-15358,-16.5,-181,-16.9,36,3.8,1846,3.8
39097,3,101,72,0,2022,A,,2,37,1908898,0,0,1006,52299,,5.39,2.31,3.02,0.0,0.0,1.33,1.33,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,1012,73,0,2022,A,,2,37,1908898,0,0,1006,52299,,5.53,2.37,3.1,0.0,0.0,1.32,1.32,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,102,72,0,2022,A,,72,1718,86806800,77705,893,972,50538,,5.1,0.83,1.05,0.03,0.04,1.26,1.26,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,1021,73,0,2022,A,,3,25,1171929,0,0,908,47192,,2.95,0.31,0.29,0.0,0.0,0.94,0.93,,0,0.0,2,8.7,56777,5.1,0,0.0,0,0.0,-38,-4.0,-2006,-4.1
39097,3,1022,73,0,2022,A,,4,52,1415758,0,0,525,27314,,9.26,2.87,3.0,0.0,0.0,1.05,1.05,,0,0.0,2,4.0,115852,8.9,0,0.0,0,0.0,28,5.6,1488,5.8
39097,3,1024,73,0,2022,A,,3,17,1076904,0,0,1230,63974,,7.7,1.23,1.95,0.0,0.0,1.6,1.6,,0,0.0,0,0.0,15314,1.4,0,0.0,0,0.0,11,0.9,595,0.9
39097,3,1025,73,0,2022,A,,22,1081,60110791,30124,513,1069,55585,,3.55,0.84,1.23,0.03,0.1,1.46,1.46,,0,0.0,14,1.3,2146602,3.7,2603,9.5,-37,-6.7,24,2.3,1239,2.3
39097,3,1026,73,0,2022,A,,1,16,212565,0,0,258,13425,,2.55,0.29,0.15,0.0,0.0,0.51,0.51,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,1028,73,0,2022,A,,39,527,22818853,47581,380,833,43306,,7.29,0.86,0.84,0.04,0.04,0.98,0.98,,0,0.0,-13,-2.4,1456903,6.8,-17961,-27.4,-144,-27.5,72,9.5,3729,9.4
39097,3,22,74,0,2022,A,,2,22,1111553,0,0,961,49957,,2.83,0.6,0.55,0.0,0.0,0.91,0.91,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,221,75,0,2022,A,,2,22,1111553,0,0,961,49957,,2.83,0.6,0.55,0.0,0.0,0.91,0.91,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,2213,76,0,2022,A,,2,22,1111553,0,0,961,49957,,3.27,0.9,0.94,0.0,0.0,1.03,1.03,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,22131,77,0,2022,A,,1,17,752242,0,0,864,44910,,2.41,1.02,0.95,0.0,0.0,0.94,0.94,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,221310,78,0,2022,A,,1,17,752242,0,0,864,44910,,2.41,1.02,0.95,0.0,0.0,0.94,0.94,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,22132,77,0,2022,A,,1,6,359311,0,0,1256,65329,,5.1,0.78,0.93,0.0,0.0,1.31,1.31,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,221320,78,0,2022,A,,1,6,359311,0,0,1256,65329,,5.1,0.78,0.93,0.0,0.0,1.31,1.31,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,23,74,0,2022,A,,2,37,1908898,0,0,1006,52299,,5.53,2.37,3.1,0.0,0.0,1.32,1.32,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,237,75,0,2022,A,,2,37,1908898,0,0,1006,52299,,5.79,2.46,3.23,0.0,0.0,1.33,1.33,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,2373,76,0,2022,A,,2,37,1908898,0,0,1006,52299,,6.02,2.54,3.35,0.0,0.0,1.34,1.34,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,23731,77,0,2022,A,,2,37,1908898,0,0,1006,52299,,6.02,2.54,3.35,0.0,0.0,1.34,1.34,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,237310,78,0,2022,A,,2,37,1908898,0,0,1006,52299,,6.02,2.54,3.35,0.0,0.0,1.34,1.34,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,48-49,74,0,2022,A,,1,3,60376,0,0,449,23371,,4.04,0.07,0.03,0.0,0.0,0.49,0.49,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,488,75,0,2022,A,,1,3,60376,0,0,449,23371,,13.72,0.45,0.16,0.0,0.0,0.42,0.42,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,4881,76,0,2022,A,,1,3,60376,0,0,449,23371,,20.03,0.62,0.24,0.0,0.0,0.44,0.44,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,48811,77,0,2022,A,,1,3,60376,0,0,449,23371,N,20.27,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,488119,78,0,2022,A,,1,3,60376,0,0,449,23371,,21.53,0.65,0.25,0.0,0.0,0.44,0.44,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,51,74,0,2022,A,,4,52,1415758,0,0,525,27314,,9.26,2.87,3.0,0.0,0.0,1.05,1.05,,0,0.0,2,4.0,115852,8.9,0,0.0,0,0.0,28,5.6,1488,5.8
39097,3,519,75,0,2022,A,,4,52,1415758,0,0,525,27314,,9.62,2.97,3.2,0.0,0.0,1.08,1.08,,0,0.0,2,4.0,115852,8.9,0,0.0,0,0.0,28,5.6,1488,5.8
39097,3,5192,76,0,2022,A,,4,52,1415758,0,0,525,27314,,9.62,2.97,3.2,0.0,0.0,1.08,1.08,N,4,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,51921,77,0,2022,A,,4,52,1415758,0,0,525,27314,N,9.63,0.0,0.0,0.0,0.0,0.0,0.0,N,4,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,519210,78,0,2022,A,,4,52,1415758,0,0,525,27314,N,9.63,0.0,0.0,0.0,0.0,0.0,0.0,N,4,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,54,74,0,2022,A,,1,8,673259,0,0,1618,84157,,10.21,2.58,4.27,0.0,0.0,1.65,1.65,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,541,75,0,2022,A,,1,8,673259,0,0,1618,84157,,10.21,2.58,4.27,0.0,0.0,1.65,1.65,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,5413,76,0,2022,A,,1,8,673259,0,0,1618,84157,,23.97,6.56,11.15,0.0,0.0,1.7,1.7,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,54133,77,0,2022,A,,1,8,673259,0,0,1618,84157,,30.2,8.21,14.31,0.0,0.0,1.74,1.74,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,541330,78,0,2022,A,,1,8,673259,0,0,1618,84157,,30.2,8.21,14.31,0.0,0.0,1.74,1.74,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,56,74,0,2022,A,,2,9,403645,0,0,879,45696,,6.85,0.84,1.02,0.0,0.0,1.24,1.24,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,561,75,0,2022,A,,1,3,93522,0,0,600,31174,,5.12,0.42,0.36,0.0,0.0,0.84,0.84,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,5617,76,0,2022,A,,1,3,93522,0,0,600,31174,,7.87,0.84,0.81,0.0,0.0,0.97,0.97,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,56172,77,0,2022,A,,1,3,93522,0,0,600,31174,,13.13,1.59,1.51,0.0,0.0,0.95,0.95,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,561720,78,0,2022,A,,1,3,93522,0,0,600,31174,,13.13,1.59,1.51,0.0,0.0,0.95,0.95,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,562,75,0,2022,A,,1,6,310123,0,0,1022,53164,,10.35,1.64,2.31,0.0,0.0,1.45,1.45,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,5622,76,0,2022,A,,1,6,310123,0,0,1022,53164,,15.62,2.2,3.04,0.0,0.0,1.42,1.42,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,56221,77,0,2022,A,,1,6,310123,0,0,1022,53164,,15.62,2.2,3.04,0.0,0.0,1.42,1.42,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,562212,78,0,2022,A,,1,6,310123,0,0,1022,53164,,21.03,3.08,4.66,0.0,0.0,1.55,1.55,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,61,74,0,2022,A,,17,948,53821503,0,0,1092,56769,,3.04,0.83,1.27,0.0,0.0,1.53,1.53,,0,0.0,22,2.4,2175846,4.2,0,0.0,0,0.0,19,1.8,966,1.7
39097,3,611,75,0,2022,A,,17,948,53821503,0,0,1092,56769,,3.04,0.83,1.27,0.0,0.0,1.53,1.53,,0,0.0,22,2.4,2175846,4.2,0,0.0,0,0.0,19,1.8,966,1.7
39097,3,6111,76,0,2022,A,,17,948,53821503,0,0,1092,56769,,3.16,0.89,1.35,0.0,0.0,1.53,1.53,,0,0.0,22,2.4,2175846,4.2,0,0.0,0,0.0,19,1.8,966,1.7
39097,3,61111,77,0,2022,A,,17,948,53821503,0,0,1092,56769,,3.16,0.89,1.35,0.0,0.0,1.53,1.53,,0,0.0,22,2.4,2175846,4.2,0,0.0,0,0.0,19,1.8,966,1.7
39097,3,611110,78,0,2022,A,,17,948,53821503,0,0,1092,56769,,3.16,0.89,1.35,0.0,0.0,1.53,1.53,,0,0.0,22,2.4,2175846,4.2,0,0.0,0,0.0,19,1.8,966,1.7
39097,3,62,74,0,2022,A,,5,133,6289288,30124,513,907,47170,,8.38,0.97,0.99,0.13,0.44,1.02,1.02,,0,0.0,-8,-5.7,-29244,-0.5,2603,9.5,-37,-6.7,46,5.3,2384,5.3
