area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39073,2,922,75,0,2021,A,N,2,0,0,0,0,0,0,N,2.66,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,2,9221,76,0,2021,A,N,2,0,0,0,0,0,0,N,2.66,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,2,92211,77,0,2021,A,N,1,0,0,0,0,0,0,N,4.87,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,2,922110,78,0,2021,A,N,1,0,0,0,0,0,0,N,4.87,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,2,92214,77,0,2021,A,N,1,0,0,0,0,0,0,N,4.78,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,2,922140,78,0,2021,A,N,1,0,0,0,0,0,0,N,4.78,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,2,923,75,0,2021,A,N,2,0,0,0,0,0,0,N,3.53,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,2,9231,76,0,2021,A,N,2,0,0,0,0,0,0,N,3.53,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,2,92312,77,0,2021,A,N,1,0,0,0,0,0,0,N,5.38,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,2,923120,78,0,2021,A,N,1,0,0,0,0,0,0,N,5.38,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,2,92313,77,0,2021,A,N,1,0,0,0,0,0,0,N,3.45,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,2,923130,78,0,2021,A,N,1,0,0,0,0,0,0,N,3.45,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,2,924,75,0,2021,A,N,2,0,0,0,0,0,0,N,5.38,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,2,9241,76,0,2021,A,N,2,0,0,0,0,0,0,N,5.38,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,2,92411,77,0,2021,A,N,1,0,0,0,0,0,0,N,14.97,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,2,924110,78,0,2021,A,N,1,0,0,0,0,0,0,N,14.97,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,2,92412,77,0,2021,A,N,1,0,0,0,0,0,0,N,3.28,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,2,924120,78,0,2021,A,N,1,0,0,0,0,0,0,N,3.28,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,2,926,75,0,2021,A,,4,30,1536720,0,0,972,50522,,6.96,2.13,3.05,0.0,0.0,1.41,1.41,,0,0.0,-2,-6.2,-31592,-2.0,0,0.0,0,0.0,17,1.8,866,1.7
39073,2,9261,76,0,2021,A,,4,30,1536720,0,0,972,50522,,6.96,2.13,3.05,0.0,0.0,1.41,1.41,,0,0.0,-2,-6.2,-31592,-2.0,0,0.0,0,0.0,17,1.8,866,1.7
39073,2,92612,77,0,2021,A,N,1,0,0,0,0,0,0,N,4.77,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,2,926120,78,0,2021,A,N,1,0,0,0,0,0,0,N,4.77,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,2,92614,77,0,2021,A,N,2,0,0,0,0,0,0,N,12.26,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,2,926140,78,0,2021,A,N,2,0,0,0,0,0,0,N,12.26,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,2,92615,77,0,2021,A,N,1,0,0,0,0,0,0,N,7.23,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,2,926150,78,0,2021,A,N,1,0,0,0,0,0,0,N,7.23,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,10,71,0,2021,A,,53,1413,64514281,56630,1032,878,45663,,5.85,2.18,3.18,0.08,0.15,1.46,1.46,,0,0.0,25,1.8,4058612,6.7,-22971,-28.9,536,108.1,40,4.8,2094,4.8
39073,3,101,72,0,2021,A,N,2,0,0,0,0,0,0,N,8.6,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,1012,73,0,2021,A,N,2,0,0,0,0,0,0,N,8.83,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,102,72,0,2021,A,N,51,0,0,0,0,0,0,N,5.78,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,1021,73,0,2021,A,N,3,0,0,0,0,0,0,N,4.72,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,1022,73,0,2021,A,N,2,0,0,0,0,0,0,N,7.38,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,1024,73,0,2021,A,N,2,0,0,0,0,0,0,N,8.41,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,1025,73,0,2021,A,,12,1069,50374607,0,0,906,47127,,3.1,2.7,4.25,0.0,0.0,1.58,1.58,,0,0.0,20,1.9,3446713,7.3,0,0.0,0,0.0,45,5.2,2373,5.3
39073,3,1026,73,0,2021,A,N,1,0,0,0,0,0,0,N,4.08,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,1027,73,0,2021,A,N,1,0,0,0,0,0,0,N,8.99,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,1028,73,0,2021,A,,30,258,10785066,56630,1032,805,41857,,8.98,1.35,1.64,0.18,0.34,1.22,1.22,,0,0.0,-2,-0.8,439874,4.3,-22971,-28.9,536,108.1,39,5.1,2017,5.1
39073,3,22,74,0,2021,A,N,2,0,0,0,0,0,0,N,4.5,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,221,75,0,2021,A,N,2,0,0,0,0,0,0,N,4.5,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,2213,76,0,2021,A,N,2,0,0,0,0,0,0,N,5.21,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,22131,77,0,2021,A,N,1,0,0,0,0,0,0,N,3.84,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,221310,78,0,2021,A,N,1,0,0,0,0,0,0,N,3.84,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,22132,77,0,2021,A,N,1,0,0,0,0,0,0,N,8.12,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,221320,78,0,2021,A,N,1,0,0,0,0,0,0,N,8.12,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,23,74,0,2021,A,N,2,0,0,0,0,0,0,N,8.83,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,237,75,0,2021,A,N,2,0,0,0,0,0,0,N,9.22,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,2373,76,0,2021,A,N,2,0,0,0,0,0,0,N,9.6,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,23731,77,0,2021,A,N,2,0,0,0,0,0,0,N,9.6,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,237310,78,0,2021,A,N,2,0,0,0,0,0,0,N,9.6,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,48-49,74,0,2021,A,N,1,0,0,0,0,0,0,N,6.52,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,488,75,0,2021,A,N,1,0,0,0,0,0,0,N,22.22,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,4884,76,0,2021,A,N,1,0,0,0,0,0,0,N,134.09,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,48849,77,0,2021,A,N,1,0,0,0,0,0,0,N,136.02,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,488490,78,0,2021,A,N,1,0,0,0,0,0,0,N,136.02,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,51,74,0,2021,A,N,2,0,0,0,0,0,0,N,7.38,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,519,75,0,2021,A,N,2,0,0,0,0,0,0,N,7.67,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,5191,76,0,2021,A,N,2,0,0,0,0,0,0,N,7.67,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,51912,77,0,2021,A,N,2,0,0,0,0,0,0,N,7.68,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,519120,78,0,2021,A,N,2,0,0,0,0,0,0,N,7.68,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,54,74,0,2021,A,N,1,0,0,0,0,0,0,N,17.3,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,541,75,0,2021,A,N,1,0,0,0,0,0,0,N,17.3,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,5413,76,0,2021,A,N,1,0,0,0,0,0,0,N,38.43,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,54133,77,0,2021,A,N,1,0,0,0,0,0,0,N,48.35,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,541330,78,0,2021,A,N,1,0,0,0,0,0,0,N,48.35,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,56,74,0,2021,A,N,1,0,0,0,0,0,0,N,5.56,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,561,75,0,2021,A,N,1,0,0,0,0,0,0,N,8.38,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,5617,76,0,2021,A,N,1,0,0,0,0,0,0,N,12.68,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,56172,77,0,2021,A,N,1,0,0,0,0,0,0,N,21.17,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,561720,78,0,2021,A,N,1,0,0,0,0,0,0,N,21.17,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,61,74,0,2021,A,,8,651,32388398,0,0,957,49784,,2.29,1.84,3.14,0.0,0.0,1.7,1.7,,0,0.0,18,2.8,2492900,8.3,0,0.0,0,0.0,49,5.4,2543,5.4
39073,3,611,75,0,2021,A,,8,651,32388398,0,0,957,49784,,2.29,1.84,3.14,0.0,0.0,1.7,1.7,,0,0.0,18,2.8,2492900,8.3,0,0.0,0,0.0,49,5.4,2543,5.4
39073,3,6111,76,0,2021,A,,8,651,32388398,0,0,957,49784,,2.38,1.97,3.35,0.0,0.0,1.7,1.7,,0,0.0,18,2.8,2492900,8.3,0,0.0,0,0.0,49,5.4,2543,5.4
39073,3,61111,77,0,2021,A,,8,651,32388398,0,0,957,49784,,2.38,1.97,3.35,0.0,0.0,1.7,1.7,,0,0.0,18,2.8,2492900,8.3,0,0.0,0,0.0,49,5.4,2543,5.4
39073,3,611110,78,0,2021,A,,8,651,32388398,0,0,957,49784,,2.38,1.97,3.35,0.0,0.0,1.7,1.7,,0,0.0,18,2.8,2492900,8.3,0,0.0,0,0.0,49,5.4,2543,5.4
39073,3,62,74,0,2021,A,,4,418,17986209,0,0,827,42995,,10.81,9.58,11.67,0.0,0.0,1.22,1.22,,0,0.0,2,0.5,953813,5.6,0,0.0,0,0.0,39,4.9,2027,4.9
39073,3,621,75,0,2021,A,N,1,0,0,0,0,0,0,N,8.88,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,6219,76,0,2021,A,N,1,0,0,0,0,0,0,N,26.3,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,62199,77,0,2021,A,N,1,0,0,0,0,0,0,N,168.81,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,621999,78,0,2021,A,N,1,0,0,0,0,0,0,N,170.33,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,622,75,0,2021,A,N,1,0,0,0,0,0,0,N,14.12,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,6221,76,0,2021,A,N,1,0,0,0,0,0,0,N,14.33,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,62211,77,0,2021,A,N,1,0,0,0,0,0,0,N,14.33,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,622110,78,0,2021,A,N,1,0,0,0,0,0,0,N,14.33,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,624,75,0,2021,A,N,2,0,0,0,0,0,0,N,13.57,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,6241,76,0,2021,A,N,2,0,0,0,0,0,0,N,21.22,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,62412,77,0,2021,A,N,2,0,0,0,0,0,0,N,48.85,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,624120,78,0,2021,A,N,2,0,0,0,0,0,0,N,48.85,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,71,74,0,2021,A,N,1,0,0,0,0,0,0,N,4.81,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,713,75,0,2021,A,N,1,0,0,0,0,0,0,N,6.25,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,7139,76,0,2021,A,N,1,0,0,0,0,0,0,N,7.11,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,71394,77,0,2021,A,N,1,0,0,0,0,0,0,N,16.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,713940,78,0,2021,A,N,1,0,0,0,0,0,0,N,16.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,81,74,0,2021,A,N,1,0,0,0,0,0,0,N,8.99,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,812,75,0,2021,A,N,1,0,0,0,0,0,0,N,17.92,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,8122,76,0,2021,A,N,1,0,0,0,0,0,0,N,25.58,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,81222,77,0,2021,A,N,1,0,0,0,0,0,0,N,25.65,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,812220,78,0,2021,A,N,1,0,0,0,0,0,0,N,25.65,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39073,3,92,74,0,2021,A,,30,258,10785066,56630,1032,805,41857,,8.98,1.35,1.64,0.18,0.34,1.22,1.22,,0,0.0,-2,-0.8,439874,4.3,-22971,-28.9,536,108.1,39,5.1,2017,5.1
39073,3,921,75,0,2021,A,,19,82,2530965,56630,1032,594,30865,,9.77,0.65,0.66,0.24,0.48,1.01,1.01,,0,0.0,-2,-2.4,105750,4.4,-22971,-28.9,536,108.1,40,7.2,2079,7.2
39073,3,9211,76,0,2021,A,,19,82,2530965,56630,1032,594,30865,,9.77,0.65,0.66,0.24,0.48,1.01,1.01,,0,0.0,-2,-2.4,105750,4.4,-22971,-28.9,536,108.1,40,7.2,2079,7.2
39073,3,92111,77,0,2021,A,N,2,0,0,0,0,0,0,N,8.41,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
