area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39097,1,92412,77,0,2021,A,,1,2,130988,0,0,1260,65494,,2.4,0.19,0.21,0.0,0.0,1.1,1.1,,0,0.0,1,100.0,27163,26.2,0,0.0,0,0.0,-237,-15.8,-12375,-15.9
39097,1,924120,78,0,2021,A,,1,2,130988,0,0,1260,65494,,2.4,0.19,0.21,0.0,0.0,1.1,1.1,,0,0.0,1,100.0,27163,26.2,0,0.0,0,0.0,-237,-15.8,-12375,-15.9
39097,1,926,75,0,2021,A,,4,12,933891,0,0,1550,80624,,4.68,0.36,0.4,0.0,0.0,1.13,1.13,,0,0.0,-4,-25.0,-21780,-2.3,0,0.0,0,0.0,364,30.7,18968,30.8
39097,1,9261,76,0,2021,A,,4,12,933891,0,0,1550,80624,,4.68,0.36,0.4,0.0,0.0,1.13,1.13,,0,0.0,-4,-25.0,-21780,-2.3,0,0.0,0,0.0,364,30.7,18968,30.8
39097,1,92611,77,0,2021,A,,2,1,46909,0,0,902,46909,,5.13,0.15,0.1,0.0,0.0,0.66,0.66,,0,0.0,-4,-80.0,-74257,-61.3,0,0.0,0,0.0,436,93.6,22676,93.6
39097,1,926110,78,0,2021,A,,2,1,46909,0,0,902,46909,,5.13,0.15,0.1,0.0,0.0,0.66,0.66,,0,0.0,-4,-80.0,-74257,-61.3,0,0.0,0,0.0,436,93.6,22676,93.6
39097,1,92612,77,0,2021,A,,1,4,483331,0,0,2324,120833,,9.18,0.27,0.51,0.0,0.0,1.85,1.85,,0,0.0,0,0.0,21449,4.6,0,0.0,0,0.0,149,6.9,7719,6.8
39097,1,926120,78,0,2021,A,,1,4,483331,0,0,2324,120833,,9.18,0.27,0.51,0.0,0.0,1.85,1.85,,0,0.0,0,0.0,21449,4.6,0,0.0,0,0.0,149,6.9,7719,6.8
39097,1,92614,77,0,2021,A,,1,7,403651,0,0,1179,61314,,3.75,1.15,1.09,0.0,0.0,1.01,1.01,,0,0.0,1,16.7,31028,8.3,0,0.0,0,0.0,62,5.6,3243,5.6
39097,1,926140,78,0,2021,A,,1,7,403651,0,0,1179,61314,,3.75,1.15,1.09,0.0,0.0,1.01,1.01,,0,0.0,1,16.7,31028,8.3,0,0.0,0,0.0,62,5.6,3243,5.6
39097,2,10,71,0,2021,A,,16,1204,82755544,0,0,1322,68720,,2.7,1.95,2.77,0.0,0.0,1.42,1.42,,1,6.7,-73,-5.7,-4848740,-5.5,0,0.0,0,0.0,3,0.2,136,0.2
39097,2,102,72,0,2021,A,,16,1204,82755544,0,0,1322,68720,,2.78,1.98,2.8,0.0,0.0,1.42,1.42,,1,6.7,-73,-5.7,-4848740,-5.5,0,0.0,0,0.0,3,0.2,136,0.2
39097,2,1024,73,0,2021,A,N,1,0,0,0,0,0,0,N,10.64,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,1025,73,0,2021,A,N,1,0,0,0,0,0,0,N,0.81,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,1028,73,0,2021,A,,14,1180,82397695,0,0,1343,69848,,3.32,4.86,7.09,0.0,0.0,1.46,1.46,N,1,7.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,54,74,0,2021,A,N,1,0,0,0,0,0,0,N,20.68,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,541,75,0,2021,A,N,1,0,0,0,0,0,0,N,20.68,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,5417,76,0,2021,A,N,1,0,0,0,0,0,0,N,69.42,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,54171,77,0,2021,A,N,1,0,0,0,0,0,0,N,72.38,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,541715,78,0,2021,A,N,1,0,0,0,0,0,0,N,76.09,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,62,74,0,2021,A,N,1,0,0,0,0,0,0,N,1.76,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,621,75,0,2021,A,N,1,0,0,0,0,0,0,N,10.51,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,6211,76,0,2021,A,N,1,0,0,0,0,0,0,N,63.82,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,62111,77,0,2021,A,N,1,0,0,0,0,0,0,N,63.82,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,621111,78,0,2021,A,N,1,0,0,0,0,0,0,N,64.87,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,92,74,0,2021,A,,14,1180,82397695,0,0,1343,69848,,3.32,4.86,7.09,0.0,0.0,1.46,1.46,N,1,7.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,921,75,0,2021,A,N,0,0,0,0,0,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,9211,76,0,2021,A,N,0,0,0,0,0,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,92119,77,0,2021,A,N,0,0,0,0,0,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,921190,78,0,2021,A,N,0,0,0,0,0,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,922,75,0,2021,A,,6,1122,78939415,0,0,1353,70351,,5.01,12.19,17.43,0.0,0.0,1.43,1.43,,0,0.0,-96,-7.9,-5276967,-6.3,0,0.0,0,0.0,23,1.7,1189,1.7
39097,2,9221,76,0,2021,A,,6,1122,78939415,0,0,1353,70351,,5.01,12.19,17.43,0.0,0.0,1.43,1.43,,0,0.0,-96,-7.9,-5276967,-6.3,0,0.0,0,0.0,23,1.7,1189,1.7
39097,2,92211,77,0,2021,A,N,1,0,0,0,0,0,0,N,3.06,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,922110,78,0,2021,A,N,1,0,0,0,0,0,0,N,3.06,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,92212,77,0,2021,A,N,1,0,0,0,0,0,0,N,4.57,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,922120,78,0,2021,A,N,1,0,0,0,0,0,0,N,4.57,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,92213,77,0,2021,A,N,1,0,0,0,0,0,0,N,6.12,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,922130,78,0,2021,A,N,1,0,0,0,0,0,0,N,6.12,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,92214,77,0,2021,A,N,3,0,0,0,0,0,0,N,9.01,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,922140,78,0,2021,A,N,3,0,0,0,0,0,0,N,9.01,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,923,75,0,2021,A,N,3,0,0,0,0,0,0,N,3.33,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,9231,76,0,2021,A,N,3,0,0,0,0,0,0,N,3.33,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,92312,77,0,2021,A,N,1,0,0,0,0,0,0,N,3.38,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,923120,78,0,2021,A,N,1,0,0,0,0,0,0,N,3.38,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,92313,77,0,2021,A,N,2,0,0,0,0,0,0,N,4.33,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,923130,78,0,2021,A,N,2,0,0,0,0,0,0,N,4.33,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,924,75,0,2021,A,N,1,0,0,0,0,0,0,N,1.69,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,9241,76,0,2021,A,N,1,0,0,0,0,0,0,N,1.69,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,92412,77,0,2021,A,N,1,0,0,0,0,0,0,N,2.06,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,924120,78,0,2021,A,N,1,0,0,0,0,0,0,N,2.06,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,926,75,0,2021,A,N,4,0,0,0,0,0,0,N,4.37,0.0,0.0,0.0,0.0,0.0,0.0,N,1,33.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,9261,76,0,2021,A,N,4,0,0,0,0,0,0,N,4.37,0.0,0.0,0.0,0.0,0.0,0.0,N,1,33.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,92612,77,0,2021,A,N,1,0,0,0,0,0,0,N,3.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,926120,78,0,2021,A,N,1,0,0,0,0,0,0,N,3.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,92613,77,0,2021,A,N,1,0,0,0,0,0,0,N,30.99,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,926130,78,0,2021,A,N,1,0,0,0,0,0,0,N,30.99,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,92614,77,0,2021,A,N,1,0,0,0,0,0,0,N,3.85,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,926140,78,0,2021,A,N,1,0,0,0,0,0,0,N,3.85,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,92615,77,0,2021,A,N,1,0,0,0,0,0,0,N,4.54,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,2,926150,78,0,2021,A,N,1,0,0,0,0,0,0,N,4.54,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,10,71,0,2021,A,,74,1742,84887727,93063,1074,937,48728,,5.13,0.94,1.1,0.04,0.05,1.18,1.18,,1,1.4,27,1.6,3636458,4.5,12544,15.6,294,37.7,26,2.9,1340,2.8
39097,3,101,72,0,2021,A,N,2,0,0,0,0,0,0,N,5.4,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,1012,73,0,2021,A,N,2,0,0,0,0,0,0,N,5.54,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,102,72,0,2021,A,N,72,0,0,0,0,0,0,N,5.13,0.0,0.0,0.0,0.0,0.0,0.0,N,1,1.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,1021,73,0,2021,A,,3,23,1115152,0,0,946,49198,,2.96,0.31,0.3,0.0,0.0,0.96,0.96,,0,0.0,-1,-4.2,-99867,-8.2,0,0.0,0,0.0,-38,-3.9,-1961,-3.8
39097,3,1022,73,0,2021,A,,4,50,1299906,0,0,497,25826,,9.27,3.1,2.99,0.0,0.0,0.96,0.96,,0,0.0,3,6.4,59424,4.8,0,0.0,0,0.0,-13,-2.5,-708,-2.7
39097,3,1024,73,0,2021,A,,3,17,1061590,0,0,1219,63379,,7.92,1.38,2.1,0.0,0.0,1.54,1.54,,0,0.0,3,21.4,209531,24.6,0,0.0,0,0.0,82,7.2,4277,7.2
39097,3,1025,73,0,2021,A,,22,1067,57964189,27521,550,1045,54346,,3.57,0.94,1.29,0.03,0.1,1.37,1.37,,1,4.8,-27,-2.5,1125105,2.0,-4066,-12.9,-81,-12.8,46,4.6,2391,4.6
39097,3,1026,73,0,2021,A,N,1,0,0,0,0,0,0,N,2.56,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,1028,73,0,2021,A,,39,540,21361950,65542,524,761,39577,,7.33,0.98,0.86,0.06,0.05,0.87,0.87,,0,0.0,51,10.4,2132648,11.1,16610,33.9,375,251.7,4,0.5,220,0.6
39097,3,22,74,0,2021,A,N,2,0,0,0,0,0,0,N,2.83,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,221,75,0,2021,A,N,2,0,0,0,0,0,0,N,2.83,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,2213,76,0,2021,A,N,2,0,0,0,0,0,0,N,3.27,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,22131,77,0,2021,A,N,1,0,0,0,0,0,0,N,2.41,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,221310,78,0,2021,A,N,1,0,0,0,0,0,0,N,2.41,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,22132,77,0,2021,A,N,1,0,0,0,0,0,0,N,5.1,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,221320,78,0,2021,A,N,1,0,0,0,0,0,0,N,5.1,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,23,74,0,2021,A,N,2,0,0,0,0,0,0,N,5.54,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,237,75,0,2021,A,N,2,0,0,0,0,0,0,N,5.79,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,2373,76,0,2021,A,N,2,0,0,0,0,0,0,N,6.03,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,23731,77,0,2021,A,N,2,0,0,0,0,0,0,N,6.03,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,237310,78,0,2021,A,N,2,0,0,0,0,0,0,N,6.03,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,48-49,74,0,2021,A,N,1,0,0,0,0,0,0,N,4.09,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,488,75,0,2021,A,N,1,0,0,0,0,0,0,N,13.95,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,4881,76,0,2021,A,N,1,0,0,0,0,0,0,N,20.4,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,48811,77,0,2021,A,N,1,0,0,0,0,0,0,N,20.61,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,488119,78,0,2021,A,N,1,0,0,0,0,0,0,N,21.9,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,51,74,0,2021,A,,4,50,1299906,0,0,497,25826,,9.27,3.1,2.99,0.0,0.0,0.96,0.96,,0,0.0,3,6.4,59424,4.8,0,0.0,0,0.0,-13,-2.5,-708,-2.7
39097,3,519,75,0,2021,A,,4,50,1299906,0,0,497,25826,,9.64,3.21,3.2,0.0,0.0,0.99,0.99,,0,0.0,3,6.4,59424,4.8,0,0.0,0,0.0,-13,-2.5,-708,-2.7
39097,3,5191,76,0,2021,A,,4,50,1299906,0,0,497,25826,,9.64,3.21,3.2,0.0,0.0,0.99,0.99,,0,0.0,3,6.4,59424,4.8,0,0.0,0,0.0,-13,-2.5,-708,-2.7
39097,3,51912,77,0,2021,A,,4,50,1299906,0,0,497,25826,,9.65,3.22,3.2,0.0,0.0,0.99,0.99,,0,0.0,3,6.4,59424,4.8,0,0.0,0,0.0,-13,-2.5,-708,-2.7
39097,3,519120,78,0,2021,A,,4,50,1299906,0,0,497,25826,,9.65,3.22,3.2,0.0,0.0,0.99,0.99,,0,0.0,3,6.4,59424,4.8,0,0.0,0,0.0,-13,-2.5,-708,-2.7
39097,3,54,74,0,2021,A,N,1,0,0,0,0,0,0,N,10.86,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,541,75,0,2021,A,N,1,0,0,0,0,0,0,N,10.86,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,5413,76,0,2021,A,N,1,0,0,0,0,0,0,N,24.13,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,54133,77,0,2021,A,N,1,0,0,0,0,0,0,N,30.36,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,541330,78,0,2021,A,N,1,0,0,0,0,0,0,N,30.36,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,56,74,0,2021,A,N,2,0,0,0,0,0,0,N,6.98,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,561,75,0,2021,A,N,1,0,0,0,0,0,0,N,5.26,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,5617,76,0,2021,A,N,1,0,0,0,0,0,0,N,7.96,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,56172,77,0,2021,A,N,1,0,0,0,0,0,0,N,13.29,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,561720,78,0,2021,A,N,1,0,0,0,0,0,0,N,13.29,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,562,75,0,2021,A,N,1,0,0,0,0,0,0,N,10.37,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,5622,76,0,2021,A,N,1,0,0,0,0,0,0,N,15.58,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,56221,77,0,2021,A,N,1,0,0,0,0,0,0,N,15.58,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,562212,78,0,2021,A,N,1,0,0,0,0,0,0,N,20.9,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39097,3,61,74,0,2021,A,,17,926,51645657,0,0,1073,55803,,3.05,0.92,1.32,0.0,0.0,1.44,1.44,,1,6.2,-3,-0.3,1417649,2.8,0,0.0,0,0.0,33,3.2,1712,3.2
