area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39159,2,621,75,0,2023,A,,1,3,1201896,0,0,7925,412079,,6.76,0.35,2.15,0.0,0.0,6.23,6.23,,0,0.0,0,0.0,-52102,-4.2,0,0.0,0,0.0,-343,-4.1,-17863,-4.2
39159,2,6211,76,0,2023,A,,1,3,1201896,0,0,7925,412079,,38.01,0.96,4.83,0.0,0.0,5.17,5.17,,0,0.0,0,0.0,-52102,-4.2,0,0.0,0,0.0,-343,-4.1,-17863,-4.2
39159,2,62111,77,0,2023,A,,1,3,1201896,0,0,7925,412079,,38.01,0.96,4.83,0.0,0.0,5.17,5.17,,0,0.0,0,0.0,-52102,-4.2,0,0.0,0,0.0,-343,-4.1,-17863,-4.2
39159,2,621111,78,0,2023,A,,1,3,1201896,0,0,7925,412079,N,38.57,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0,-52102,-4.2,0,0.0,0,0.0,-343,-4.1,-17863,-4.2
39159,2,623,75,0,2023,A,,1,0,13827,0,0,3191,165924,,4.23,0.0,0.01,0.0,0.0,2.55,2.55,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39159,2,6232,76,0,2023,A,,1,0,13827,0,0,3191,165924,,6.87,0.0,0.01,0.0,0.0,2.48,2.48,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39159,2,62321,77,0,2023,A,,1,0,13827,0,0,3191,165924,,7.91,0.0,0.01,0.0,0.0,2.46,2.46,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39159,2,623210,78,0,2023,A,,1,0,13827,0,0,3191,165924,,7.91,0.0,0.01,0.0,0.0,2.46,2.46,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39159,2,92,74,0,2023,A,,13,494,41259302,0,0,1606,83507,,1.99,1.23,1.46,0.0,0.0,1.18,1.18,,1,8.3,-8,-1.6,1114151,2.8,0,0.0,0,0.0,68,4.4,3510,4.4
39159,2,922,75,0,2023,A,,4,448,38222565,0,0,1640,85255,,2.16,3.0,3.49,0.0,0.0,1.16,1.16,,0,0.0,-9,-2.0,1007708,2.7,0,0.0,0,0.0,73,4.7,3777,4.6
39159,2,9221,76,0,2023,A,,4,448,38222565,0,0,1640,85255,,2.16,3.0,3.49,0.0,0.0,1.16,1.16,,0,0.0,-9,-2.0,1007708,2.7,0,0.0,0,0.0,73,4.7,3777,4.6
39159,2,92211,77,0,2023,A,,1,4,389245,0,0,1871,97311,,1.95,0.18,0.23,0.0,0.0,1.3,1.3,,0,0.0,0,0.0,13689,3.6,0,0.0,0,0.0,65,3.6,3422,3.6
39159,2,922110,78,0,2023,A,,1,4,389245,0,0,1871,97311,,1.95,0.18,0.23,0.0,0.0,1.3,1.3,,0,0.0,0,0.0,13689,3.6,0,0.0,0,0.0,65,3.6,3422,3.6
39159,2,92212,77,0,2023,A,,1,18,1701657,0,0,1785,92818,,3.1,0.79,0.84,0.0,0.0,1.05,1.05,,0,0.0,-1,-5.3,62485,3.8,0,0.0,0,0.0,119,7.1,6166,7.1
39159,2,922120,78,0,2023,A,,1,18,1701657,0,0,1785,92818,,3.1,0.79,0.84,0.0,0.0,1.05,1.05,,0,0.0,-1,-5.3,62485,3.8,0,0.0,0,0.0,119,7.1,6166,7.1
39159,2,92214,77,0,2023,A,,2,426,36131663,0,0,1631,84816,,3.76,5.37,6.66,0.0,0.0,1.24,1.24,,0,0.0,-8,-1.8,931534,2.6,0,0.0,0,0.0,71,4.6,3679,4.5
39159,2,922140,78,0,2023,A,,2,426,36131663,0,0,1631,84816,,3.76,5.37,6.66,0.0,0.0,1.24,1.24,,0,0.0,-8,-1.8,931534,2.6,0,0.0,0,0.0,71,4.6,3679,4.5
39159,2,923,75,0,2023,A,,2,12,790420,0,0,1267,65868,,1.41,0.13,0.13,0.0,0.0,1.0,0.99,,0,0.0,-1,-7.7,-109714,-12.2,0,0.0,0,0.0,-39,-3.0,-2067,-3.0
39159,2,9231,76,0,2023,A,,2,12,790420,0,0,1267,65868,,1.41,0.13,0.13,0.0,0.0,1.0,0.99,,0,0.0,-1,-7.7,-109714,-12.2,0,0.0,0,0.0,-39,-3.0,-2067,-3.0
39159,2,92312,77,0,2023,A,,1,11,726724,0,0,1270,66066,,2.18,0.35,0.35,0.0,0.0,0.98,0.98,,0,0.0,-1,-8.3,-111352,-13.3,0,0.0,0,0.0,-46,-3.5,-2348,-3.4
39159,2,923120,78,0,2023,A,,1,11,726724,0,0,1270,66066,,2.18,0.35,0.35,0.0,0.0,0.98,0.98,,0,0.0,-1,-8.3,-111352,-13.3,0,0.0,0,0.0,-46,-3.5,-2348,-3.4
39159,2,92313,77,0,2023,A,,1,1,63696,0,0,1225,63696,,1.39,0.02,0.02,0.0,0.0,1.0,1.0,,0,0.0,0,0.0,1638,2.6,0,0.0,0,0.0,32,2.7,1638,2.6
39159,2,923130,78,0,2023,A,,1,1,63696,0,0,1225,63696,,1.39,0.02,0.02,0.0,0.0,1.0,1.0,,0,0.0,0,0.0,1638,2.6,0,0.0,0,0.0,32,2.7,1638,2.6
39159,2,924,75,0,2023,A,,1,3,292382,0,0,1874,97461,,1.11,0.09,0.13,0.0,0.0,1.5,1.5,,0,0.0,0,0.0,14967,5.4,0,0.0,0,0.0,96,5.4,4989,5.4
39159,2,9241,76,0,2023,A,,1,3,292382,0,0,1874,97461,,1.11,0.09,0.13,0.0,0.0,1.5,1.5,,0,0.0,0,0.0,14967,5.4,0,0.0,0,0.0,96,5.4,4989,5.4
39159,2,92412,77,0,2023,A,,1,3,292382,0,0,1874,97461,,1.39,0.12,0.21,0.0,0.0,1.67,1.67,,0,0.0,0,0.0,14967,5.4,0,0.0,0,0.0,96,5.4,4989,5.4
39159,2,924120,78,0,2023,A,,1,3,292382,0,0,1874,97461,,1.39,0.12,0.21,0.0,0.0,1.67,1.67,,0,0.0,0,0.0,14967,5.4,0,0.0,0,0.0,96,5.4,4989,5.4
39159,2,925,75,0,2023,A,,1,0,32742,0,0,1889,98226,N,16.98,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39159,2,9251,76,0,2023,A,,1,0,32742,0,0,1889,98226,N,16.98,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39159,2,92512,77,0,2023,A,,1,0,32742,0,0,1889,98226,,37.11,0.0,0.29,0.0,0.0,1.28,1.28,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39159,2,925120,78,0,2023,A,,1,0,32742,0,0,1889,98226,,37.11,0.0,0.29,0.0,0.0,1.28,1.28,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39159,2,926,75,0,2023,A,,4,30,1898005,0,0,1223,63620,,2.84,0.44,0.4,0.0,0.0,0.91,0.91,,0,0.0,2,7.1,171152,9.9,0,0.0,0,0.0,47,4.0,2492,4.1
39159,2,9261,76,0,2023,A,,4,30,1898005,0,0,1223,63620,,2.84,0.44,0.4,0.0,0.0,0.91,0.91,,0,0.0,2,7.1,171152,9.9,0,0.0,0,0.0,47,4.0,2492,4.1
39159,2,92612,77,0,2023,A,,1,21,1272595,0,0,1189,61826,,1.96,0.53,0.44,0.0,0.0,0.85,0.85,,0,0.0,2,10.5,128980,11.3,0,0.0,0,0.0,56,4.9,2927,5.0
39159,2,926120,78,0,2023,A,,1,21,1272595,0,0,1189,61826,,1.96,0.53,0.44,0.0,0.0,0.85,0.85,,0,0.0,2,10.5,128980,11.3,0,0.0,0,0.0,56,4.9,2927,5.0
39159,2,92613,77,0,2023,A,,1,1,64184,0,0,1481,77021,,17.83,0.51,0.32,0.0,0.0,0.76,0.76,,0,0.0,0,0.0,-7673,-10.7,0,0.0,0,0.0,99,7.2,5164,7.2
39159,2,926130,78,0,2023,A,,1,1,64184,0,0,1481,77021,,17.83,0.51,0.32,0.0,0.0,0.76,0.76,,0,0.0,0,0.0,-7673,-10.7,0,0.0,0,0.0,99,7.2,5164,7.2
39159,2,92614,77,0,2023,A,,2,8,561226,0,0,1282,66680,,5.12,1.08,1.41,0.0,0.0,1.24,1.24,,0,0.0,0,0.0,49845,9.7,0,0.0,0,0.0,27,2.2,1397,2.1
39159,2,926140,78,0,2023,A,,2,8,561226,0,0,1282,66680,,5.12,1.08,1.41,0.0,0.0,1.24,1.24,,0,0.0,0,0.0,49845,9.7,0,0.0,0,0.0,27,2.2,1397,2.1
39159,2,928,75,0,2023,A,,1,1,23188,0,0,764,39751,,10.12,0.24,0.1,0.0,0.0,0.73,0.73,,0,0.0,0,0.0,-2704,-10.4,0,0.0,0,0.0,-90,-10.5,-4635,-10.4
39159,2,9281,76,0,2023,A,,1,1,23188,0,0,764,39751,,10.12,0.24,0.1,0.0,0.0,0.73,0.73,,0,0.0,0,0.0,-2704,-10.4,0,0.0,0,0.0,-90,-10.5,-4635,-10.4
39159,2,92811,77,0,2023,A,,1,1,23188,0,0,764,39751,N,10.17,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0,-2704,-10.4,0,0.0,0,0.0,-90,-10.5,-4635,-10.4
39159,2,928110,78,0,2023,A,,1,1,23188,0,0,764,39751,N,10.17,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0,-2704,-10.4,0,0.0,0,0.0,-90,-10.5,-4635,-10.4
39159,3,10,71,0,2023,A,,73,3496,215004790,0,0,1183,61496,,3.33,1.1,1.16,0.0,0.0,1.06,1.06,,1,1.4,115,3.4,17276076,8.7,0,0.0,0,0.0,58,5.2,3018,5.2
39159,3,101,72,0,2023,A,,2,44,2227598,0,0,979,50917,,3.56,1.82,1.59,0.0,0.0,0.88,0.88,,0,0.0,1,2.3,180324,8.8,0,0.0,0,0.0,60,6.5,3121,6.5
39159,3,1012,73,0,2023,A,,2,44,2227598,0,0,979,50917,,3.66,1.87,1.63,0.0,0.0,0.88,0.88,,0,0.0,1,2.3,180324,8.8,0,0.0,0,0.0,60,6.5,3121,6.5
39159,3,102,72,0,2023,A,,71,3453,212777192,0,0,1185,61630,,3.32,1.1,1.16,0.0,0.0,1.06,1.06,,1,1.4,115,3.4,17095752,8.7,0,0.0,0,0.0,58,5.1,3015,5.1
39159,3,1021,73,0,2023,A,,4,43,2830947,0,0,1269,65964,,2.6,0.35,0.31,0.0,0.0,0.88,0.88,,1,33.3,1,2.4,242721,9.4,0,0.0,0,0.0,70,5.8,3597,5.8
39159,3,1022,73,0,2023,A,,2,48,1394721,0,0,558,29006,,3.07,1.75,1.34,0.0,0.0,0.76,0.76,,0,0.0,1,2.1,184278,15.2,0,0.0,0,0.0,66,13.4,3433,13.4
39159,3,1024,73,0,2023,A,,4,67,3867031,0,0,1118,58151,,6.61,3.14,3.1,0.0,0.0,0.99,1.0,,0,0.0,6,9.8,542761,16.3,0,0.0,0,0.0,70,6.7,3655,6.7
39159,3,1025,73,0,2023,A,,25,2634,164367496,0,0,1200,62396,,2.66,1.35,1.53,0.0,0.0,1.13,1.13,,1,4.2,99,3.9,12149837,8.0,0,0.0,0,0.0,45,3.9,2342,3.9
39159,3,1026,73,0,2023,A,,1,17,263329,0,0,299,15566,,1.69,0.19,0.08,0.0,0.0,0.41,0.41,,0,0.0,0,0.0,14755,5.9,0,0.0,0,0.0,21,7.6,1086,7.5
39159,3,1028,73,0,2023,A,,36,644,40053668,0,0,1196,62211,,4.46,0.69,0.66,0.0,0.0,0.96,0.96,,0,0.0,7,1.1,3961400,11.0,0,0.0,0,0.0,106,9.7,5529,9.8
39159,3,22,74,0,2023,A,,2,39,2653355,0,0,1297,67458,,1.88,0.7,0.59,0.0,0.0,0.83,0.83,,0,0.0,0,0.0,233183,9.6,0,0.0,0,0.0,88,7.3,4596,7.3
39159,3,221,75,0,2023,A,,2,39,2653355,0,0,1297,67458,,1.88,0.7,0.59,0.0,0.0,0.83,0.83,,0,0.0,0,0.0,233183,9.6,0,0.0,0,0.0,88,7.3,4596,7.3
39159,3,2213,76,0,2023,A,,2,39,2653355,0,0,1297,67458,,2.17,1.06,1.01,0.0,0.0,0.95,0.95,,0,0.0,0,0.0,233183,9.6,0,0.0,0,0.0,88,7.3,4596,7.3
39159,3,22131,77,0,2023,A,,1,19,1216686,0,0,1253,65180,,1.6,0.75,0.69,0.0,0.0,0.93,0.93,,0,0.0,2,11.8,141077,13.1,0,0.0,0,0.0,54,4.5,2826,4.5
39159,3,221310,78,0,2023,A,,1,19,1216686,0,0,1253,65180,,1.6,0.75,0.69,0.0,0.0,0.93,0.93,,0,0.0,2,11.8,141077,13.1,0,0.0,0,0.0,54,4.5,2826,4.5
39159,3,22132,77,0,2023,A,,1,21,1436669,0,0,1337,69516,,3.37,1.82,1.69,0.0,0.0,0.95,0.95,,0,0.0,0,0.0,92106,6.9,0,0.0,0,0.0,120,9.9,6242,9.9
39159,3,221320,78,0,2023,A,,1,21,1436669,0,0,1337,69516,,3.37,1.82,1.69,0.0,0.0,0.95,0.95,,0,0.0,0,0.0,92106,6.9,0,0.0,0,0.0,120,9.9,6242,9.9
39159,3,23,74,0,2023,A,,2,44,2227598,0,0,979,50917,,3.66,1.87,1.63,0.0,0.0,0.88,0.88,,0,0.0,1,2.3,180324,8.8,0,0.0,0,0.0,60,6.5,3121,6.5
39159,3,237,75,0,2023,A,,2,44,2227598,0,0,979,50917,,3.83,1.94,1.7,0.0,0.0,0.88,0.88,,0,0.0,1,2.3,180324,8.8,0,0.0,0,0.0,60,6.5,3121,6.5
39159,3,2373,76,0,2023,A,,2,44,2227598,0,0,979,50917,,3.99,2.01,1.77,0.0,0.0,0.89,0.89,,0,0.0,1,2.3,180324,8.8,0,0.0,0,0.0,60,6.5,3121,6.5
39159,3,23731,77,0,2023,A,,2,44,2227598,0,0,979,50917,,3.99,2.01,1.77,0.0,0.0,0.89,0.89,,0,0.0,1,2.3,180324,8.8,0,0.0,0,0.0,60,6.5,3121,6.5
39159,3,237310,78,0,2023,A,,2,44,2227598,0,0,979,50917,,3.99,2.01,1.77,0.0,0.0,0.89,0.89,,0,0.0,1,2.3,180324,8.8,0,0.0,0,0.0,60,6.5,3121,6.5
39159,3,48-49,74,0,2023,A,,2,4,177592,0,0,953,49561,,5.32,0.06,0.04,0.0,0.0,0.7,0.7,,1,100.0,1,33.3,9538,5.7,0,0.0,0,0.0,-124,-11.5,-6457,-11.5
39159,3,488,75,0,2023,A,,2,4,177592,0,0,953,49561,,18.02,0.38,0.21,0.0,0.0,0.61,0.61,,1,100.0,1,33.3,9538,5.7,0,0.0,0,0.0,-124,-11.5,-6457,-11.5
39159,3,4881,76,0,2023,A,,1,1,4750,0,0,157,8143,,13.09,0.13,0.01,0.0,0.0,0.1,0.1,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39159,3,48811,77,0,2023,A,,1,1,4750,0,0,157,8143,N,13.25,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39159,3,488119,78,0,2023,A,,1,1,4750,0,0,157,8143,,14.06,0.14,0.01,0.0,0.0,0.1,0.1,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39159,3,4884,76,0,2023,A,,1,3,172842,0,0,1108,57614,,54.37,2.81,2.21,0.0,0.0,0.78,0.78,,0,0.0,0,0.0,4788,2.8,0,0.0,0,0.0,31,2.9,1596,2.8
39159,3,48849,77,0,2023,A,,1,3,172842,0,0,1108,57614,N,55.14,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0,4788,2.8,0,0.0,0,0.0,31,2.9,1596,2.8
39159,3,488490,78,0,2023,A,,1,3,172842,0,0,1108,57614,N,55.14,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0,4788,2.8,0,0.0,0,0.0,31,2.9,1596,2.8
39159,3,51,74,0,2023,A,,2,48,1394721,0,0,558,29006,,3.07,1.75,1.34,0.0,0.0,0.76,0.76,,0,0.0,1,2.1,184278,15.2,0,0.0,0,0.0,66,13.4,3433,13.4
39159,3,519,75,0,2023,A,,2,48,1394721,0,0,558,29006,,3.18,1.81,1.43,0.0,0.0,0.79,0.79,,0,0.0,1,2.1,184278,15.2,0,0.0,0,0.0,66,13.4,3433,13.4
39159,3,5192,76,0,2023,A,,2,48,1394721,0,0,558,29006,,3.18,1.81,1.43,0.0,0.0,0.79,0.79,,0,0.0,1,2.1,184278,15.2,0,0.0,0,0.0,66,13.4,3433,13.4
39159,3,51921,77,0,2023,A,,2,48,1394721,0,0,558,29006,N,3.19,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,1,2.1,184278,15.2,0,0.0,0,0.0,66,13.4,3433,13.4
39159,3,519210,78,0,2023,A,,2,48,1394721,0,0,558,29006,N,3.19,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,1,2.1,184278,15.2,0,0.0,0,0.0,66,13.4,3433,13.4
39159,3,54,74,0,2023,A,,2,35,2432868,0,0,1353,70348,,12.94,7.52,6.98,0.0,0.0,0.94,0.94,,0,0.0,3,9.4,356114,17.1,0,0.0,0,0.0,98,7.8,5110,7.8
39159,3,541,75,0,2023,A,,2,35,2432868,0,0,1353,70348,,12.94,7.52,6.98,0.0,0.0,0.94,0.94,,0,0.0,3,9.4,356114,17.1,0,0.0,0,0.0,98,7.8,5110,7.8
39159,3,5413,76,0,2023,A,,2,35,2432868,0,0,1353,70348,,31.63,18.93,17.95,0.0,0.0,0.96,0.96,,0,0.0,3,9.4,356114,17.1,0,0.0,0,0.0,98,7.8,5110,7.8
39159,3,54133,77,0,2023,A,,2,35,2432868,0,0,1353,70348,,40.05,23.74,23.46,0.0,0.0,1.0,1.0,,0,0.0,3,9.4,356114,17.1,0,0.0,0,0.0,98,7.8,5110,7.8
