area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39101,2,923130,78,0,2022,A,,2,2,134302,0,0,1291,67151,,3.31,0.06,0.09,0.0,0.0,1.44,1.44,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,2,924,75,0,2022,A,,1,3,165319,0,0,954,49596,,1.3,0.13,0.15,0.0,0.0,1.04,1.04,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,2,9241,76,0,2022,A,,1,3,165319,0,0,954,49596,,1.3,0.13,0.15,0.0,0.0,1.04,1.04,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,2,92412,77,0,2022,A,,1,3,165319,0,0,954,49596,,1.59,0.19,0.24,0.0,0.0,1.16,1.16,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,2,924120,78,0,2022,A,,1,3,165319,0,0,954,49596,,1.59,0.19,0.24,0.0,0.0,1.16,1.16,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,2,926,75,0,2022,A,,2,28,1550142,0,0,1049,54550,,1.68,0.61,0.66,0.0,0.0,1.07,1.07,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,2,9261,76,0,2022,A,,2,28,1550142,0,0,1049,54550,,1.68,0.61,0.66,0.0,0.0,1.07,1.07,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,2,92612,77,0,2022,A,,1,22,1284634,0,0,1127,58614,,2.32,0.81,0.89,0.0,0.0,1.1,1.1,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,2,926120,78,0,2022,A,,1,22,1284634,0,0,1127,58614,,2.32,0.81,0.89,0.0,0.0,1.1,1.1,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,2,92614,77,0,2022,A,,1,7,265508,0,0,786,40847,,2.98,1.39,1.32,0.0,0.0,1.03,1.03,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,2,926140,78,0,2022,A,,1,7,265508,0,0,786,40847,,2.98,1.39,1.32,0.0,0.0,1.03,1.03,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,10,71,0,2022,A,,91,3032,151432000,266260,6923,960,49938,,4.85,1.41,1.62,0.11,0.38,1.15,1.15,,-1,-1.1,41,1.4,7321560,5.1,30035,12.7,72,1.1,33,3.6,1749,3.6
39101,3,101,72,0,2022,A,,2,34,1838971,0,0,1053,54758,,4.17,2.06,2.6,0.0,0.0,1.28,1.28,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,1012,73,0,2022,A,,2,34,1838971,0,0,1053,54758,,4.28,2.11,2.67,0.0,0.0,1.28,1.28,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,102,72,0,2022,A,,89,2999,149593029,266260,6923,959,49884,,4.87,1.4,1.61,0.11,0.38,1.15,1.15,N,-1,-1.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,1021,73,0,2022,A,,3,53,2698426,0,0,984,51155,,2.28,0.63,0.59,0.0,0.0,0.94,0.93,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,1022,73,0,2022,A,,1,23,1201649,0,0,997,51870,,1.79,1.23,2.28,0.0,0.0,1.84,1.84,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,1024,73,0,2022,A,,5,36,1940321,0,0,1032,53649,,9.92,2.52,3.14,0.0,0.0,1.24,1.24,,0,0.0,-1,-2.7,52287,2.8,0,0.0,0,0.0,48,4.9,2506,4.9
39101,3,1025,73,0,2022,A,,32,2208,110956180,266260,6923,967,50261,,4.0,1.67,2.04,0.26,1.49,1.22,1.22,,0,0.0,54,2.5,5383663,5.1,30035,12.7,72,1.1,24,2.5,1247,2.5
39101,3,1026,73,0,2022,A,,3,38,631432,0,0,323,16801,,5.91,0.67,0.39,0.0,0.0,0.59,0.59,,0,0.0,16,72.7,10720,1.7,0,0.0,0,0.0,-218,-40.3,-11307,-40.2
39101,3,1027,73,0,2022,A,,1,4,257917,0,0,1353,70341,,4.36,0.82,1.39,0.0,0.0,1.86,1.86,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,1028,73,0,2022,A,,44,638,31907104,0,0,962,50018,,6.36,1.01,1.05,0.0,0.0,1.04,1.04,,-1,-2.2,-22,-3.3,1579601,5.2,0,0.0,0,0.0,78,8.8,4050,8.8
39101,3,22,74,0,2022,A,,1,34,1997599,0,0,1147,59630,,1.09,0.89,0.88,0.0,0.0,1.01,1.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,221,75,0,2022,A,,1,34,1997599,0,0,1147,59630,,1.09,0.89,0.88,0.0,0.0,1.01,1.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,2213,76,0,2022,A,,1,34,1997599,0,0,1147,59630,,1.27,1.35,1.51,0.0,0.0,1.14,1.14,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,22132,77,0,2022,A,,1,34,1997599,0,0,1147,59630,,3.94,4.26,4.62,0.0,0.0,1.1,1.1,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,221320,78,0,2022,A,,1,34,1997599,0,0,1147,59630,,3.94,4.26,4.62,0.0,0.0,1.1,1.1,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,23,74,0,2022,A,,2,34,1838971,0,0,1053,54758,,4.28,2.11,2.67,0.0,0.0,1.28,1.28,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,237,75,0,2022,A,,2,34,1838971,0,0,1053,54758,,4.48,2.19,2.79,0.0,0.0,1.29,1.29,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,2373,76,0,2022,A,,2,34,1838971,0,0,1053,54758,,4.65,2.26,2.89,0.0,0.0,1.29,1.29,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,23731,77,0,2022,A,,2,34,1838971,0,0,1053,54758,,4.65,2.26,2.89,0.0,0.0,1.29,1.29,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,237310,78,0,2022,A,,2,34,1838971,0,0,1053,54758,,4.65,2.26,2.89,0.0,0.0,1.29,1.29,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,48-49,74,0,2022,A,,2,19,700827,0,0,700,36407,,6.25,0.43,0.31,0.0,0.0,0.7,0.7,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,485,75,0,2022,A,,1,17,585051,0,0,652,33916,,5.19,0.47,0.32,0.0,0.0,0.67,0.67,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,4851,76,0,2022,A,,1,17,585051,0,0,652,33916,,18.13,0.65,0.38,0.0,0.0,0.58,0.58,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,48511,77,0,2022,A,,1,17,585051,0,0,652,33916,,18.13,0.65,0.38,0.0,0.0,0.58,0.58,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,485113,78,0,2022,A,,1,17,585051,0,0,652,33916,,24.82,1.77,1.17,0.0,0.0,0.65,0.65,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,488,75,0,2022,A,,1,2,115776,0,0,1113,57888,,10.61,0.29,0.28,0.0,0.0,0.97,0.97,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,4881,76,0,2022,A,,1,2,115776,0,0,1113,57888,,15.49,0.4,0.41,0.0,0.0,1.01,1.01,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,48811,77,0,2022,A,,1,2,115776,0,0,1113,57888,N,15.68,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,488119,78,0,2022,A,,1,2,115776,0,0,1113,57888,,16.65,0.42,0.43,0.0,0.0,1.01,1.01,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,51,74,0,2022,A,,1,23,1201649,0,0,997,51870,,1.79,1.23,2.28,0.0,0.0,1.84,1.84,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,519,75,0,2022,A,,1,23,1201649,0,0,997,51870,,1.86,1.27,2.43,0.0,0.0,1.9,1.9,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,5192,76,0,2022,A,,1,23,1201649,0,0,997,51870,,1.86,1.27,2.43,0.0,0.0,1.9,1.9,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,51921,77,0,2022,A,,1,23,1201649,0,0,997,51870,N,1.86,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,519210,78,0,2022,A,,1,23,1201649,0,0,997,51870,N,1.86,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,54,74,0,2022,A,,2,12,776872,0,0,1220,63418,,15.8,3.76,4.41,0.0,0.0,1.15,1.15,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,541,75,0,2022,A,,2,12,776872,0,0,1220,63418,,15.8,3.76,4.41,0.0,0.0,1.15,1.15,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,5413,76,0,2022,A,,2,12,776872,0,0,1220,63418,,37.07,9.54,11.52,0.0,0.0,1.18,1.18,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,54133,77,0,2022,A,,2,12,776872,0,0,1220,63418,,46.72,11.94,14.78,0.0,0.0,1.21,1.21,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,541330,78,0,2022,A,,2,12,776872,0,0,1220,63418,,46.72,11.94,14.78,0.0,0.0,1.21,1.21,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,56,74,0,2022,A,,3,24,1163449,0,0,935,48646,,7.95,2.16,2.63,0.0,0.0,1.22,1.22,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,561,75,0,2022,A,,2,7,268892,0,0,697,36255,,7.92,0.96,0.92,0.0,0.0,0.91,0.91,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,5617,76,0,2022,A,,2,7,268892,0,0,697,36255,,12.17,1.9,2.09,0.0,0.0,1.04,1.04,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,56172,77,0,2022,A,,1,2,58016,0,0,669,34810,,10.15,1.03,0.84,0.0,0.0,0.98,0.98,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,561720,78,0,2022,A,,1,2,58016,0,0,669,34810,,10.15,1.03,0.84,0.0,0.0,0.98,0.98,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,56179,77,0,2022,A,,1,6,210876,0,0,705,36674,,31.36,6.48,6.46,0.0,0.0,1.04,1.04,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,561790,78,0,2022,A,,1,6,210876,0,0,705,36674,,31.36,6.48,6.46,0.0,0.0,1.04,1.04,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,562,75,0,2022,A,,1,17,894557,0,0,1043,54216,,8.0,4.49,5.97,0.0,0.0,1.37,1.37,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,5622,76,0,2022,A,,1,17,894557,0,0,1043,54216,,12.08,6.04,7.84,0.0,0.0,1.34,1.34,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,56221,77,0,2022,A,,1,17,894557,0,0,1043,54216,,12.08,6.04,7.84,0.0,0.0,1.34,1.34,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,562219,78,0,2022,A,,1,17,894557,0,0,1043,54216,,75.68,30.58,31.32,0.0,0.0,1.06,1.06,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,61,74,0,2022,A,,26,2018,101791757,266260,6923,970,50450,,3.59,1.71,2.15,0.33,1.9,1.26,1.26,,0,0.0,57,2.9,4829707,5.0,30035,12.7,72,1.1,19,2.0,1003,2.0
39101,3,611,75,0,2022,A,,26,2018,101791757,266260,6923,970,50450,,3.59,1.71,2.15,0.33,1.9,1.26,1.26,,0,0.0,57,2.9,4829707,5.0,30035,12.7,72,1.1,19,2.0,1003,2.0
39101,3,6111,76,0,2022,A,,25,1822,92981371,266260,6923,982,51044,,3.6,1.65,2.09,0.35,2.12,1.27,1.27,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,61111,77,0,2022,A,,25,1822,92981371,266260,6923,982,51044,,3.6,1.65,2.09,0.35,2.12,1.27,1.27,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,611110,78,0,2022,A,,25,1822,92981371,266260,6923,982,51044,,3.6,1.65,2.09,0.35,2.12,1.27,1.27,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39101,3,6112,76,0,2022,A,,1,196,8810386,0,0,864,44932,,6.55,3.37,4.02,0.0,0.0,1.19,1.19,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
