area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39045,1,62111,77,0,2021,A,,1,28,2732468,0,0,1911,99362,,9.79,3.83,5.94,0.0,0.0,1.58,1.58,,0,0.0,0,0.0,64527,2.4,0,0.0,0,0.0,79,4.3,4078,4.3
39045,1,621111,78,0,2021,A,,1,28,2732468,0,0,1911,99362,,9.79,3.83,5.94,0.0,0.0,1.58,1.58,,0,0.0,0,0.0,64527,2.4,0,0.0,0,0.0,79,4.3,4078,4.3
39045,1,92,74,0,2021,A,,8,38,2959397,0,0,1485,77202,,1.07,0.08,0.09,0.0,0.0,1.15,1.15,,0,0.0,-24,-38.7,-284682,-8.8,0,0.0,0,0.0,476,47.2,24737,47.1
39045,1,923,75,0,2021,A,,1,15,1313136,0,0,1693,88031,,1.31,0.24,0.3,0.0,0.0,1.26,1.26,,0,0.0,-1,-6.2,38685,3.0,0,0.0,0,0.0,153,9.9,7961,9.9
39045,1,9231,76,0,2021,A,,1,15,1313136,0,0,1693,88031,,1.31,0.24,0.3,0.0,0.0,1.26,1.26,,0,0.0,-1,-6.2,38685,3.0,0,0.0,0,0.0,153,9.9,7961,9.9
39045,1,92313,77,0,2021,A,,1,15,1313136,0,0,1693,88031,,2.19,0.73,1.02,0.0,0.0,1.4,1.4,,0,0.0,-1,-6.2,38685,3.0,0,0.0,0,0.0,153,9.9,7961,9.9
39045,1,923130,78,0,2021,A,,1,15,1313136,0,0,1693,88031,,2.19,0.73,1.02,0.0,0.0,1.4,1.4,,0,0.0,-1,-6.2,38685,3.0,0,0.0,0,0.0,153,9.9,7961,9.9
39045,1,924,75,0,2021,A,,1,3,174330,0,0,1341,69732,,0.65,0.11,0.1,0.0,0.0,1.13,1.13,,0,0.0,1,50.0,15270,9.6,0,0.0,0,0.0,-188,-12.3,-9798,-12.3
39045,1,9241,76,0,2021,A,,1,3,174330,0,0,1341,69732,,0.65,0.11,0.1,0.0,0.0,1.13,1.13,,0,0.0,1,50.0,15270,9.6,0,0.0,0,0.0,-188,-12.3,-9798,-12.3
39045,1,92412,77,0,2021,A,,1,3,174330,0,0,1341,69732,,0.68,0.13,0.13,0.0,0.0,1.22,1.22,,0,0.0,1,50.0,15270,9.6,0,0.0,0,0.0,-188,-12.3,-9798,-12.3
39045,1,924120,78,0,2021,A,,1,3,174330,0,0,1341,69732,,0.68,0.13,0.13,0.0,0.0,1.22,1.22,,0,0.0,1,50.0,15270,9.6,0,0.0,0,0.0,-188,-12.3,-9798,-12.3
39045,1,926,75,0,2021,A,,6,21,1471931,0,0,1353,70371,,2.0,0.29,0.3,0.0,0.0,1.03,1.03,,0,0.0,-23,-52.3,-338637,-18.7,0,0.0,0,0.0,560,70.6,29144,70.7
39045,1,9261,76,0,2021,A,,6,21,1471931,0,0,1353,70371,,2.0,0.29,0.3,0.0,0.0,1.03,1.03,,0,0.0,-23,-52.3,-338637,-18.7,0,0.0,0,0.0,560,70.6,29144,70.7
39045,1,92611,77,0,2021,A,,1,0,0,0,0,0,0,,0.73,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-22,-100.0,-352298,-100.0,0,0.0,0,0.0,-304,-100.0,-15834,-100.0
39045,1,926110,78,0,2021,A,,1,0,0,0,0,0,0,,0.73,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,-22,-100.0,-352298,-100.0,0,0.0,0,0.0,-304,-100.0,-15834,-100.0
39045,1,92612,77,0,2021,A,,2,2,236482,0,0,2274,118241,,5.24,0.06,0.12,0.0,0.0,1.88,1.88,,0,0.0,-1,-33.3,-79331,-25.1,0,0.0,0,0.0,130,6.1,6778,6.1
39045,1,926120,78,0,2021,A,,2,2,236482,0,0,2274,118241,,5.24,0.06,0.12,0.0,0.0,1.88,1.88,,0,0.0,-1,-33.3,-79331,-25.1,0,0.0,0,0.0,130,6.1,6778,6.1
39045,1,92614,77,0,2021,A,,3,19,1235449,0,0,1256,65310,,3.21,1.42,1.58,0.0,0.0,1.12,1.12,,0,0.0,0,0.0,92992,8.1,0,0.0,0,0.0,89,7.6,4649,7.7
39045,1,926140,78,0,2021,A,,3,19,1235449,0,0,1256,65310,,3.21,1.42,1.58,0.0,0.0,1.12,1.12,,0,0.0,0,0.0,92992,8.1,0,0.0,0,0.0,89,7.6,4649,7.7
39045,2,10,71,0,2021,A,,17,588,39322905,0,0,1286,66895,,0.82,0.43,0.62,0.0,0.0,1.44,1.44,,-3,-15.0,-101,-14.7,-3930360,-9.1,0,0.0,0,0.0,79,6.5,4126,6.6
39045,2,102,72,0,2021,A,,17,588,39322905,0,0,1286,66895,,0.84,0.44,0.63,0.0,0.0,1.43,1.43,,-3,-15.0,-101,-14.7,-3930360,-9.1,0,0.0,0,0.0,79,6.5,4126,6.6
39045,2,1025,73,0,2021,A,N,6,0,0,0,0,0,0,N,1.38,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-14.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,1028,73,0,2021,A,N,12,0,0,0,0,0,0,N,0.81,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-7.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,61,74,0,2021,A,N,2,0,0,0,0,0,0,N,0.85,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,611,75,0,2021,A,N,2,0,0,0,0,0,0,N,0.85,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,6113,76,0,2021,A,N,2,0,0,0,0,0,0,N,1.15,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,61131,77,0,2021,A,N,2,0,0,0,0,0,0,N,1.15,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,611310,78,0,2021,A,N,2,0,0,0,0,0,0,N,1.15,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,62,74,0,2021,A,N,4,0,0,0,0,0,0,N,2.01,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-20.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,621,75,0,2021,A,N,2,0,0,0,0,0,0,N,6.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-2,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,6211,76,0,2021,A,N,2,0,0,0,0,0,0,N,36.42,0.0,0.0,0.0,0.0,0.0,0.0,N,-2,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,62111,77,0,2021,A,N,2,0,0,0,0,0,0,N,36.42,0.0,0.0,0.0,0.0,0.0,0.0,N,-2,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,621111,78,0,2021,A,N,2,0,0,0,0,0,0,N,37.01,0.0,0.0,0.0,0.0,0.0,0.0,N,-2,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,623,75,0,2021,A,N,1,0,0,0,0,0,0,N,1.85,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,6232,76,0,2021,A,N,1,0,0,0,0,0,0,N,2.98,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,62321,77,0,2021,A,N,1,0,0,0,0,0,0,N,3.43,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,623210,78,0,2021,A,N,1,0,0,0,0,0,0,N,3.43,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,624,75,0,2021,A,N,1,0,0,0,0,0,0,N,1.27,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,6243,76,0,2021,A,N,1,0,0,0,0,0,0,N,4.98,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,62431,77,0,2021,A,N,1,0,0,0,0,0,0,N,4.98,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,624310,78,0,2021,A,N,1,0,0,0,0,0,0,N,4.98,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,92,74,0,2021,A,N,12,0,0,0,0,0,0,N,0.81,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-7.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,922,75,0,2021,A,,3,53,4159623,0,0,1507,78360,,0.71,0.26,0.44,0.0,0.0,1.66,1.65,,-1,-25.0,-4,-7.0,-219531,-5.0,0,0.0,0,0.0,25,1.7,1307,1.7
39045,2,9221,76,0,2021,A,,3,53,4159623,0,0,1507,78360,,0.71,0.26,0.44,0.0,0.0,1.66,1.65,,-1,-25.0,-4,-7.0,-219531,-5.0,0,0.0,0,0.0,25,1.7,1307,1.7
39045,2,92211,77,0,2021,A,N,1,0,0,0,0,0,0,N,0.87,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,922110,78,0,2021,A,N,1,0,0,0,0,0,0,N,0.87,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,92212,77,0,2021,A,N,1,0,0,0,0,0,0,N,1.31,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,922120,78,0,2021,A,N,1,0,0,0,0,0,0,N,1.31,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,92214,77,0,2021,A,N,1,0,0,0,0,0,0,N,0.86,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,922140,78,0,2021,A,N,1,0,0,0,0,0,0,N,0.86,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,923,75,0,2021,A,,4,36,2554468,0,0,1361,70794,,1.27,0.29,0.48,0.0,0.0,1.64,1.64,,0,0.0,-32,-47.1,-2436750,-48.8,0,0.0,0,0.0,-51,-3.6,-2606,-3.6
39045,2,9231,76,0,2021,A,,4,36,2554468,0,0,1361,70794,,1.27,0.29,0.48,0.0,0.0,1.64,1.64,,0,0.0,-32,-47.1,-2436750,-48.8,0,0.0,0,0.0,-51,-3.6,-2606,-3.6
39045,2,92312,77,0,2021,A,N,1,0,0,0,0,0,0,N,0.96,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,923120,78,0,2021,A,N,1,0,0,0,0,0,0,N,0.96,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,92313,77,0,2021,A,N,3,0,0,0,0,0,0,N,1.85,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,923130,78,0,2021,A,N,3,0,0,0,0,0,0,N,1.85,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,924,75,0,2021,A,N,1,0,0,0,0,0,0,N,0.48,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,9241,76,0,2021,A,N,1,0,0,0,0,0,0,N,0.48,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,92412,77,0,2021,A,N,1,0,0,0,0,0,0,N,0.59,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,924120,78,0,2021,A,N,1,0,0,0,0,0,0,N,0.59,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,926,75,0,2021,A,,4,42,2384375,0,0,1094,56884,,1.25,0.48,0.59,0.0,0.0,1.24,1.24,,0,0.0,-3,-6.7,-247325,-9.4,0,0.0,0,0.0,-39,-3.4,-2035,-3.5
39045,2,9261,76,0,2021,A,,4,42,2384375,0,0,1094,56884,,1.25,0.48,0.59,0.0,0.0,1.24,1.24,,0,0.0,-3,-6.7,-247325,-9.4,0,0.0,0,0.0,-39,-3.4,-2035,-3.5
39045,2,92612,77,0,2021,A,N,1,0,0,0,0,0,0,N,0.85,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,926120,78,0,2021,A,N,1,0,0,0,0,0,0,N,0.85,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,92613,77,0,2021,A,N,1,0,0,0,0,0,0,N,8.84,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,926130,78,0,2021,A,N,1,0,0,0,0,0,0,N,8.84,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,92614,77,0,2021,A,N,2,0,0,0,0,0,0,N,2.2,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,2,926140,78,0,2021,A,N,2,0,0,0,0,0,0,N,2.2,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,3,10,71,0,2021,A,,138,5644,302851768,105323,2374,1032,53663,,2.73,1.39,1.87,0.02,0.05,1.35,1.35,,1,0.7,-48,-0.8,13460395,4.7,87955,506.4,1905,406.2,54,5.5,2822,5.6
39045,3,101,72,0,2021,A,,4,89,4621597,0,0,999,51928,,3.08,2.8,3.75,0.0,0.0,1.34,1.34,,0,0.0,5,6.0,292596,6.8,0,0.0,0,0.0,10,1.0,494,1.0
39045,3,1012,73,0,2021,A,,4,89,4621597,0,0,999,51928,,3.16,2.87,3.84,0.0,0.0,1.34,1.34,,0,0.0,5,6.0,292596,6.8,0,0.0,0,0.0,10,1.0,494,1.0
39045,3,102,72,0,2021,A,,134,5555,298230171,105323,2374,1033,53691,,2.72,1.37,1.85,0.02,0.05,1.35,1.35,,1,0.8,-53,-0.9,13167799,4.6,87955,506.4,1905,406.2,55,5.6,2859,5.6
39045,3,1021,73,0,2021,A,,6,133,6238663,0,0,900,46819,,1.69,0.83,0.79,0.0,0.0,0.95,0.95,,0,0.0,1,0.8,-33832,-0.5,0,0.0,0,0.0,-17,-1.9,-881,-1.8
39045,3,1022,73,0,2021,A,,4,100,3750241,0,0,725,37691,,2.64,2.83,4.1,0.0,0.0,1.45,1.45,,0,0.0,2,2.0,154236,4.3,0,0.0,0,0.0,19,2.7,997,2.7
39045,3,1024,73,0,2021,A,,5,54,3030288,0,0,1077,56030,,3.77,2.01,2.85,0.0,0.0,1.42,1.42,,0,0.0,0,0.0,26009,0.9,0,0.0,0,0.0,12,1.1,652,1.2
39045,3,1025,73,0,2021,A,,51,3847,214658912,105323,2374,1073,55799,,2.36,1.54,2.26,0.05,0.2,1.47,1.46,,1,2.0,-74,-1.9,10241838,5.0,87955,506.4,1905,406.2,70,7.0,3667,7.0
39045,3,1026,73,0,2021,A,N,2,0,0,0,0,0,0,N,1.46,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,3,1027,73,0,2021,A,N,1,0,0,0,0,0,0,N,1.61,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,3,1028,73,0,2021,A,,65,1399,69772054,0,0,959,49858,,3.48,1.16,1.33,0.0,0.0,1.14,1.14,,0,0.0,14,1.0,2745715,4.1,0,0.0,0,0.0,28,3.0,1446,3.0
39045,3,22,74,0,2021,A,N,5,0,0,0,0,0,0,N,2.02,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,3,221,75,0,2021,A,N,5,0,0,0,0,0,0,N,2.02,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,3,2212,76,0,2021,A,N,1,0,0,0,0,0,0,N,16.52,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,3,22121,77,0,2021,A,N,1,0,0,0,0,0,0,N,16.52,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,3,221210,78,0,2021,A,N,1,0,0,0,0,0,0,N,16.52,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,3,2213,76,0,2021,A,,4,68,3857047,0,0,1099,57141,,1.87,1.4,1.67,0.0,0.0,1.2,1.2,,0,0.0,-2,-2.9,-29777,-0.8,0,0.0,0,0.0,25,2.3,1282,2.3
39045,3,22131,77,0,2021,A,N,2,0,0,0,0,0,0,N,1.37,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,3,221310,78,0,2021,A,N,2,0,0,0,0,0,0,N,1.37,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,3,22132,77,0,2021,A,N,2,0,0,0,0,0,0,N,2.91,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,3,221320,78,0,2021,A,N,2,0,0,0,0,0,0,N,2.91,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,3,23,74,0,2021,A,,4,89,4621597,0,0,999,51928,,3.16,2.87,3.84,0.0,0.0,1.34,1.34,,0,0.0,5,6.0,292596,6.8,0,0.0,0,0.0,10,1.0,494,1.0
39045,3,236,75,0,2021,A,N,1,0,0,0,0,0,0,N,30.24,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,3,2362,76,0,2021,A,N,1,0,0,0,0,0,0,N,34.92,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,3,23622,77,0,2021,A,N,1,0,0,0,0,0,0,N,35.28,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,3,236220,78,0,2021,A,N,1,0,0,0,0,0,0,N,35.28,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,3,237,75,0,2021,A,N,3,0,0,0,0,0,0,N,2.48,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,3,2373,76,0,2021,A,N,3,0,0,0,0,0,0,N,2.58,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,3,23731,77,0,2021,A,N,3,0,0,0,0,0,0,N,2.58,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,3,237310,78,0,2021,A,N,3,0,0,0,0,0,0,N,2.58,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,3,48-49,74,0,2021,A,N,1,0,0,0,0,0,0,N,1.17,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,3,485,75,0,2021,A,N,1,0,0,0,0,0,0,N,1.94,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,3,4851,76,0,2021,A,N,1,0,0,0,0,0,0,N,6.76,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,3,48511,77,0,2021,A,N,1,0,0,0,0,0,0,N,6.76,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,3,485111,78,0,2021,A,N,1,0,0,0,0,0,0,N,27.76,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39045,3,51,74,0,2021,A,,4,100,3750241,0,0,725,37691,,2.64,2.83,4.1,0.0,0.0,1.45,1.45,,0,0.0,2,2.0,154236,4.3,0,0.0,0,0.0,19,2.7,997,2.7
39045,3,518,75,0,2021,A,N,2,0,0,0,0,0,0,N,68.42,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
