area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39101,2,92211,77,0,2023,A,,1,6,679025,0,0,2176,113171,,2.4,0.39,0.76,0.0,0.0,1.94,1.94,,0,0.0,0,0.0,11515,1.7,0,0.0,0,0.0,37,1.7,1919,1.7
39101,2,922110,78,0,2023,A,,1,6,679025,0,0,2176,113171,,2.4,0.39,0.76,0.0,0.0,1.94,1.94,,0,0.0,0,0.0,11515,1.7,0,0.0,0,0.0,37,1.7,1919,1.7
39101,2,92212,77,0,2023,A,,1,17,1623650,0,0,1810,94125,,3.82,1.09,1.51,0.0,0.0,1.36,1.36,,0,0.0,-3,-15.0,-139603,-7.9,0,0.0,0,0.0,93,5.4,4846,5.4
39101,2,922120,78,0,2023,A,,1,17,1623650,0,0,1810,94125,,3.82,1.09,1.51,0.0,0.0,1.36,1.36,,0,0.0,-3,-15.0,-139603,-7.9,0,0.0,0,0.0,93,5.4,4846,5.4
39101,2,92214,77,0,2023,A,,3,413,32772368,0,0,1527,79400,,6.94,7.68,11.4,0.0,0.0,1.49,1.49,,0,0.0,6,1.5,1814826,5.9,0,0.0,0,0.0,63,4.3,3275,4.3
39101,2,922140,78,0,2023,A,,3,413,32772368,0,0,1527,79400,,6.94,7.68,11.4,0.0,0.0,1.49,1.49,,0,0.0,6,1.5,1814826,5.9,0,0.0,0,0.0,63,4.3,3275,4.3
39101,2,923,75,0,2023,A,,3,7,482937,0,0,1411,73358,,2.61,0.11,0.15,0.0,0.0,1.42,1.42,,0,0.0,-1,-12.5,-70371,-12.7,0,0.0,0,0.0,23,1.7,1187,1.6
39101,2,9231,76,0,2023,A,,3,7,482937,0,0,1411,73358,,2.61,0.11,0.15,0.0,0.0,1.42,1.42,,0,0.0,-1,-12.5,-70371,-12.7,0,0.0,0,0.0,23,1.7,1187,1.6
39101,2,92312,77,0,2023,A,,1,5,369262,0,0,1444,75104,,2.68,0.24,0.33,0.0,0.0,1.42,1.42,,0,0.0,-1,-16.7,-49744,-11.9,0,0.0,0,0.0,22,1.5,1162,1.6
39101,2,923120,78,0,2023,A,,1,5,369262,0,0,1444,75104,,2.68,0.24,0.33,0.0,0.0,1.42,1.42,,0,0.0,-1,-16.7,-49744,-11.9,0,0.0,0,0.0,22,1.5,1162,1.6
39101,2,92313,77,0,2023,A,,2,2,113675,0,0,1312,68205,,3.42,0.06,0.07,0.0,0.0,1.37,1.37,,0,0.0,0,0.0,-20627,-15.4,0,0.0,0,0.0,21,1.6,1054,1.6
39101,2,923130,78,0,2023,A,,2,2,113675,0,0,1312,68205,,3.42,0.06,0.07,0.0,0.0,1.37,1.37,,0,0.0,0,0.0,-20627,-15.4,0,0.0,0,0.0,21,1.6,1054,1.6
39101,2,924,75,0,2023,A,,1,3,110233,0,0,848,44093,,1.37,0.13,0.1,0.0,0.0,0.87,0.87,,0,0.0,0,0.0,-55086,-33.3,0,0.0,0,0.0,-106,-11.1,-5503,-11.1
39101,2,9241,76,0,2023,A,,1,3,110233,0,0,848,44093,,1.37,0.13,0.1,0.0,0.0,0.87,0.87,,0,0.0,0,0.0,-55086,-33.3,0,0.0,0,0.0,-106,-11.1,-5503,-11.1
39101,2,92412,77,0,2023,A,,1,3,110233,0,0,848,44093,,1.71,0.18,0.15,0.0,0.0,0.96,0.96,,0,0.0,0,0.0,-55086,-33.3,0,0.0,0,0.0,-106,-11.1,-5503,-11.1
39101,2,924120,78,0,2023,A,,1,3,110233,0,0,848,44093,,1.71,0.18,0.15,0.0,0.0,0.96,0.96,,0,0.0,0,0.0,-55086,-33.3,0,0.0,0,0.0,-106,-11.1,-5503,-11.1
39101,2,926,75,0,2023,A,,2,27,1506170,0,0,1086,56481,,1.75,0.59,0.6,0.0,0.0,1.04,1.04,,0,0.0,-1,-3.6,-43972,-2.8,0,0.0,0,0.0,37,3.5,1931,3.5
39101,2,9261,76,0,2023,A,,2,27,1506170,0,0,1086,56481,,1.75,0.59,0.6,0.0,0.0,1.04,1.04,,0,0.0,-1,-3.6,-43972,-2.8,0,0.0,0,0.0,37,3.5,1931,3.5
39101,2,92612,77,0,2023,A,,1,21,1258398,0,0,1176,61137,,2.41,0.78,0.82,0.0,0.0,1.08,1.08,,0,0.0,-1,-4.5,-26236,-2.0,0,0.0,0,0.0,49,4.3,2523,4.3
39101,2,926120,78,0,2023,A,,1,21,1258398,0,0,1176,61137,,2.41,0.78,0.82,0.0,0.0,1.08,1.08,,0,0.0,-1,-4.5,-26236,-2.0,0,0.0,0,0.0,49,4.3,2523,4.3
39101,2,92614,77,0,2023,A,,1,6,247772,0,0,783,40730,,3.15,1.19,1.17,0.0,0.0,0.97,0.97,,0,0.0,-1,-14.3,-17736,-6.7,0,0.0,0,0.0,-3,-0.4,-117,-0.3
39101,2,926140,78,0,2023,A,,1,6,247772,0,0,783,40730,,3.15,1.19,1.17,0.0,0.0,0.97,0.97,,0,0.0,-1,-14.3,-17736,-6.7,0,0.0,0,0.0,-3,-0.4,-117,-0.3
39101,3,10,71,0,2023,A,,91,3117,160584916,280519,6452,991,51523,,5.1,1.45,1.64,0.11,0.33,1.13,1.13,,0,0.0,85,2.8,9152916,6.0,14259,5.4,-471,-6.8,31,3.2,1585,3.2
39101,3,101,72,0,2023,A,,2,32,1874833,0,0,1118,58134,,4.38,1.96,2.52,0.0,0.0,1.28,1.28,,0,0.0,-2,-5.9,35862,2.0,0,0.0,0,0.0,65,6.2,3376,6.2
39101,3,1012,73,0,2023,A,,2,32,1874833,0,0,1118,58134,,4.51,2.0,2.59,0.0,0.0,1.28,1.28,,0,0.0,-2,-5.9,35862,2.0,0,0.0,0,0.0,65,6.2,3376,6.2
39101,3,102,72,0,2023,A,,89,3085,158710083,280519,6452,990,51454,,5.12,1.44,1.63,0.11,0.33,1.13,1.13,,0,0.0,86,2.9,9117054,6.1,14259,5.4,-471,-6.8,31,3.2,1570,3.1
39101,3,1021,73,0,2023,A,,3,52,2835427,0,0,1055,54879,,2.4,0.62,0.58,0.0,0.0,0.94,0.94,,0,0.0,-1,-1.9,137001,5.1,0,0.0,0,0.0,71,7.2,3724,7.3
39101,3,1022,73,0,2023,A,,1,25,1393731,0,0,1055,54835,,1.89,1.35,2.53,0.0,0.0,1.85,1.85,,0,0.0,2,8.7,192082,16.0,0,0.0,0,0.0,58,5.8,2965,5.7
39101,3,1024,73,0,2023,A,,5,36,2050391,0,0,1100,57220,,10.18,2.49,3.1,0.0,0.0,1.25,1.25,,0,0.0,0,0.0,110070,5.7,0,0.0,0,0.0,68,6.6,3571,6.7
39101,3,1025,73,0,2023,A,,32,2269,116398602,280519,6452,986,51298,,4.2,1.72,2.04,0.28,1.25,1.19,1.19,,0,0.0,61,2.8,5442422,4.9,14259,5.4,-471,-6.8,19,2.0,1037,2.1
39101,3,1026,73,0,2023,A,,3,51,709131,0,0,268,13927,,6.23,0.86,0.4,0.0,0.0,0.47,0.47,,0,0.0,13,34.2,77699,12.3,0,0.0,0,0.0,-55,-17.0,-2874,-17.1
39101,3,1027,73,0,2023,A,,1,3,269267,0,0,1593,82851,,4.6,0.61,1.36,0.0,0.0,2.05,2.05,,0,0.0,-1,-25.0,11350,4.4,0,0.0,0,0.0,240,17.7,12510,17.8
39101,3,1028,73,0,2023,A,,44,648,35053534,0,0,1040,54067,,6.71,1.03,1.1,0.0,0.0,1.06,1.06,,0,0.0,10,1.6,3146430,9.9,0,0.0,0,0.0,78,8.1,4049,8.1
39101,3,22,74,0,2023,A,,1,33,2094444,0,0,1221,63468,,1.16,0.87,0.87,0.0,0.0,1.0,1.0,,0,0.0,-1,-2.9,96845,4.8,0,0.0,0,0.0,74,6.5,3838,6.4
39101,3,221,75,0,2023,A,,1,33,2094444,0,0,1221,63468,,1.16,0.87,0.87,0.0,0.0,1.0,1.0,,0,0.0,-1,-2.9,96845,4.8,0,0.0,0,0.0,74,6.5,3838,6.4
39101,3,2213,76,0,2023,A,,1,33,2094444,0,0,1221,63468,,1.34,1.32,1.51,0.0,0.0,1.14,1.14,,0,0.0,-1,-2.9,96845,4.8,0,0.0,0,0.0,74,6.5,3838,6.4
39101,3,22132,77,0,2023,A,,1,33,2094444,0,0,1221,63468,,4.16,4.21,4.65,0.0,0.0,1.11,1.1,,0,0.0,-1,-2.9,96845,4.8,0,0.0,0,0.0,74,6.5,3838,6.4
39101,3,221320,78,0,2023,A,,1,33,2094444,0,0,1221,63468,,4.16,4.21,4.65,0.0,0.0,1.11,1.1,,0,0.0,-1,-2.9,96845,4.8,0,0.0,0,0.0,74,6.5,3838,6.4
39101,3,23,74,0,2023,A,,2,32,1874833,0,0,1118,58134,,4.51,2.0,2.59,0.0,0.0,1.28,1.28,,0,0.0,-2,-5.9,35862,2.0,0,0.0,0,0.0,65,6.2,3376,6.2
39101,3,237,75,0,2023,A,,2,32,1874833,0,0,1118,58134,,4.72,2.08,2.7,0.0,0.0,1.29,1.29,,0,0.0,-2,-5.9,35862,2.0,0,0.0,0,0.0,65,6.2,3376,6.2
39101,3,2373,76,0,2023,A,,2,32,1874833,0,0,1118,58134,,4.91,2.15,2.8,0.0,0.0,1.29,1.29,,0,0.0,-2,-5.9,35862,2.0,0,0.0,0,0.0,65,6.2,3376,6.2
39101,3,23731,77,0,2023,A,,2,32,1874833,0,0,1118,58134,,4.91,2.15,2.8,0.0,0.0,1.29,1.29,,0,0.0,-2,-5.9,35862,2.0,0,0.0,0,0.0,65,6.2,3376,6.2
39101,3,237310,78,0,2023,A,,2,32,1874833,0,0,1118,58134,,4.91,2.15,2.8,0.0,0.0,1.29,1.29,,0,0.0,-2,-5.9,35862,2.0,0,0.0,0,0.0,65,6.2,3376,6.2
39101,3,48-49,74,0,2023,A,,2,19,740983,0,0,763,39696,,6.56,0.43,0.3,0.0,0.0,0.71,0.72,,0,0.0,0,0.0,40156,5.7,0,0.0,0,0.0,63,9.0,3289,9.0
39101,3,485,75,0,2023,A,,1,17,621437,0,0,717,37286,,5.45,0.47,0.32,0.0,0.0,0.69,0.69,,0,0.0,0,0.0,36386,6.2,0,0.0,0,0.0,65,10.0,3370,9.9
39101,3,4851,76,0,2023,A,,1,17,621437,0,0,717,37286,,18.94,0.65,0.38,0.0,0.0,0.59,0.59,,0,0.0,0,0.0,36386,6.2,0,0.0,0,0.0,65,10.0,3370,9.9
39101,3,48511,77,0,2023,A,,1,17,621437,0,0,717,37286,,18.94,0.65,0.38,0.0,0.0,0.59,0.59,,0,0.0,0,0.0,36386,6.2,0,0.0,0,0.0,65,10.0,3370,9.9
39101,3,485113,78,0,2023,A,,1,17,621437,0,0,717,37286,,25.92,1.77,1.15,0.0,0.0,0.67,0.67,,0,0.0,0,0.0,36386,6.2,0,0.0,0,0.0,65,10.0,3370,9.9
39101,3,488,75,0,2023,A,,1,2,119546,0,0,1149,59773,,11.09,0.28,0.27,0.0,0.0,0.94,0.94,,0,0.0,0,0.0,3770,3.3,0,0.0,0,0.0,36,3.2,1885,3.3
39101,3,4881,76,0,2023,A,,1,2,119546,0,0,1149,59773,,16.12,0.4,0.39,0.0,0.0,0.98,0.98,,0,0.0,0,0.0,3770,3.3,0,0.0,0,0.0,36,3.2,1885,3.3
39101,3,48811,77,0,2023,A,,1,2,119546,0,0,1149,59773,N,16.31,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0,3770,3.3,0,0.0,0,0.0,36,3.2,1885,3.3
39101,3,488119,78,0,2023,A,,1,2,119546,0,0,1149,59773,,17.31,0.41,0.41,0.0,0.0,0.98,0.98,,0,0.0,0,0.0,3770,3.3,0,0.0,0,0.0,36,3.2,1885,3.3
39101,3,51,74,0,2023,A,,1,25,1393731,0,0,1055,54835,,1.89,1.35,2.53,0.0,0.0,1.85,1.85,,0,0.0,2,8.7,192082,16.0,0,0.0,0,0.0,58,5.8,2965,5.7
39101,3,519,75,0,2023,A,,1,25,1393731,0,0,1055,54835,,1.96,1.39,2.7,0.0,0.0,1.91,1.91,,0,0.0,2,8.7,192082,16.0,0,0.0,0,0.0,58,5.8,2965,5.7
39101,3,5192,76,0,2023,A,,1,25,1393731,0,0,1055,54835,,1.96,1.39,2.7,0.0,0.0,1.91,1.91,,0,0.0,2,8.7,192082,16.0,0,0.0,0,0.0,58,5.8,2965,5.7
39101,3,51921,77,0,2023,A,,1,25,1393731,0,0,1055,54835,N,1.96,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,2,8.7,192082,16.0,0,0.0,0,0.0,58,5.8,2965,5.7
39101,3,519210,78,0,2023,A,,1,25,1393731,0,0,1055,54835,N,1.96,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,2,8.7,192082,16.0,0,0.0,0,0.0,58,5.8,2965,5.7
39101,3,54,74,0,2023,A,,2,13,879199,0,0,1284,66775,,15.94,4.12,4.75,0.0,0.0,1.14,1.14,,0,0.0,1,8.3,102327,13.2,0,0.0,0,0.0,64,5.2,3357,5.3
39101,3,541,75,0,2023,A,,2,13,879199,0,0,1284,66775,,15.94,4.12,4.75,0.0,0.0,1.14,1.14,,0,0.0,1,8.3,102327,13.2,0,0.0,0,0.0,64,5.2,3357,5.3
39101,3,5413,76,0,2023,A,,2,13,879199,0,0,1284,66775,,38.95,10.37,12.23,0.0,0.0,1.16,1.16,,0,0.0,1,8.3,102327,13.2,0,0.0,0,0.0,64,5.2,3357,5.3
39101,3,54133,77,0,2023,A,,2,13,879199,0,0,1284,66775,,49.31,13.01,15.99,0.0,0.0,1.21,1.21,,0,0.0,1,8.3,102327,13.2,0,0.0,0,0.0,64,5.2,3357,5.3
39101,3,541330,78,0,2023,A,,2,13,879199,0,0,1284,66775,,49.31,13.01,15.99,0.0,0.0,1.21,1.21,,0,0.0,1,8.3,102327,13.2,0,0.0,0,0.0,64,5.2,3357,5.3
39101,3,56,74,0,2023,A,,3,23,1171192,0,0,994,51670,,8.2,2.03,2.46,0.0,0.0,1.23,1.23,,0,0.0,-1,-4.2,7743,0.7,0,0.0,0,0.0,59,6.3,3024,6.2
39101,3,561,75,0,2023,A,,2,7,265232,0,0,729,37890,,8.09,0.93,0.83,0.0,0.0,0.9,0.9,,0,0.0,0,0.0,-3660,-1.4,0,0.0,0,0.0,32,4.6,1635,4.5
39101,3,5617,76,0,2023,A,,2,7,265232,0,0,729,37890,,12.75,1.86,1.92,0.0,0.0,1.03,1.03,,0,0.0,0,0.0,-3660,-1.4,0,0.0,0,0.0,32,4.6,1635,4.5
39101,3,56172,77,0,2023,A,,1,2,63663,0,0,612,31832,,10.68,1.0,0.84,0.0,0.0,0.84,0.84,,0,0.0,0,0.0,5647,9.7,0,0.0,0,0.0,-57,-8.5,-2978,-8.6
39101,3,561720,78,0,2023,A,,1,2,63663,0,0,612,31832,,10.68,1.0,0.84,0.0,0.0,0.84,0.84,,0,0.0,0,0.0,5647,9.7,0,0.0,0,0.0,-57,-8.5,-2978,-8.6
39101,3,56179,77,0,2023,A,,1,5,201569,0,0,775,40314,,32.79,5.39,5.96,0.0,0.0,1.1,1.11,,0,0.0,-1,-16.7,-9307,-4.4,0,0.0,0,0.0,70,9.9,3640,9.9
39101,3,561790,78,0,2023,A,,1,5,201569,0,0,775,40314,,32.79,5.39,5.96,0.0,0.0,1.1,1.11,,0,0.0,-1,-16.7,-9307,-4.4,0,0.0,0,0.0,70,9.9,3640,9.9
39101,3,562,75,0,2023,A,,1,16,905960,0,0,1112,57827,,8.43,4.26,5.76,0.0,0.0,1.38,1.38,,0,0.0,-1,-5.9,11403,1.3,0,0.0,0,0.0,69,6.6,3611,6.7
39101,3,5622,76,0,2023,A,,1,16,905960,0,0,1112,57827,,12.79,5.72,7.54,0.0,0.0,1.35,1.35,,0,0.0,-1,-5.9,11403,1.3,0,0.0,0,0.0,69,6.6,3611,6.7
39101,3,56221,77,0,2023,A,,1,16,905960,0,0,1112,57827,,12.79,5.72,7.54,0.0,0.0,1.35,1.35,,0,0.0,-1,-5.9,11403,1.3,0,0.0,0,0.0,69,6.6,3611,6.7
39101,3,562219,78,0,2023,A,,1,16,905960,0,0,1112,57827,,79.68,29.63,31.35,0.0,0.0,1.08,1.08,,0,0.0,-1,-5.9,11403,1.3,0,0.0,0,0.0,69,6.6,3611,6.7
39101,3,61,74,0,2023,A,,26,2069,106174058,280519,6452,987,51306,,3.78,1.76,2.14,0.34,1.57,1.22,1.22,,0,0.0,51,2.5,4382301,4.3,14259,5.4,-471,-6.8,17,1.8,856,1.7
39101,3,611,75,0,2023,A,,26,2069,106174058,280519,6452,987,51306,,3.78,1.76,2.14,0.34,1.57,1.22,1.22,,0,0.0,51,2.5,4382301,4.3,14259,5.4,-471,-6.8,17,1.8,856,1.7
