area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39141,1,54133,77,0,2022,A,,1,5,338995,0,0,1222,63562,,9.92,0.5,0.48,0.0,0.0,0.9,0.9,,0,0.0,-1,-16.7,-31412,-8.5,0,0.0,0,0.0,67,5.8,3496,5.8
39141,1,541330,78,0,2022,A,,1,5,338995,0,0,1222,63562,,9.92,0.5,0.48,0.0,0.0,0.9,0.9,,0,0.0,-1,-16.7,-31412,-8.5,0,0.0,0,0.0,67,5.8,3496,5.8
39141,1,62,74,0,2022,A,,1,1348,108562177,0,0,1549,80541,,6.27,16.58,18.44,0.0,0.0,1.11,1.11,,0,0.0,5,0.4,-291032,-0.3,0,0.0,0,0.0,-10,-0.6,-506,-0.6
39141,1,622,75,0,2022,A,,1,1348,108562177,0,0,1549,80541,,19.27,19.16,20.86,0.0,0.0,1.09,1.09,,0,0.0,5,0.4,-291032,-0.3,0,0.0,0,0.0,-10,-0.6,-506,-0.6
39141,1,6222,76,0,2022,A,,1,1348,108562177,0,0,1549,80541,,1945.83,1206.42,1525.88,0.0,0.0,1.26,1.26,,0,0.0,5,0.4,-291032,-0.3,0,0.0,0,0.0,-10,-0.6,-506,-0.6
39141,1,62221,77,0,2022,A,,1,1348,108562177,0,0,1549,80541,,1945.83,1206.42,1525.88,0.0,0.0,1.26,1.26,,0,0.0,5,0.4,-291032,-0.3,0,0.0,0,0.0,-10,-0.6,-506,-0.6
39141,1,622210,78,0,2022,A,,1,1348,108562177,0,0,1549,80541,,1945.83,1206.42,1525.88,0.0,0.0,1.26,1.26,,0,0.0,5,0.4,-291032,-0.3,0,0.0,0,0.0,-10,-0.6,-506,-0.6
39141,1,71,74,0,2022,A,,1,16,879510,0,0,1052,54685,,7.26,2.18,2.5,0.0,0.0,1.14,1.14,,0,0.0,-2,-11.1,-27224,-3.0,0,0.0,0,0.0,101,10.6,5227,10.6
39141,1,712,75,0,2022,A,,1,16,879510,0,0,1052,54685,,15.08,3.66,3.28,0.0,0.0,0.89,0.89,,0,0.0,-2,-11.1,-27224,-3.0,0,0.0,0,0.0,101,10.6,5227,10.6
39141,1,7121,76,0,2022,A,,1,16,879510,0,0,1052,54685,,15.08,3.66,3.28,0.0,0.0,0.89,0.89,,0,0.0,-2,-11.1,-27224,-3.0,0,0.0,0,0.0,101,10.6,5227,10.6
39141,1,71219,77,0,2022,A,,1,16,879510,0,0,1052,54685,,17.18,5.12,4.98,0.0,0.0,0.97,0.97,,0,0.0,-2,-11.1,-27224,-3.0,0,0.0,0,0.0,101,10.6,5227,10.6
39141,1,712190,78,0,2022,A,,1,16,879510,0,0,1052,54685,,17.18,5.12,4.98,0.0,0.0,0.97,0.97,,0,0.0,-2,-11.1,-27224,-3.0,0,0.0,0,0.0,101,10.6,5227,10.6
39141,1,92,74,0,2022,A,,7,59,4427635,0,0,1447,75257,,2.17,0.19,0.18,0.0,0.0,0.95,0.95,,1,16.7,8,15.7,849261,23.7,0,0.0,0,0.0,95,7.0,4978,7.1
39141,1,923,75,0,2022,A,,1,20,1730561,0,0,1664,86528,,2.99,0.48,0.51,0.0,0.0,1.06,1.05,,0,0.0,0,0.0,72346,4.4,0,0.0,0,0.0,83,5.2,4302,5.2
39141,1,9231,76,0,2022,A,,1,20,1730561,0,0,1664,86528,,2.99,0.48,0.51,0.0,0.0,1.06,1.05,,0,0.0,0,0.0,72346,4.4,0,0.0,0,0.0,83,5.2,4302,5.2
39141,1,92313,77,0,2022,A,,1,20,1730561,0,0,1664,86528,,5.32,1.52,1.77,0.0,0.0,1.17,1.17,,0,0.0,0,0.0,72346,4.4,0,0.0,0,0.0,83,5.2,4302,5.2
39141,1,923130,78,0,2022,A,,1,20,1730561,0,0,1664,86528,,5.32,1.52,1.77,0.0,0.0,1.17,1.17,,0,0.0,0,0.0,72346,4.4,0,0.0,0,0.0,83,5.2,4302,5.2
39141,1,924,75,0,2022,A,,1,10,821993,0,0,1635,85034,,1.5,0.53,0.59,0.0,0.0,1.16,1.16,,0,0.0,2,25.0,108302,15.2,0,0.0,0,0.0,-99,-5.7,-5116,-5.7
39141,1,9241,76,0,2022,A,,1,10,821993,0,0,1635,85034,,1.5,0.53,0.59,0.0,0.0,1.16,1.16,,0,0.0,2,25.0,108302,15.2,0,0.0,0,0.0,-99,-5.7,-5116,-5.7
39141,1,92412,77,0,2022,A,,1,10,821993,0,0,1635,85034,,1.59,0.65,0.78,0.0,0.0,1.24,1.24,,0,0.0,2,25.0,108302,15.2,0,0.0,0,0.0,-99,-5.7,-5116,-5.7
39141,1,924120,78,0,2022,A,,1,10,821993,0,0,1635,85034,,1.59,0.65,0.78,0.0,0.0,1.24,1.24,,0,0.0,2,25.0,108302,15.2,0,0.0,0,0.0,-99,-5.7,-5116,-5.7
39141,1,926,75,0,2022,A,,4,11,591972,0,0,1059,55067,,3.23,0.23,0.15,0.0,0.0,0.68,0.68,,1,33.3,3,37.5,208584,54.4,0,0.0,0,0.0,165,18.5,8596,18.5
39141,1,9261,76,0,2022,A,,4,11,591972,0,0,1059,55067,,3.23,0.23,0.15,0.0,0.0,0.68,0.68,,1,33.3,3,37.5,208584,54.4,0,0.0,0,0.0,165,18.5,8596,18.5
39141,1,92611,77,0,2022,A,,3,4,260315,0,0,1335,69417,,5.47,0.43,0.34,0.0,0.0,0.84,0.84,,1,50.0,2,100.0,224125,619.3,0,0.0,0,0.0,972,267.8,50535,267.6
39141,1,926110,78,0,2022,A,,3,4,260315,0,0,1335,69417,,5.47,0.43,0.34,0.0,0.0,0.84,0.84,,1,50.0,2,100.0,224125,619.3,0,0.0,0,0.0,972,267.8,50535,267.6
39141,1,92614,77,0,2022,A,,1,7,331657,0,0,911,47380,,2.49,0.81,0.56,0.0,0.0,0.69,0.69,,0,0.0,1,16.7,-15541,-4.5,0,0.0,0,0.0,-143,-13.6,-7441,-13.6
39141,1,926140,78,0,2022,A,,1,7,331657,0,0,911,47380,,2.49,0.81,0.56,0.0,0.0,0.69,0.69,,0,0.0,1,16.7,-15541,-4.5,0,0.0,0,0.0,-143,-13.6,-7441,-13.6
39141,1,928,75,0,2022,A,,1,18,1283109,0,0,1340,69671,,3.22,0.16,0.15,0.0,0.0,0.94,0.94,,0,0.0,3,20.0,460029,55.9,0,0.0,0,0.0,255,23.5,13231,23.4
39141,1,9281,76,0,2022,A,,1,18,1283109,0,0,1340,69671,,3.22,0.16,0.15,0.0,0.0,0.94,0.94,,0,0.0,3,20.0,460029,55.9,0,0.0,0,0.0,255,23.5,13231,23.4
39141,1,92811,77,0,2022,A,,1,18,1283109,0,0,1340,69671,,4.22,0.17,0.16,0.0,0.0,0.96,0.96,,0,0.0,3,20.0,460029,55.9,0,0.0,0,0.0,255,23.5,13231,23.4
39141,1,928110,78,0,2022,A,,1,18,1283109,0,0,1340,69671,,4.22,0.17,0.16,0.0,0.0,0.96,0.96,,0,0.0,3,20.0,460029,55.9,0,0.0,0,0.0,255,23.5,13231,23.4
39141,2,10,71,0,2022,A,,18,1391,104561097,0,0,1446,75192,,1.97,1.56,2.09,0.0,0.0,1.34,1.34,,0,0.0,-54,-3.7,8289215,8.6,0,0.0,0,0.0,164,12.8,8549,12.8
39141,2,102,72,0,2022,A,,18,1391,104561097,0,0,1446,75192,,2.02,1.59,2.12,0.0,0.0,1.34,1.34,,0,0.0,-54,-3.7,8289215,8.6,0,0.0,0,0.0,164,12.8,8549,12.8
39141,2,1025,73,0,2022,A,,2,96,5401458,0,0,1084,56363,,1.04,0.19,0.19,0.0,0.0,1.0,1.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,1028,73,0,2022,A,,16,1295,99159639,0,0,1473,76586,,2.47,3.76,5.14,0.0,0.0,1.37,1.37,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,61,74,0,2022,A,,1,95,5320778,0,0,1076,55959,,0.95,0.25,0.25,0.0,0.0,1.0,1.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,611,75,0,2022,A,,1,95,5320778,0,0,1076,55959,,0.95,0.25,0.25,0.0,0.0,1.0,1.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,6113,76,0,2022,A,,1,95,5320778,0,0,1076,55959,,1.29,0.29,0.28,0.0,0.0,0.95,0.95,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,61131,77,0,2022,A,,1,95,5320778,0,0,1076,55959,,1.29,0.29,0.28,0.0,0.0,0.95,0.95,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,611310,78,0,2022,A,,1,95,5320778,0,0,1076,55959,,1.29,0.29,0.28,0.0,0.0,0.95,0.95,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,62,74,0,2022,A,,1,1,80680,0,0,2069,107573,,1.14,0.01,0.01,0.0,0.0,1.85,1.85,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,621,75,0,2022,A,,1,1,80680,0,0,2069,107573,,6.6,0.14,0.21,0.0,0.0,2.03,2.04,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,6211,76,0,2022,A,,1,1,80680,0,0,2069,107573,,37.42,0.38,0.48,0.0,0.0,1.68,1.68,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,62111,77,0,2022,A,,1,1,80680,0,0,2069,107573,,37.42,0.38,0.48,0.0,0.0,1.68,1.68,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,621111,78,0,2022,A,,1,1,80680,0,0,2069,107573,N,37.97,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,92,74,0,2022,A,,16,1295,99159639,0,0,1473,76586,,2.47,3.76,5.14,0.0,0.0,1.37,1.37,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,922,75,0,2022,A,,6,983,75551125,0,0,1478,76858,,3.28,7.62,10.09,0.0,0.0,1.32,1.32,,0,0.0,-58,-5.6,6003243,8.6,0,0.0,0,0.0,193,15.0,10060,15.1
39141,2,9221,76,0,2022,A,,6,983,75551125,0,0,1478,76858,,3.28,7.62,10.09,0.0,0.0,1.32,1.32,,0,0.0,-58,-5.6,6003243,8.6,0,0.0,0,0.0,193,15.0,10060,15.1
39141,2,92211,77,0,2022,A,,1,6,602128,0,0,1930,100355,,1.95,0.31,0.54,0.0,0.0,1.73,1.73,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,922110,78,0,2022,A,,1,6,602128,0,0,1930,100355,,1.95,0.31,0.54,0.0,0.0,1.73,1.73,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,92212,77,0,2022,A,,1,22,2027651,0,0,1772,92166,,3.02,1.12,1.46,0.0,0.0,1.31,1.31,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,922120,78,0,2022,A,,1,22,2027651,0,0,1772,92166,,3.02,1.12,1.46,0.0,0.0,1.31,1.31,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,92213,77,0,2022,A,,1,13,904844,0,0,1347,70052,,3.97,1.14,1.33,0.0,0.0,1.18,1.18,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,922130,78,0,2022,A,,1,13,904844,0,0,1347,70052,,3.97,1.14,1.33,0.0,0.0,1.18,1.18,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,92214,77,0,2022,A,,3,942,72016502,0,0,1470,76444,,5.9,13.61,19.16,0.0,0.0,1.41,1.41,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,922140,78,0,2022,A,,3,942,72016502,0,0,1470,76444,,5.9,13.61,19.16,0.0,0.0,1.41,1.41,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,923,75,0,2022,A,,6,108,9016136,0,0,1607,83547,,4.28,1.36,2.18,0.0,0.0,1.6,1.6,,0,0.0,10,10.2,1194688,15.3,0,0.0,0,0.0,79,5.2,4074,5.1
39141,2,9231,76,0,2022,A,,6,108,9016136,0,0,1607,83547,,4.28,1.36,2.18,0.0,0.0,1.6,1.6,,0,0.0,10,10.2,1194688,15.3,0,0.0,0,0.0,79,5.2,4074,5.1
39141,2,92312,77,0,2022,A,,3,47,4144944,0,0,1699,88347,,6.46,1.76,2.94,0.0,0.0,1.67,1.67,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,923120,78,0,2022,A,,3,47,4144944,0,0,1699,88347,,6.46,1.76,2.94,0.0,0.0,1.67,1.67,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,92313,77,0,2022,A,,3,61,4871192,0,0,1536,79856,,4.21,1.43,2.27,0.0,0.0,1.58,1.58,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,923130,78,0,2022,A,,3,61,4871192,0,0,1536,79856,,4.21,1.43,2.27,0.0,0.0,1.58,1.58,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,924,75,0,2022,A,,2,42,2249892,0,0,1026,53357,,2.21,1.47,1.52,0.0,0.0,1.03,1.03,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,9241,76,0,2022,A,,2,42,2249892,0,0,1026,53357,,2.21,1.47,1.52,0.0,0.0,1.03,1.03,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,92411,77,0,2022,A,,1,0,15458,0,0,1784,92748,,6.04,0.0,0.03,0.0,0.0,1.42,1.42,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,924110,78,0,2022,A,,1,0,15458,0,0,1784,92748,,6.04,0.0,0.03,0.0,0.0,1.42,1.42,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,92412,77,0,2022,A,,1,42,2234434,0,0,1023,53201,,1.35,2.06,2.37,0.0,0.0,1.15,1.15,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,924120,78,0,2022,A,,1,42,2234434,0,0,1023,53201,,1.35,2.06,2.37,0.0,0.0,1.15,1.15,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,926,75,0,2022,A,,2,162,12323996,0,0,1467,76270,,1.43,2.79,3.83,0.0,0.0,1.38,1.38,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,9261,76,0,2022,A,,2,162,12323996,0,0,1467,76270,,1.43,2.79,3.83,0.0,0.0,1.38,1.38,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,92612,77,0,2022,A,,1,151,11826445,0,0,1502,78105,,1.97,4.39,5.97,0.0,0.0,1.36,1.36,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,926120,78,0,2022,A,,1,151,11826445,0,0,1502,78105,,1.97,4.39,5.97,0.0,0.0,1.36,1.36,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,92614,77,0,2022,A,,1,10,497551,0,0,941,48939,,2.54,1.57,1.81,0.0,0.0,1.14,1.14,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,926140,78,0,2022,A,,1,10,497551,0,0,941,48939,,2.54,1.57,1.81,0.0,0.0,1.14,1.14,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,928,75,0,2022,A,,1,0,18490,0,0,4267,221880,,10.92,0.0,0.12,0.0,0.0,5.26,5.26,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,9281,76,0,2022,A,,1,0,18490,0,0,4267,221880,,10.92,0.0,0.12,0.0,0.0,5.26,5.26,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,92811,77,0,2022,A,,1,0,18490,0,0,4267,221880,N,10.98,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,2,928110,78,0,2022,A,,1,0,18490,0,0,4267,221880,N,10.98,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,3,10,71,0,2022,A,,84,3137,152984560,303127,16737,938,48765,,3.81,1.15,1.19,0.1,0.58,1.04,1.04,,-1,-1.2,87,2.9,9532666,6.6,13462,4.6,-1003,-5.7,34,3.8,1733,3.7
39141,3,101,72,0,2022,A,,1,10,531756,0,0,1067,55488,,1.77,0.48,0.55,0.0,0.0,1.2,1.2,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,3,1012,73,0,2022,A,,1,10,531756,0,0,1067,55488,,1.82,0.49,0.56,0.0,0.0,1.2,1.2,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,3,102,72,0,2022,A,,83,3128,152452804,303127,16737,937,48745,,3.86,1.16,1.2,0.1,0.59,1.04,1.04,N,-1,-1.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,3,1021,73,0,2022,A,,6,84,4478988,60290,482,1031,53587,,3.88,0.79,0.71,0.4,0.3,0.9,0.9,,0,0.0,1,1.2,380716,9.3,690,1.2,-13,-2.6,82,8.6,4260,8.6
39141,3,1022,73,0,2022,A,,1,58,1855369,0,0,615,31989,,1.52,2.45,2.56,0.0,0.0,1.04,1.05,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,3,1024,73,0,2022,A,,3,54,2793503,0,0,989,51414,,5.06,2.99,3.29,0.0,0.0,1.1,1.09,,0,0.0,3,5.9,283598,11.3,0,0.0,0,0.0,38,4.0,1958,4.0
39141,3,1025,73,0,2022,A,,30,2188,111496724,0,0,980,50968,,3.18,1.31,1.49,0.0,0.0,1.14,1.14,,-1,-3.2,57,2.7,5858368,5.5,0,0.0,0,0.0,27,2.8,1390,2.8
39141,3,1026,73,0,2022,A,,1,8,279189,0,0,693,36024,,1.68,0.11,0.13,0.0,0.0,1.16,1.16,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,3,1027,73,0,2022,A,,1,2,128925,0,0,1102,57300,,3.71,0.32,0.51,0.0,0.0,1.4,1.39,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,3,1028,73,0,2022,A,,41,734,31420106,242837,16255,823,42802,,5.04,0.92,0.76,0.19,1.28,0.82,0.82,,0,0.0,24,3.4,2744793,9.6,12772,5.6,-990,-5.7,46,5.9,2400,5.9
39141,3,22,74,0,2022,A,,5,54,3107806,60290,482,1110,57730,,4.65,1.12,1.0,0.68,0.59,0.9,0.9,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,3,221,75,0,2022,A,,5,54,3107806,60290,482,1110,57730,,4.65,1.12,1.0,0.68,0.59,0.9,0.9,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,3,2213,76,0,2022,A,,5,54,3107806,60290,482,1110,57730,,5.38,1.7,1.72,0.9,0.79,1.01,1.01,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,3,22131,77,0,2022,A,,1,23,1455504,0,0,1217,63283,,1.59,1.06,1.2,0.0,0.0,1.13,1.13,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,3,221310,78,0,2022,A,,1,23,1455504,0,0,1217,63283,,1.59,1.06,1.2,0.0,0.0,1.13,1.13,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,3,22132,77,0,2022,A,,4,31,1652302,60290,482,1031,53588,,13.41,3.07,2.79,3.21,2.65,0.91,0.91,,0,0.0,1,3.3,111820,7.3,690,1.2,-13,-2.6,35,3.5,1807,3.5
39141,3,221320,78,0,2022,A,,4,31,1652302,60290,482,1031,53588,,13.41,3.07,2.79,3.21,2.65,0.91,0.91,,0,0.0,1,3.3,111820,7.3,690,1.2,-13,-2.6,35,3.5,1807,3.5
39141,3,23,74,0,2022,A,,1,10,531756,0,0,1067,55488,,1.82,0.49,0.56,0.0,0.0,1.2,1.2,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,3,237,75,0,2022,A,,1,10,531756,0,0,1067,55488,,1.9,0.51,0.59,0.0,0.0,1.2,1.2,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,3,2373,76,0,2022,A,,1,10,531756,0,0,1067,55488,,1.98,0.53,0.61,0.0,0.0,1.21,1.21,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,3,23731,77,0,2022,A,,1,10,531756,0,0,1067,55488,,1.98,0.53,0.61,0.0,0.0,1.21,1.21,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,3,237310,78,0,2022,A,,1,10,531756,0,0,1067,55488,,1.98,0.53,0.61,0.0,0.0,1.21,1.21,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39141,3,48-49,74,0,2022,A,,1,30,1371182,0,0,886,46090,,2.66,0.53,0.44,0.0,0.0,0.82,0.82,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
